,AML-GZMB CD8 T ,AML-GZMK CD8 T ,AML-MAIT,AML-NK,AML-Naïve CD4 T ,AML-Naïve CD8 T ,AML-T reg,Effector memory CD8 T,GZMB CD8 T ,GZMB DN T,GZMB NK,GZMK CD8 T ,GZMK NK,MAIT,Naïve CD4 T,Naïve CD8 T ,T reg
24447,-0.29030156,-1.078083,-21.27437,-22.05067,-1.1715608,-21.547626,-20.643404,-22.435009,-0.7985987,-0.8160868,-0.61899745,-0.16822591,-21.938326,-0.89261615,-0.27829987,-0.16191524,-0.70602274
24448,-0.43969467,-1.5842274,-21.273209,-0.39750972,-0.015096531,-21.19385,-20.9424,-22.116749,-1.027838,-1.2252072,-0.7962242,-1.2774346,-22.142237,-0.9637524,-0.26997313,-0.24336788,-0.39727047
24449,-1.0843933,-1.8250431,-21.362896,-0.23534031,-0.55845886,-20.445124,-20.944508,-22.539516,-0.42433068,-0.30345258,-0.9713151,-1.3959461,-22.195414,-0.13814107,-0.19157758,-0.21666443,-0.20498824
24450,-1.1596421,-2.0834162,-21.114664,-0.29240897,-0.6122122,-20.937288,-20.42072,-22.570108,-0.12816393,-0.40234867,-0.15856823,-1.412816,-21.405146,-25.89118,-0.61114854,-0.6232827,-0.06861148
24451,-0.225644,-2.9443903,-21.208496,-0.41865614,-0.29609203,-21.236702,-20.75064,-22.416073,-24.993492,-0.48461577,-2.3224356,-0.2821475,-22.002739,-1.5039415,-0.25490573,-4.0002823,-0.3465064
24452,-0.34706232,-2.3712494,-21.28516,-0.4929787,-0.3990811,-21.448757,-20.54484,-21.978565,-0.4490726,-1.170915,-0.6944066,-0.45246157,-22.118351,-0.20402887,-0.36359754,-0.1368117,-0.95458573
24453,-1.2382599,-0.28094026,-20.498634,-0.28770214,-0.19790187,-21.111446,-20.029112,-22.337765,-0.18073231,-0.4194976,-0.3131201,-0.1862655,-21.699186,-0.1633242,-2.7062042,-0.14173785,-0.47044566
24454,-1.1233804,-0.18840669,-21.444159,-0.5906736,-0.62021375,-21.212624,-20.766502,-22.404654,-0.5958585,-1.6398765,-2.8485246,-0.59776205,-21.713882,-3.2584732,-0.4741744,-0.1417971,-0.39059603
24455,-1.2154177,-0.37021682,-21.342176,-0.71799517,-22.237913,-21.040483,-20.512875,-21.740194,-0.7592124,-26.034971,-0.8747574,-1.4709985,-21.582752,-0.20488107,-0.14649312,-0.12093326,-0.33167484
24456,-0.28033638,-0.69614244,-21.40143,-0.5650711,-22.138144,-21.469051,-20.695032,-22.401657,-0.15832803,-1.2163885,-1.9026183,-0.25238952,-21.809664,-0.8753556,-0.3722137,-0.93614876,-0.33000654
24457,-0.24149783,-0.462856,-21.165773,-0.72365546,-21.71192,-21.191936,-20.314524,-22.05641,-0.47964197,-0.38602045,-0.7081588,-0.81333214,-21.78399,-0.31660968,-0.122539595,-0.14094278,-0.22469933
24458,-1.6803306,-0.3373323,-21.094622,-0.4017629,-22.016165,-21.60396,-20.621443,-21.793825,-0.86905545,-0.74448985,-0.24250051,-1.1944767,-22.04402,-0.22281973,-0.5175274,-2.1609142,-0.1120357
24459,-1.0432354,0.045105066,-21.452297,-0.5131839,-22.055693,-21.54722,-20.613985,-1.0375867,-0.46989712,-0.139307,-2.163625,-0.585713,-21.568378,-0.4913721,-0.80485755,-1.32588,-0.5249756
24460,-0.2358016,-0.23237406,-21.303337,-0.6038014,-22.068722,-21.642593,-21.006071,-0.43858516,-0.653944,-0.35928878,-0.77373314,-0.511447,-22.171421,-0.94243485,-0.42948696,-0.24526507,-3.5742517
24461,-2.8552396,-0.5736503,-21.244507,-0.8344796,-22.030281,-21.290274,-20.747303,-0.24938153,-3.9116282,-0.36755636,-24.967037,-0.37964305,-21.863644,-0.16811456,-0.40297753,-0.55381083,-0.6351562
24462,-2.2354417,-0.31094846,-21.341908,-0.22545843,-21.989532,-21.504366,-20.595726,-1.1504534,-1.8711207,-0.4796875,-0.13704988,-0.2806541,-22.126226,-1.1898314,-0.21956216,-0.61657065,-0.18586534
24463,-0.13845369,-0.63887715,-21.337538,-0.69357544,-22.124224,-20.518892,-20.814842,-0.2239739,-1.0769302,-0.45498782,-1.2012537,-0.22045745,-21.958302,-1.0443847,-0.58815736,-0.11362713,-0.4426161
24464,-0.6798938,-1.5660969,-21.262281,-0.8519211,-22.102692,-21.385128,-20.762878,-0.81864643,-2.2460485,-0.12761906,-3.5686212,-0.7680447,-22.10526,-0.6208449,-0.17052183,-1.0926281,-1.0232433
24465,-0.6525082,-0.22234441,-21.397026,-0.9024,-21.863863,-21.255146,-20.46221,-1.9348552,-0.1751329,-0.28056648,-0.7606495,-1.2935166,-21.975758,-0.7352101,-0.15194821,-0.5825714,-0.26032484
24466,-22.883509,-0.30218515,-21.25828,-1.8806592,-22.008282,-21.430403,-20.911852,-0.09559779,-0.12859559,-0.20657171,-0.8626969,-1.439173,-21.963335,-1.0550926,-0.24964446,-0.29698956,-0.09812157
24467,-22.912748,-0.29689503,-21.314981,-1.2785293,-21.689028,-21.41872,-20.55009,-0.49026695,-0.09404354,-25.479671,-0.40573078,-0.42440528,-21.758873,-0.22071344,-0.267501,-0.32882512,-1.5491661
24468,-22.984146,-0.3833866,-21.391838,-1.2151515,-22.228666,-21.398188,-20.648819,-1.0252656,-0.28959268,-1.4330848,-4.163003,-0.32179886,-21.997684,-0.3958566,-0.8871355,-0.19887799,-0.54865444
24469,-23.085192,-0.57340723,-21.346052,-1.5619295,-22.183151,-21.291668,-20.585323,-0.34205127,-1.5887148,-0.7705539,-5.235556,-0.31030396,-21.989977,-0.31302473,-0.17457753,-0.2814935,-0.25006917
24470,-23.019089,-0.23836872,-21.416199,-2.0310528,-22.262222,-21.366098,-20.178022,-0.1465884,-0.35850134,-1.7293167,-0.5734524,-0.18800633,-21.980417,-1.302098,-0.28620663,-0.104454994,-2.6333573
24471,-23.034124,-0.38628232,-21.351095,-0.3567361,-22.205566,-21.525948,-20.428226,-0.19788155,-0.35244456,-0.5779506,-0.6364496,-0.14542815,-21.994608,-0.44245955,-0.6952126,-6.0654435,-0.08909536
24472,-22.925005,-0.2906147,-20.97754,-0.40477484,-0.26012203,-21.393867,-20.35285,-0.40807906,-0.68283564,-0.52527916,-3.1985655,-0.42682156,-0.22739352,-0.31937566,-0.17590177,-0.14394322,-0.15550481
24473,-22.82754,-21.509508,-21.25733,-22.131252,-1.1453779,-21.3624,-20.648468,-0.3233846,-0.58147365,-0.3363311,-2.156237,-0.38479286,-0.5713921,-0.20146157,-0.1126013,-24.512836,-2.4805293
24474,-22.679628,-21.589344,-21.085728,-21.92652,-1.2986305,-21.42715,-20.69327,-0.43581808,-0.45053783,-0.14332056,-1.9625183,-0.25106302,-0.49679142,-0.3479127,-0.5500165,-0.28874275,-0.67524636
24475,-22.854748,-21.410404,-20.98581,-22.18415,-1.4050364,-20.5256,-20.844683,-0.4585316,-0.859007,-1.2402756,-0.16818602,-0.89807355,-0.9870821,-1.0280654,-0.42594507,-0.35757732,-0.667211
24476,-0.22091654,-21.186321,-21.177315,-21.989098,-1.3716733,-21.150124,-20.796576,-0.80460817,-0.47978014,-0.7977633,-0.21154404,-0.23457368,-0.45559973,-1.0419397,-0.77758306,-0.65040576,-0.35486996
24477,-0.68177396,-21.56504,-21.196777,-22.188635,-1.5221506,-21.455011,-20.75216,-0.22652926,-0.79865795,-0.46901464,-0.11634342,-0.16283381,-0.48376417,-0.19166148,-2.6489038,-0.34095675,-0.06607803
24478,-0.6551419,-21.692198,-21.30613,-22.171448,-1.8573525,-21.52887,-19.464127,-0.31462514,-0.25958806,-0.30253133,-2.673093,-0.5093328,-0.3711944,-0.6541778,-0.5470988,-0.9851721,-3.1374044
24479,-0.3030927,-21.493853,-21.079527,-22.068283,-0.3918635,-21.382576,-20.763557,-0.24835175,-3.052664,-0.23183991,-0.4691842,-0.5456808,-0.6131448,-2.2626646,-0.8455642,-0.48437187,-0.2129531
24480,-0.4765928,-21.609478,-21.63145,-22.251223,-1.8282788,-0.20278578,-20.63517,-0.53935534,-0.37300426,-0.41707084,-4.146472,-0.29562023,-0.6380725,-0.18413727,-0.6021686,-0.303024,-0.19453768
24481,-0.2377627,-21.221855,-20.94598,-22.180695,-1.9655467,-0.24605337,-20.300995,-0.82736737,-0.33334342,-0.47320732,-0.17707996,-1.9895792,-0.6386168,-0.16364408,-0.29653892,-0.15766783,-0.077064164
24482,-0.1057251,-21.571354,-20.924921,-22.248848,-2.1470923,-0.19424735,-20.245575,-0.265487,-0.40378374,-0.37296638,-0.12960443,-0.69014066,-0.151677,-0.22601198,-0.33343652,-0.8290273,-0.31365487
24483,-0.9062553,-21.445292,-21.05905,-22.03628,-0.7385444,-0.49196726,-20.694887,-0.95583636,-0.66570777,-0.8951874,-0.56291634,-0.3777198,-0.63520056,-0.21546412,-0.47608626,-0.79692644,-0.6021285
24484,-0.63844186,-21.738014,-21.154078,-22.249464,-1.2191763,-0.5025499,-20.6712,-0.4873842,-0.85090077,-1.6127048,-0.38533145,-0.28594664,-0.28064233,-0.32978606,-2.3949401,-0.32671103,-0.36297786
24485,-0.9102646,-21.43612,-21.01265,-22.069582,-1.074766,-0.16293381,-20.673779,-0.31744093,-0.5937255,-2.1808996,-0.5960156,-0.2041767,-0.76770955,-0.586446,-0.3569685,-0.14322211,-0.7486257
24486,-0.25179958,-21.624884,-21.403093,-22.109137,-0.52797353,-0.73913956,-20.600977,-0.92197263,-2.630093,-0.84892964,-0.12861182,-1.3597379,-0.1090766,-0.6611735,-0.4478098,-0.082296416,-0.826605
24487,-0.6383262,-21.556993,-21.334606,-22.14835,-1.0724676,-0.79870397,-20.46674,-0.88394606,-1.839659,-1.1521597,-0.11713239,-0.15801008,-0.089614116,-0.9476992,-0.3108342,-0.28563434,-0.6841701
24488,-0.32751045,-21.548864,-21.412819,-21.974226,-0.11473128,-0.93580735,-20.439522,-22.404518,-0.78744256,-1.1275532,-2.627332,-0.25418937,-0.1184712,-0.19472794,-0.23850803,-0.10540767,-1.1183623
24489,-1.1549528,-21.479265,-20.95169,-22.24286,-1.1971021,-0.7976517,-20.629063,-22.387362,-0.13872707,-0.23558185,-0.18865193,-0.5667776,-0.48007584,-0.483181,-0.2031786,-0.13893697,-0.18254852
24490,-0.5496646,-21.409048,-21.305403,-21.654743,-0.16802216,-0.9034219,-20.79332,-22.395533,-0.6829426,-0.44829,-1.2267263,-0.4690023,-0.6888564,-0.20287402,-0.44729906,-0.104775555,-0.18985954
24491,-1.2801065,-21.30962,-21.197472,-21.837833,-1.33096,-0.9219156,-20.772173,-22.446112,-1.5363432,-0.98829764,-0.19025384,-0.7207905,-0.7762582,-0.7432328,-0.40023053,-0.08570949,-0.16921313
24492,-1.3659691,-21.597696,-21.579325,-22.131607,-0.2880161,-1.0285871,-20.872799,-22.567537,-0.25317436,-0.2648901,-0.23674712,-0.9191838,-2.272288,-0.6326498,-0.17353794,-0.35243094,-0.4128113
24493,-0.28543806,-21.565632,-21.019506,-21.729939,-0.5064119,-1.0565073,-20.754827,-22.040388,-0.12054865,-0.4507183,-0.5254155,-0.39717185,-0.19140914,-0.640154,-0.32243392,-0.41476578,-0.41742384
24494,-1.4821775,-21.701967,-21.331549,-22.197771,-0.54204994,-0.97580117,-20.89928,-22.494345,-0.21616139,-1.2111907,-1.0862247,-0.61268616,-0.14920269,-0.9274488,-0.18424478,-0.10968354,-0.6181597
24495,-1.6054237,-21.455181,-21.415936,-22.134722,-0.12594546,-1.0702723,-20.654573,-22.279875,-0.54530185,-0.504931,-0.12891032,-0.6126102,-2.8191943,-0.37140533,-0.5386596,-0.17246553,-0.38374063
24496,-1.5592855,-21.301123,-20.796106,-22.125965,-0.90201133,-0.17889956,-20.63739,-22.691051,-0.9120692,-2.0057416,-0.1323945,-0.6269587,-21.625204,-2.2783208,-0.5199696,-0.18203184,-0.76083857
24497,-0.422163,-21.53603,-20.100178,-22.004963,-0.85512537,-1.0970931,-20.953867,-22.476814,-1.7283882,-0.21606392,-0.19910985,-0.33759037,-22.043667,-0.2734132,-0.6009359,-1.3111112,-0.16704759
24498,-1.397778,-21.578943,-21.317307,-22.004467,-0.812047,-1.1242195,-20.398714,-22.533792,-0.9300031,-0.38844734,-0.20092298,-1.0300475,-21.648094,-0.23039733,-0.12687129,-0.07018049,-24.299074
24499,-0.298049,-21.430368,-21.185513,-22.173262,-0.2760309,-0.14492539,-20.670992,-22.524887,-0.41121557,-0.43955076,-0.080294654,-0.8386615,-22.181982,-1.8956193,-0.19143778,-0.5452884,-0.68703437
24500,-0.41177008,-21.264786,-21.175396,-0.3214946,-0.41951892,-1.1946332,-20.247408,-22.518625,-1.4239991,-0.45301503,-0.68924063,-0.1904069,-22.177498,-0.64029026,-1.2659839,-0.29448873,-0.32820433
24501,-22.996326,-21.822493,-20.968594,-0.4948008,-0.23571856,-1.1870465,-20.732206,-22.565786,-1.0565795,-0.25852677,-0.094356745,-1.1881838,-22.191118,-0.662167,-0.19797732,-0.26302668,-0.17575121
24502,-23.153934,-21.693491,-20.920874,-0.41635513,-0.18206687,-1.3079169,-20.536592,-22.122501,-0.5798895,-0.65301853,-0.14371607,-0.6255929,-21.997816,-0.5053458,-0.22000656,-2.6359622,-0.29344884
24503,-0.6578783,-21.526587,-21.28818,-0.46763575,-0.07196537,-0.39928553,-20.569796,-22.393318,-0.4294268,-0.21540324,-0.11727066,-0.33342752,-22.060364,-0.48942277,-0.27792358,-0.09095826,-0.42715168
24504,-22.622725,-21.717098,-21.193798,-0.27017424,-0.017359354,-1.2401603,-19.72379,-22.468119,-0.168863,-0.15041453,-0.5543486,-0.4481442,-21.951643,-0.8445408,-0.4707478,-0.5004653,-0.43137267
24505,-22.976538,-21.786627,-21.342216,-0.25482422,-22.04361,-1.2505579,-19.967566,-22.313473,-1.0312966,-0.3786743,-0.49643108,-0.6302078,-22.242195,-0.67664427,-0.39304465,-0.20993134,-0.14512534
24506,-22.569641,-21.60525,-20.816225,-0.61450076,-22.448483,-1.7072673,-20.483997,-22.602552,-0.18349564,-1.1658047,-0.182499,-0.76337385,-22.05279,-1.3271679,-0.3915551,-0.21194291,-0.13077578
24507,-22.702545,-21.665152,-21.293266,-0.27534935,-22.40922,-2.5692668,-20.89086,-22.245419,-0.8292564,-2.3553507,-0.19621576,-0.56201684,-22.140312,-0.94824713,-0.45117676,-0.06730513,-0.55543286
24508,-23.164896,-21.612806,-0.5531514,-0.70924276,-22.292604,-0.43620723,-20.769016,-22.430738,-1.1406473,-1.5976466,-0.13791573,-1.04768,-21.998312,-0.4079283,-0.25944793,-0.15715483,-0.7630605
24509,-23.013706,-21.28131,-0.2444449,-1.0604261,-22.226894,-0.3094048,-20.680037,-22.457258,-0.7705454,-3.1203134,-0.39386466,-0.22661693,-21.831184,-0.5846229,-0.24278286,-0.27442735,-0.27640176
24510,-23.041195,-21.626518,-0.22528544,-1.0444709,-21.638786,-0.48801205,-20.53645,-22.647663,-0.48148748,-0.28868562,-0.49103037,-0.80438143,-21.982447,-3.0099306,-0.23100427,-0.078352176,-0.06895735
24511,-22.798933,-21.55176,0.2168025,-1.0380073,-22.07862,-0.65472233,-20.950039,-22.527449,-0.7988559,-0.71339196,-0.31736213,-0.21799222,-22.174042,-0.6041978,-0.2592954,-0.39069298,-0.6192453
24512,-23.046846,-21.78794,-0.4543681,-1.4791714,-22.21872,-0.9470501,-20.62151,-22.25416,-0.18880336,-0.20200749,-3.0856564,-1.1875889,-22.1246,-0.13609083,-0.49989608,-1.2135652,-0.30403805
24513,-23.001005,-22.188091,0.12367539,-1.0332764,-21.879475,-0.792247,-20.012676,-22.448301,-25.085796,-0.69037515,-0.26396525,-0.4985174,-22.124954,-0.9427412,-0.1504936,-0.11741656,-0.52650565
24514,-23.096024,-20.843723,-0.29354733,-1.0704178,-22.028038,-0.9607786,-20.441097,-22.403486,-0.28472245,-0.16346848,-1.2237995,-1.329706,-21.990551,-1.1852335,-0.44516566,-0.75377715,-0.25944728
24515,-0.95084745,-21.6568,-0.46532437,-0.7803609,-21.467644,-0.95127296,-20.585684,-22.852816,-0.96360177,-0.35600048,-0.71936464,-1.0484731,-21.938946,-1.041695,-0.56899947,-0.42052102,-0.326784
24516,-0.12658317,-21.621508,-0.34999302,-1.5510384,-22.24293,-0.15181209,-20.636919,-1.0151149,-0.37973762,-25.038149,-2.647223,-0.61329263,-22.185951,-0.22324437,-1.0141988,-2.073704,-0.15425757
24517,-0.2454178,-21.844095,-0.22948271,-2.3091288,-22.465454,-0.20816626,-20.073385,-0.8991476,-1.2919632,-2.6462364,-0.34679252,-0.5408746,-22.119286,-0.5429482,-0.3564285,-0.10029074,-1.6500438
24518,-0.363874,-21.532282,-0.39904228,-2.0598304,-22.39917,-1.7910082,-20.444221,-0.19807944,-0.6510515,-1.2107875,-0.33068419,-1.5174183,-22.24281,-1.1025611,-0.22785446,-0.2989934,-0.80683255
24519,-0.17914236,-21.68069,-0.6169419,-0.27297035,-22.2037,-1.7063344,-20.671694,-0.46943286,-0.391753,-0.62598914,-0.40183148,-0.35164484,-22.129093,-0.18916044,-0.3066653,-0.22332597,-0.48197243
24520,-0.5861482,-21.659895,-0.7594654,-0.37971774,-0.5898069,-0.13205208,-20.477484,-2.0665705,-0.5743596,-0.34472007,-0.1319784,-0.44217163,-22.102484,-0.43442523,-0.18501885,-0.121763386,-0.30626315
24521,-0.2937274,-21.366655,-0.7929469,-0.1899995,-0.23462845,-0.18980746,-0.90454155,-1.4491705,-0.3169693,-1.374988,-0.29491472,-1.175464,-22.119314,-0.63496244,-0.17801446,-0.16708392,-0.13848068
24522,-0.8092458,-21.358204,-1.3018847,-0.36289206,-0.3390047,-0.19014338,0.109490454,-2.123427,-0.44450122,-1.8103524,-1.0515827,-2.4632945,-22.141697,-1.8657883,-0.4313655,-0.43612012,-0.05912543
24523,-0.12399977,-21.64999,-0.82241464,-22.1615,-0.3485762,-0.22012684,-0.3310261,-0.20589761,-0.3775335,-0.3108575,-0.7886739,-1.2180322,-22.24457,-0.3569988,-0.71436423,-0.23227304,-0.8244754
24524,-0.29709402,-21.528666,-0.76532537,-22.077875,-0.8865918,-0.39001682,-0.6538138,-0.42901644,-0.80926234,-1.7384841,-0.23855911,-0.11325173,-21.944433,-0.50472575,-0.25113967,-0.23294537,-24.456198
24525,-0.19022284,-21.483564,-0.75433296,-22.351984,-0.25723734,-0.2353265,-0.30634025,-0.4904349,-0.568824,-0.14097342,-3.0791173,-0.36421522,-22.06163,-0.16757314,-0.60521406,-0.7707927,-0.9112237
24526,-0.363025,-21.31936,-0.89734703,-22.11,-1.2102292,-0.29836982,-0.36119902,-0.26668385,-0.24931552,-0.74037945,-1.616369,-0.5256925,-0.24554454,-0.35766742,-0.3031335,-0.08895518,-1.4360943
24527,-2.3654044,-21.685486,-1.3955884,-22.012064,-1.4670665,-0.21703972,-0.21693808,-0.3353557,-1.005734,-0.20381583,-0.28282747,-0.22350107,-0.21612725,-0.61700714,-0.31831372,-1.2701547,-0.12170806
24528,-1.9893467,-21.691189,-0.26402906,-22.23538,-1.5154995,-0.10728753,-0.6142133,-0.47509822,-0.58855623,-0.10910663,-0.41419965,-0.76830846,-0.28913873,-2.0289218,-0.38882655,-0.07894738,-0.26667494
24529,-0.18381268,-20.835918,-0.22416955,-22.219307,-1.5567293,-0.16962124,-0.26177743,-0.16981317,-0.10380357,-1.1973494,-0.13892432,-1.0101112,-0.27147898,-0.29370415,-0.4330121,-0.10601832,-0.28869012
24530,-0.18016537,-21.467112,-0.65765226,-22.169086,-1.9378171,-0.12742329,-0.556255,-0.18788566,-0.29997194,-1.0720451,-1.038887,-1.1420708,-0.116382055,-0.58681405,-0.2692492,-0.2910258,-1.044772
24531,-0.32391137,-20.96302,-0.4879658,-22.146646,-2.1617408,-21.540071,-0.3427811,-0.49672014,-0.6983189,-1.3304995,-0.45422897,-0.32391098,-0.8297109,-1.1153572,-0.34042805,-0.10237432,-0.13484421
24532,-0.7784742,-21.54772,-0.30196697,-22.021212,-0.13370423,-20.813559,-0.48701194,-0.52564937,-0.310768,-0.78299415,-1.8014207,-0.30449593,-0.42994452,-0.44615605,-0.9797189,-0.19480239,-0.48702323
24533,-0.2991108,-21.48287,-0.36812747,-22.291649,-0.2394797,-21.184755,-0.56739575,-0.41286513,-0.5152294,-1.2534499,-0.32180402,-0.33679345,-0.5835601,-0.23648496,-0.22286677,-0.11153379,-0.22480097
24534,-23.031239,-21.830263,-0.3360985,-22.221422,-0.54985845,-21.589125,-0.16978277,-0.4826182,-0.8349731,-0.3900807,-1.1794828,-0.35330892,-0.48681355,-0.7161689,-0.39831817,-0.3546761,-0.26679322
24535,-23.08281,-0.3747902,-0.4960462,-22.108234,-1.0570174,-21.56705,-0.437084,-1.0425088,-0.5937078,-0.31634766,-0.32670772,-0.8181347,-0.1570274,-0.40748307,-0.5645757,-0.089468755,-0.100409925
24536,-22.9445,0.015412184,-21.198856,-22.286356,-0.5516516,-21.496677,-0.057232004,-0.6646724,-1.0034069,-1.4631778,-1.5682843,-0.74499065,-0.29956272,-1.1423298,-0.12845668,-0.25627032,-0.087518305
24537,-23.142902,-0.034178115,-21.448126,-21.890808,-0.11218387,-20.8719,0.006241845,-22.445381,-1.4519336,-1.8844049,-0.61597705,-1.2069893,-0.3808217,-0.661368,-4.0537953,-0.36904836,-0.035649214
24538,-23.557907,-0.28771853,-21.449467,-22.391241,-1.0805436,-21.445541,-0.36593023,-22.1989,-0.38013932,-0.42104846,-25.056074,-0.6249179,-0.57720786,-0.21186934,-0.1580082,-0.09911055,-0.20117703
24539,-23.875828,-0.3742606,-20.467173,-22.341934,-1.2118769,-21.513023,-0.7079037,-22.426758,-0.48854405,-0.79460967,-0.4125125,-1.1669738,-0.9011184,-0.74353296,-0.21292534,-0.1754687,-0.13922681
24540,-22.54217,-0.524258,-21.494488,-21.822285,-0.10949885,-20.08925,-0.46292382,-22.718407,-0.774453,-0.79835385,-0.26143286,-1.3709899,-0.80236334,-0.72927654,-0.96653455,-0.37198797,-0.16336787
24541,-23.25981,-0.6031241,-21.381306,-22.198032,-0.1402537,-21.073147,-0.3817395,-22.598143,-0.20350371,-1.0042413,-0.5314677,-0.28796512,-0.45142436,-1.3813384,-0.28260154,-0.20603423,-0.33606613
24542,-0.74961454,-0.3891424,-21.320257,-22.225998,-0.22152694,-21.142063,-0.40303016,-22.315536,-1.2910919,-25.07654,-0.75833875,-1.4423265,-0.18634184,-0.17827831,-0.37208736,-1.4777558,-0.19742537
24543,-0.14305694,-0.6500796,-21.558107,-22.268578,-0.12617542,-20.938543,-0.18533477,-22.700808,-0.6193446,-0.40092066,-0.2933979,-0.61166936,-1.3039856,-0.62898874,-0.2150855,-0.1935001,-0.42447042
24544,-0.6746786,-0.6862856,-21.25629,-22.021416,-0.3067786,-21.430023,-0.50519884,-22.310284,-0.3000612,-1.6362478,-0.6283494,-0.18843202,-1.1676657,-0.6364253,-3.3899055,-0.2529195,-0.3904223
24545,-0.31746906,-0.17368028,-21.190865,-21.841934,-0.33133176,-21.56462,-0.34786972,-22.57159,-0.39634275,-0.4511386,-0.32994443,-0.70301247,-1.4801059,-1.287361,-0.2726666,-0.5253806,-0.37279376
24546,-0.24312687,-0.8962579,-21.405256,-22.16931,-0.20047393,-21.367458,-0.06545107,-22.334152,-0.9857816,-1.9705449,-0.24202806,-0.15810482,-0.71933097,-0.35926366,-0.20029221,-0.09662035,-1.0002998
24547,-0.21483289,-0.8548462,-21.436329,-22.34827,-0.16385931,-21.32161,-0.38942164,-22.596447,-0.30161723,-0.48543373,-0.25998473,-1.6914815,-2.3091223,-0.12773278,-0.22745562,-0.19701591,-0.22300018
24548,-0.95911443,-0.8714185,-20.473078,-22.281227,-0.2861148,-21.474924,-0.4972255,-21.880024,-2.3600821,-0.12965497,-0.22746693,-2.5693257,-1.9323364,-0.6063011,-0.38184583,-0.07741247,-0.3795644
24549,-0.24970749,-1.0322055,-21.139912,-21.410482,-0.80373293,-21.176434,-0.33507428,-21.888844,-0.49303392,-0.623274,-0.21779904,-0.33076254,-22.23707,-0.7554389,-0.23141694,-1.083261,-0.096957445
24550,-1.0883815,-1.4748278,-21.464445,-21.746054,-0.42259324,-21.572046,-0.6938839,-22.349207,-4.095395,-1.1847678,-0.4588148,-0.5796093,-22.208864,-0.79457104,-0.32134646,-0.07821634,-2.3370802
24551,-0.94619644,-1.4254874,-21.08726,-22.062489,-0.10029267,-21.324968,-0.5541312,-22.591228,-0.76193607,-0.7868265,-0.5875036,-1.3396343,-22.162657,-0.77646387,-0.14736743,-0.12473256,-0.19825716
24552,-0.98356396,-1.6194571,-21.312143,-0.24938671,-0.5372389,-21.354633,-0.74537444,-22.448364,-4.839108,-0.15880893,-0.24771884,-0.48674655,-22.177248,-0.5856405,-0.21769069,-0.86073667,-2.8617716
24553,-1.2970066,-1.3371941,-21.062052,-0.43783736,-0.08351465,-21.501734,-1.4840537,-22.30954,-0.525553,-0.5947982,-0.3403173,-1.1709499,-21.910694,-0.936779,-0.5412943,-1.1588448,-2.3527093
24554,-1.3857945,-0.4333856,-21.501371,-0.2534482,-0.5291494,-21.500063,-0.76083523,-22.632473,-2.6729753,-0.35639176,-0.19488247,-0.7419577,-22.220787,-0.19051757,-0.59032863,-1.7181988,-0.17573407
24555,-1.6892558,-0.099824384,-21.380781,-0.30498853,-0.12201018,-21.824734,-1.3716437,-22.613882,-0.33863094,-0.3630128,-1.2341714,-0.7633675,-22.261923,-1.1156282,-0.25793839,-0.19605295,-0.21052614
