"","normalized_mcc","f1","thresholds","Factor"
"4347",NA,0.0079576963912053,0,"CXCL16"
"4348",NA,NA,Inf,"VMO1"
"4349",0.498759781931483,0,1,"VMO1"
"4350",NA,0.0079576963912053,0,"VMO1"
"4351",NA,NA,Inf,"SCIMP"
"4352",0.495970605359097,0.00187090739008419,1,"SCIMP"
"4353",NA,0.0079576963912053,0,"SCIMP"
"4354",NA,NA,Inf,"CLEC10A"
"4355",0.495216357505298,0,1,"CLEC10A"
"4356",NA,0.0079576963912053,0,"CLEC10A"
"4357",NA,NA,Inf,"ASGR2"
"4358",0.495665805860719,0.000761324704986677,1,"ASGR2"
"4359",NA,0.0079576963912053,0,"ASGR2"
"4360",NA,NA,Inf,"YBX2"
"4361",0.497526544709814,0,1,"YBX2"
"4362",NA,0.0079576963912053,0,"YBX2"
"4363",NA,NA,Inf,"SOX15"
"4364",0.494724383594615,0.000577533930118394,1,"SOX15"
"4365",NA,0.0079576963912053,0,"SOX15"
"4366",NA,NA,Inf,"ATP1B2"
"4367",0.495378871907017,0,1,"ATP1B2"
"4368",NA,0.0079576963912053,0,"ATP1B2"
"4369",NA,NA,Inf,"PMP22"
"4370",0.494324024525432,0,1,"PMP22"
"4371",NA,0.0079576963912053,0,"PMP22"
"4372",NA,NA,Inf,"TNFRSF13B"
"4373",0.743273834508126,0.48822800495663,1,"TNFRSF13B"
"4374",NA,0.0079576963912053,0,"TNFRSF13B"
"4375",NA,NA,Inf,"EPN2"
"4376",0.505875989406736,0.0151273885350318,1,"EPN2"
"4377",NA,0.0079576963912053,0,"EPN2"
"4378",NA,NA,Inf,"NATD1"
"4379",0.494985160921488,0.0017921146953405,1,"NATD1"
"4380",NA,0.0079576963912053,0,"NATD1"
"4381",NA,NA,Inf,"ADAP2"
"4382",0.495790659104262,0.00309059300753332,1,"ADAP2"
"4383",NA,0.0079576963912053,0,"ADAP2"
"4384",NA,NA,Inf,"CCL1"
"4385",0.498707361097903,0.00214592274678112,1,"CCL1"
"4386",NA,0.0079576963912053,0,"CCL1"
"4387",NA,NA,Inf,"SLFN14"
"4388",0.49716382789431,0,1,"SLFN14"
"4389",NA,0.0079576963912053,0,"SLFN14"
"4390",NA,NA,Inf,"CCL4L2"
"4391",0.508578432144232,0.0205066344993969,1,"CCL4L2"
"4392",NA,0.0079576963912053,0,"CCL4L2"
"4393",NA,NA,Inf,"PLXDC1"
"4394",0.500063205540658,0.00458190148911798,1,"PLXDC1"
"4395",NA,0.0079576963912053,0,"PLXDC1"
"4396",NA,NA,Inf,"IKZF3"
"4397",0.539905672758127,0.0489075967127681,1,"IKZF3"
"4398",NA,0.0079576963912053,0,"IKZF3"
"4399",NA,NA,Inf,"IGFBP4"
"4400",0.497429893041449,0.00272479564032698,1,"IGFBP4"
"4401",NA,0.0079576963912053,0,"IGFBP4"
"4402",NA,NA,Inf,"KRT13"
"4403",0.498355226509734,0,1,"KRT13"
"4404",NA,0.0079576963912053,0,"KRT13"
"4405",NA,NA,Inf,"KRT17"
"4406",0.494470352759739,0.000538647993536224,1,"KRT17"
"4407",NA,0.0079576963912053,0,"KRT17"
"4408",NA,NA,Inf,"PLEKHH3"
"4409",0.512678364639288,0.0254274441034634,1,"PLEKHH3"
"4410",NA,0.0079576963912053,0,"PLEKHH3"
"4411",NA,NA,Inf,"CCR10"
"4412",0.575139955969436,0.148423005565863,1,"CCR10"
"4413",NA,0.0079576963912053,0,"CCR10"
"4414",NA,NA,Inf,"SLC4A1"
"4415",0.502982812489901,0.00941258497472547,1,"SLC4A1"
"4416",NA,0.0079576963912053,0,"SLC4A1"
"4417",NA,NA,Inf,"FZD2"
"4418",0.499001013583983,0.00584624378836597,1,"FZD2"
"4419",NA,0.0079576963912053,0,"FZD2"
"4420",NA,NA,Inf,"MYL4"
"4421",0.490938977713504,0.00330135149076653,1,"MYL4"
"4422",NA,0.0079576963912053,0,"MYL4"
"4423",NA,NA,Inf,"TBX21"
"4424",0.504367772189593,0.0131061598951507,1,"TBX21"
"4425",NA,0.0079576963912053,0,"TBX21"
"4426",NA,NA,Inf,"HOXB8"
"4427",0.495261943385997,0,1,"HOXB8"
"4428",NA,0.0079576963912053,0,"HOXB8"
"4429",NA,NA,Inf,"HOXB9"
"4430",0.495422727545475,0.000706963591375044,1,"HOXB9"
"4431",NA,0.0079576963912053,0,"HOXB9"
"4432",NA,NA,Inf,"GNGT2"
"4433",0.506299101377259,0.0169491525423729,1,"GNGT2"
"4434",NA,0.0079576963912053,0,"GNGT2"
"4435",NA,NA,Inf,"ABI3"
"4436",0.498751583184255,0.0060618306728632,1,"ABI3"
"4437",NA,0.0079576963912053,0,"ABI3"
"4438",NA,NA,Inf,"PHOSPHO1"
"4439",0.496152223086913,0,1,"PHOSPHO1"
"4440",NA,0.0079576963912053,0,"PHOSPHO1"
"4441",NA,NA,Inf,"ABCC3"
"4442",0.498419916702135,0,1,"ABCC3"
"4443",NA,0.0079576963912053,0,"ABCC3"
"4444",NA,NA,Inf,"CUEDC1"
"4445",0.497231672097872,0.00204708290685773,1,"CUEDC1"
"4446",NA,0.0079576963912053,0,"CUEDC1"
"4447",NA,NA,Inf,"PRKCA"
"4448",0.494540277592527,0.00163098878695209,1,"PRKCA"
"4449",NA,0.0079576963912053,0,"PRKCA"
"4450",NA,NA,Inf,"WIPI1"
"4451",0.551302037526172,0.0713224368499257,1,"WIPI1"
"4452",NA,0.0079576963912053,0,"WIPI1"
"4453",NA,NA,Inf,"CD300LB"
"4454",0.495886613107798,0.000815660685154976,1,"CD300LB"
"4455",NA,0.0079576963912053,0,"CD300LB"
"4456",NA,NA,Inf,"CD300C"
"4457",0.494048911690487,0.00171762281003092,1,"CD300C"
"4458",NA,0.0079576963912053,0,"CD300C"
"4459",NA,NA,Inf,"AC064805.1"
"4460",0.49750400307818,0.00140845070422535,1,"AC064805.1"
"4461",NA,0.0079576963912053,0,"AC064805.1"
"4462",NA,NA,Inf,"CD300E"
"4463",0.495800316663199,0.00135869565217391,1,"CD300E"
"4464",NA,0.0079576963912053,0,"CD300E"
"4465",NA,NA,Inf,"HID1"
"4466",0.673657803755245,0.325088339222615,1,"HID1"
"4467",NA,0.0079576963912053,0,"HID1"
"4468",NA,NA,Inf,"SMIM5"
"4469",0.498150553821324,0.00434467776973208,1,"SMIM5"
"4470",NA,0.0079576963912053,0,"SMIM5"
"4471",NA,NA,Inf,"RNF157"
"4472",0.502798900649356,0.0107033639143731,1,"RNF157"
"4473",NA,0.0079576963912053,0,"RNF157"
"4474",NA,NA,Inf,"CYGB"
"4475",0.497444848114069,0.00137931034482759,1,"CYGB"
"4476",NA,0.0079576963912053,0,"CYGB"
"4477",NA,NA,Inf,"ST6GALNAC1"
"4478",0.497113207348192,0.00122774708410068,1,"ST6GALNAC1"
"4479",NA,0.0079576963912053,0,"ST6GALNAC1"
"4480",NA,NA,Inf,"AC016168.2"
"4481",0.498644384610137,0.00210084033613445,1,"AC016168.2"
"4482",NA,0.0079576963912053,0,"AC016168.2"
"4483",NA,NA,Inf,"C17orf99"
"4484",0.497186219799981,0,1,"C17orf99"
"4485",NA,0.0079576963912053,0,"C17orf99"
"4486",NA,NA,Inf,"SGSH"
"4487",0.50232707066436,0.0100697134004648,1,"SGSH"
"4488",NA,0.0079576963912053,0,"SGSH"
"4489",NA,NA,Inf,"AC027601.1"
"4490",0.496939398811737,0.00187793427230047,1,"AC027601.1"
"4491",NA,0.0079576963912053,0,"AC027601.1"
"4492",NA,NA,Inf,"PPP1R27"
"4493",0.492392667319217,0.000857387825092884,1,"PPP1R27"
"4494",NA,0.0079576963912053,0,"PPP1R27"
"4495",NA,NA,Inf,"SECTM1"
"4496",0.497366629541748,0.0036911719470932,1,"SECTM1"
"4497",NA,0.0079576963912053,0,"SECTM1"
"4498",NA,NA,Inf,"AP005482.1"
"4499",0.496511036717743,0,1,"AP005482.1"
"4500",NA,0.0079576963912053,0,"AP005482.1"
"4501",NA,NA,Inf,"KCTD1"
"4502",0.497192061349623,0.00378685420611307,1,"KCTD1"
"4503",NA,0.0079576963912053,0,"KCTD1"
"4504",NA,NA,Inf,"PCAT18"
"4505",0.489125071407943,0.000181438809761408,1,"PCAT18"
"4506",NA,0.0079576963912053,0,"PCAT18"
"4507",NA,NA,Inf,"DSC2"
"4508",0.494869542866707,0.00106354692900824,1,"DSC2"
"4509",NA,0.0079576963912053,0,"DSC2"
"4510",NA,NA,Inf,"KLHL14"
"4511",0.551898271374785,0.106029106029106,1,"KLHL14"
"4512",NA,0.0079576963912053,0,"KLHL14"
"4513",NA,NA,Inf,"SLC14A1"
"4514",0.495681863716025,0.000765110941086458,1,"SLC14A1"
"4515",NA,0.0079576963912053,0,"SLC14A1"
"4516",NA,NA,Inf,"TNFRSF11A"
"4517",0.498844759303094,0.00330305532617671,1,"TNFRSF11A"
"4518",NA,0.0079576963912053,0,"TNFRSF11A"
"4519",NA,NA,Inf,"SERPINB2"
"4520",0.495943802947476,0.000830564784053156,1,"SERPINB2"
"4521",NA,0.0079576963912053,0,"SERPINB2"
"4522",NA,NA,Inf,"SERPINB10"
"4523",0.497005555551017,0.0019147917663954,1,"SERPINB10"
"4524",NA,0.0079576963912053,0,"SERPINB10"
"4525",NA,NA,Inf,"CD226"
"4526",0.500047898863935,0.00641711229946524,1,"CD226"
"4527",NA,0.0079576963912053,0,"CD226"
"4528",NA,NA,Inf,"NETO1"
"4529",0.496829632923068,0,1,"NETO1"
"4530",NA,0.0079576963912053,0,"NETO1"
"4531",NA,NA,Inf,"GZMM"
"4532",0.50034584011749,0.00783722682743029,1,"GZMM"
"4533",NA,0.0079576963912053,0,"GZMM"
"4534",NA,NA,Inf,"JSRP1"
"4535",0.650463988116805,0.303732303732304,1,"JSRP1"
"4536",NA,0.0079576963912053,0,"JSRP1"
"4537",NA,NA,Inf,"LRG1"
"4538",0.496565135509327,0.00335570469798658,1,"LRG1"
"4539",NA,0.0079576963912053,0,"LRG1"
"4540",NA,NA,Inf,"PTPRS"
"4541",0.499037204095713,0.00496031746031746,1,"PTPRS"
"4542",NA,0.0079576963912053,0,"PTPRS"
"4543",NA,NA,Inf,"TNFSF9"
"4544",0.496138228547051,0.00375106564364876,1,"TNFSF9"
"4545",NA,0.0079576963912053,0,"TNFSF9"
"4546",NA,NA,Inf,"TNFSF14"
"4547",0.496459550884293,0.000982318271119843,1,"TNFSF14"
"4548",NA,0.0079576963912053,0,"TNFSF14"
"4549",NA,NA,Inf,"RETN"
"4550",0.494740122604154,0.00347906760988055,1,"RETN"
"4551",NA,0.0079576963912053,0,"RETN"
"4552",NA,NA,Inf,"MCEMP1"
"4553",0.494789985956448,0.00171895143962183,1,"MCEMP1"
"4554",NA,0.0079576963912053,0,"MCEMP1"
"4555",NA,NA,Inf,"FCER2"
"4556",0.510220311468728,0.0192207792207792,1,"FCER2"
"4557",NA,0.0079576963912053,0,"FCER2"
"4558",NA,NA,Inf,"TGFBR3L"
"4559",0.526780954856695,0.0551839464882943,1,"TGFBR3L"
"4560",NA,0.0079576963912053,0,"TGFBR3L"
"4561",NA,NA,Inf,"ICAM5"
"4562",0.494796385347507,0.000589275191514437,1,"ICAM5"
"4563",NA,0.0079576963912053,0,"ICAM5"
"4564",NA,NA,Inf,"PDE4A"
"4565",0.508035782369097,0.0176151761517615,1,"PDE4A"
"4566",NA,0.0079576963912053,0,"PDE4A"
"4567",NA,NA,Inf,"S1PR5"
"4568",0.498850473397142,0.00441988950276243,1,"S1PR5"
"4569",NA,0.0079576963912053,0,"S1PR5"
"4570",NA,NA,Inf,"PTGER1"
"4571",0.496685739019723,0.00105988341282459,1,"PTGER1"
"4572",NA,0.0079576963912053,0,"PTGER1"
"4573",NA,NA,Inf,"CLEC17A"
"4574",0.500457058765012,0.0050251256281407,1,"CLEC17A"
"4575",NA,0.0079576963912053,0,"CLEC17A"
"4576",NA,NA,Inf,"UCA1"
"4577",0.497597611598364,0,1,"UCA1"
"4578",NA,0.0079576963912053,0,"UCA1"
"4579",NA,NA,Inf,"PLVAP"
"4580",0.498294155120165,0.00186219739292365,1,"PLVAP"
"4581",NA,0.0079576963912053,0,"PLVAP"
"4582",NA,NA,Inf,"GDF15"
"4583",0.495477030803027,0,1,"GDF15"
"4584",NA,0.0079576963912053,0,"GDF15"
"4585",NA,NA,Inf,"TSHZ3"
"4586",0.498833312607231,0.00329218106995885,1,"TSHZ3"
"4587",NA,0.0079576963912053,0,"TSHZ3"
"4588",NA,NA,Inf,"FXYD7"
"4589",0.500655698676864,0.00664451827242525,1,"FXYD7"
"4590",NA,0.0079576963912053,0,"FXYD7"
"4591",NA,NA,Inf,"ZBTB32"
"4592",0.569866537968278,0.134251290877797,1,"ZBTB32"
"4593",NA,0.0079576963912053,0,"ZBTB32"
"4594",NA,NA,Inf,"CLC"
"4595",0.500925423436928,0.00702370500438982,1,"CLC"
"4596",NA,0.0079576963912053,0,"CLC"
"4597",NA,NA,Inf,"CEACAM3"
"4598",0.498200654472627,0,1,"CEACAM3"
"4599",NA,0.0079576963912053,0,"CEACAM3"
"4600",NA,NA,Inf,"CADM4"
"4601",0.502408423792597,0.00704225352112676,1,"CADM4"
"4602",NA,0.0079576963912053,0,"CADM4"
"4603",NA,NA,Inf,"APOE"
"4604",0.498625149365995,0.00560081466395112,1,"APOE"
"4605",NA,0.0079576963912053,0,"APOE"
"4606",NA,NA,Inf,"APOC2"
"4607",0.489824372752907,0.0017738964317391,1,"APOC2"
"4608",NA,0.0079576963912053,0,"APOC2"
"4609",NA,NA,Inf,"CKM"
"4610",0.494131147844565,0,1,"CKM"
"4611",NA,0.0079576963912053,0,"CKM"
"4612",NA,NA,Inf,"AC074212.1"
"4613",0.572624838575863,0.148541114058355,1,"AC074212.1"
"4614",NA,0.0079576963912053,0,"AC074212.1"
"4615",NA,NA,Inf,"DMWD"
"4616",0.51335958264127,0.02336578581363,1,"DMWD"
"4617",NA,0.0079576963912053,0,"DMWD"
"4618",NA,NA,Inf,"PGLYRP1"
"4619",0.496605176909215,0,1,"PGLYRP1"
"4620",NA,0.0079576963912053,0,"PGLYRP1"
"4621",NA,NA,Inf,"C5AR1"
"4622",0.494925334029702,0.00265957446808511,1,"C5AR1"
"4623",NA,0.0079576963912053,0,"C5AR1"
"4624",NA,NA,Inf,"AC008403.3"
"4625",0.496655571985268,0,1,"AC008403.3"
"4626",NA,0.0079576963912053,0,"AC008403.3"
"4627",NA,NA,Inf,"FUT1"
"4628",0.497378009853415,0,1,"FUT1"
"4629",NA,0.0079576963912053,0,"FUT1"
"4630",NA,NA,Inf,"TRPM4"
"4631",0.512565091205614,0.0175236338482822,1,"TRPM4"
"4632",NA,0.0079576963912053,0,"TRPM4"
"4633",NA,NA,Inf,"KCNC3"
"4634",0.496889787502613,0.00113636363636364,1,"KCNC3"
"4635",NA,0.0079576963912053,0,"KCNC3"
"4636",NA,NA,Inf,"SIGLEC9"
"4637",0.495396941334111,0.000701508242721852,1,"SIGLEC9"
"4638",NA,0.0079576963912053,0,"SIGLEC9"
"4639",NA,NA,Inf,"SIGLEC7"
"4640",0.495436586677717,0,1,"SIGLEC7"
"4641",NA,0.0079576963912053,0,"SIGLEC7"
"4642",NA,NA,Inf,"SIGLEC12"
"4643",0.492461811085382,0.000617569862590706,1,"SIGLEC12"
"4644",NA,0.0079576963912053,0,"SIGLEC12"
"4645",NA,NA,Inf,"SIGLEC6"
"4646",0.495624055587502,0.000751597143930853,1,"SIGLEC6"
"4647",NA,0.0079576963912053,0,"SIGLEC6"
"4648",NA,NA,Inf,"FPR1"
"4649",0.496673722308237,0.00394555139080686,1,"FPR1"
"4650",NA,0.0079576963912053,0,"FPR1"
"4651",NA,NA,Inf,"FPR2"
"4652",0.498141647617235,0.00176522506619594,1,"FPR2"
"4653",NA,0.0079576963912053,0,"FPR2"
"4654",NA,NA,Inf,"NLRP12"
"4655",0.496658070820019,0.00173010380622837,1,"NLRP12"
"4656",NA,0.0079576963912053,0,"NLRP12"
"4657",NA,NA,Inf,"OSCAR"
"4658",0.493399029967897,0.00261295590636908,1,"OSCAR"
"4659",NA,0.0079576963912053,0,"OSCAR"
"4660",NA,NA,Inf,"LILRB3"
"4661",0.494507579853629,0.000972053462940462,1,"LILRB3"
"4662",NA,0.0079576963912053,0,"LILRB3"
"4663",NA,NA,Inf,"LILRA6"
"4664",0.495608998386091,0,1,"LILRA6"
"4665",NA,0.0079576963912053,0,"LILRA6"
"4666",NA,NA,Inf,"LILRA5"
"4667",0.504175750360391,0.0104451229310622,1,"LILRA5"
"4668",NA,0.0079576963912053,0,"LILRA5"
"4669",NA,NA,Inf,"LILRA4"
"4670",0.50087036657421,0.0064034151547492,1,"LILRA4"
"4671",NA,0.0079576963912053,0,"LILRA4"
"4672",NA,NA,Inf,"LAIR2"
"4673",0.49910660080184,0.00355871886120996,1,"LAIR2"
"4674",NA,0.0079576963912053,0,"LAIR2"
"4675",NA,NA,Inf,"KIR2DL3"
"4676",0.499256969354373,0.00256081946222791,1,"KIR2DL3"
"4677",NA,0.0079576963912053,0,"KIR2DL3"
"4678",NA,NA,Inf,"KIR2DL1"
"4679",0.498241748333474,0,1,"KIR2DL1"
"4680",NA,0.0079576963912053,0,"KIR2DL1"
"4681",NA,NA,Inf,"KIR2DL4"
"4682",0.500534487456134,0.00353356890459364,1,"KIR2DL4"
"4683",NA,0.0079576963912053,0,"KIR2DL4"
"4684",NA,NA,Inf,"KIR3DL1"
"4685",0.497530794940671,0,1,"KIR3DL1"
"4686",NA,0.0079576963912053,0,"KIR3DL1"
"4687",NA,NA,Inf,"KIR3DL2"
"4688",0.498010326614342,0,1,"KIR3DL2"
"4689",NA,0.0079576963912053,0,"KIR3DL2"
"4690",NA,NA,Inf,"FCAR"
"4691",0.496858602128339,0.00183402109124255,1,"FCAR"
"4692",NA,0.0079576963912053,0,"FCAR"
"4693",NA,NA,Inf,"NCR1"
"4694",0.497424551109999,0,1,"NCR1"
"4695",NA,0.0079576963912053,0,"NCR1"
"4696",NA,NA,Inf,"NLRP2"
"4697",0.497731401301469,0.0039814200398142,1,"NLRP2"
"4698",NA,0.0079576963912053,0,"NLRP2"
"4699",NA,NA,Inf,"TNNT1"
"4700",0.495826293340518,0.000800320128051221,1,"TNNT1"
"4701",NA,0.0079576963912053,0,"TNNT1"
"4702",NA,NA,Inf,"SSC5D"
"4703",0.49555484328687,0.000735835172921266,1,"SSC5D"
"4704",NA,0.0079576963912053,0,"SSC5D"
"4705",NA,NA,Inf,"AC016629.2"
"4706",0.497767326818892,0,1,"AC016629.2"
"4707",NA,0.0079576963912053,0,"AC016629.2"
"4708",NA,NA,Inf,"SIRPG"
"4709",0.498693683353877,0.00459770114942529,1,"SIRPG"
"4710",NA,0.0079576963912053,0,"SIRPG"
"4711",NA,NA,Inf,"LAMP5"
"4712",0.505863960897644,0.014215418261345,1,"LAMP5"
"4713",NA,0.0079576963912053,0,"LAMP5"
"4714",NA,NA,Inf,"THBD"
"4715",0.49731480016534,0.00131752305665349,1,"THBD"
"4716",NA,0.0079576963912053,0,"THBD"
"4717",NA,NA,Inf,"ASIP"
"4718",0.501514415177689,0.00410677618069815,1,"ASIP"
"4719",NA,0.0079576963912053,0,"ASIP"
"4720",NA,NA,Inf,"TGM2"
"4721",0.495608185277055,0.00074794315632012,1,"TGM2"
"4722",NA,0.0079576963912053,0,"TGM2"
"4723",NA,NA,Inf,"BPI"
"4724",0.496162218286181,0.00089086859688196,1,"BPI"
"4725",NA,0.0079576963912053,0,"BPI"
"4726",NA,NA,Inf,"MAFB"
"4727",0.494599784881618,0.00233722871452421,1,"MAFB"
"4728",NA,0.0079576963912053,0,"MAFB"
"4729",NA,NA,Inf,"TOX2"
"4730",0.51084923273518,0.0258064516129032,1,"TOX2"
"4731",NA,0.0079576963912053,0,"TOX2"
"4732",NA,NA,Inf,"SULF2"
"4733",0.501145268185521,0.00856531049250535,1,"SULF2"
"4734",NA,0.0079576963912053,0,"SULF2"
"4735",NA,NA,Inf,"SMIM25"
"4736",0.497723184612633,0.0042004200420042,1,"SMIM25"
"4737",NA,0.0079576963912053,0,"SMIM25"
"4738",NA,NA,Inf,"ZBP1"
"4739",0.631065577077077,0.22158766419189,1,"ZBP1"
"4740",NA,0.0079576963912053,0,"ZBP1"
"4741",NA,NA,Inf,"TUBB1"
"4742",0.497242547842068,0.00128452151573539,1,"TUBB1"
"4743",NA,0.0079576963912053,0,"TUBB1"
"4744",NA,NA,Inf,"ZNF831"
"4745",0.501767220363689,0.00903225806451613,1,"ZNF831"
"4746",NA,0.0079576963912053,0,"ZNF831"
"4747",NA,NA,Inf,"C20orf197"
"4748",0.495062701634943,0.000635727908455181,1,"C20orf197"
"4749",NA,0.0079576963912053,0,"C20orf197"
"4750",NA,NA,Inf,"LAMA5"
"4751",0.507747841993043,0.0141616566466266,1,"LAMA5"
"4752",NA,0.0079576963912053,0,"LAMA5"
"4753",NA,NA,Inf,"COL9A3"
"4754",0.51964285136748,0.036036036036036,1,"COL9A3"
"4755",NA,0.0079576963912053,0,"COL9A3"
"4756",NA,NA,Inf,"CXADR"
"4757",0.496817803714494,0.00110864745011086,1,"CXADR"
"4758",NA,0.0079576963912053,0,"CXADR"
"4759",NA,NA,Inf,"OLIG1"
"4760",0.494113829472281,0.00149420993649608,1,"OLIG1"
"4761",NA,0.0079576963912053,0,"OLIG1"
"4762",NA,NA,Inf,"LINC00649"
"4763",0.495786518094966,0.00409364206217219,1,"LINC00649"
"4764",NA,0.0079576963912053,0,"LINC00649"
"4765",NA,NA,Inf,"AF064858.1"
"4766",0.495228854042929,0,1,"AF064858.1"
"4767",NA,0.0079576963912053,0,"AF064858.1"
"4768",NA,NA,Inf,"UBASH3A"
"4769",0.49691662738701,0.00277874261896492,1,"UBASH3A"
"4770",NA,0.0079576963912053,0,"UBASH3A"
"4771",NA,NA,Inf,"AATBC"
"4772",0.497236793042528,0.00258955545964609,1,"AATBC"
"4773",NA,0.0079576963912053,0,"AATBC"
"4774",NA,NA,Inf,"IGLV4.60"
"4775",0.608215257459268,0.195121951219512,1,"IGLV4.60"
"4776",NA,0.0079576963912053,0,"IGLV4.60"
"4777",NA,NA,Inf,"IGLV6.57"
"4778",0.573515569514099,0.150431565967941,1,"IGLV6.57"
"4779",NA,0.0079576963912053,0,"IGLV6.57"
"4780",NA,NA,Inf,"PRAME"
"4781",0.494461517975391,0.00160449257922182,1,"PRAME"
"4782",NA,0.0079576963912053,0,"PRAME"
"4783",NA,NA,Inf,"IGLC1"
"4784",0.625743003356741,0.225390359809912,1,"IGLC1"
"4785",NA,0.0079576963912053,0,"IGLC1"
"4786",NA,NA,Inf,"IGLC2"
"4787",0.619776278710802,0.212101496421601,1,"IGLC2"
"4788",NA,0.0079576963912053,0,"IGLC2"
"4789",NA,NA,Inf,"IGLC3"
"4790",0.622305305412051,0.240940254652302,1,"IGLC3"
"4791",NA,0.0079576963912053,0,"IGLC3"
"4792",NA,NA,Inf,"GGT5"
"4793",0.491940849841481,0.000557880055788006,1,"GGT5"
"4794",NA,0.0079576963912053,0,"GGT5"
"4795",NA,NA,Inf,"MYO18B"
"4796",0.494168680653951,0.000497141436738752,1,"MYO18B"
"4797",NA,0.0079576963912053,0,"MYO18B"
"4798",NA,NA,Inf,"SEZ6L"
"4799",0.497256375399619,0,1,"SEZ6L"
"4800",NA,0.0079576963912053,0,"SEZ6L"
"4801",NA,NA,Inf,"GAS2L1"
"4802",0.493306574295368,0.000401203610832497,1,"GAS2L1"
"4803",NA,0.0079576963912053,0,"GAS2L1"
"4804",NA,NA,Inf,"RASL10A"
"4805",0.496777528347383,0.00109349371241115,1,"RASL10A"
"4806",NA,0.0079576963912053,0,"RASL10A"
"4807",NA,NA,Inf,"SEC14L2"
"4808",0.496851408573241,0,1,"SEC14L2"
"4809",NA,0.0079576963912053,0,"SEC14L2"
"4810",NA,NA,Inf,"SEC14L4"
"4811",0.497520182691324,0,1,"SEC14L4"
"4812",NA,0.0079576963912053,0,"SEC14L4"
"4813",NA,NA,Inf,"OSBP2"
"4814",0.494418194185136,0,1,"OSBP2"
"4815",NA,0.0079576963912053,0,"OSBP2"
"4816",NA,NA,Inf,"HMOX1"
"4817",0.498354112507763,0.0052369730295889,1,"HMOX1"
"4818",NA,0.0079576963912053,0,"HMOX1"
"4819",NA,NA,Inf,"IL2RB"
"4820",0.50451924186222,0.0129560177292874,1,"IL2RB"
"4821",NA,0.0079576963912053,0,"IL2RB"
"4822",NA,NA,Inf,"LGALS2"
"4823",0.491835721786668,0.000979671809943669,1,"LGALS2"
"4824",NA,0.0079576963912053,0,"LGALS2"
"4825",NA,NA,Inf,"APOBEC3A"
"4826",0.496396607906309,0.000962000962000962,1,"APOBEC3A"
"4827",NA,0.0079576963912053,0,"APOBEC3A"
"4828",NA,NA,Inf,"MGAT3"
"4829",0.500761688220561,0.0075512405609493,1,"MGAT3"
"4830",NA,0.0079576963912053,0,"MGAT3"
"4831",NA,NA,Inf,"GRAP2"
"4832",0.499569064933953,0.00653400653400653,1,"GRAP2"
"4833",NA,0.0079576963912053,0,"GRAP2"
"4834",NA,NA,Inf,"TNFRSF13C"
"4835",0.52276056908859,0.0454545454545455,1,"TNFRSF13C"
"4836",NA,0.0079576963912053,0,"TNFRSF13C"
"4837",NA,NA,Inf,"A4GALT"
"4838",0.496684240723375,0,1,"A4GALT"
"4839",NA,0.0079576963912053,0,"A4GALT"
"4840",NA,NA,Inf,"SCUBE1"
"4841",0.494468794076726,0,1,"SCUBE1"
"4842",NA,0.0079576963912053,0,"SCUBE1"
"4843",NA,NA,Inf,"UPK3A"
"4844",0.495269872064569,0.00117889773062187,1,"UPK3A"
"4845",NA,0.0079576963912053,0,"UPK3A"
"4846",NA,NA,Inf,"CRLF2"
"4847",0.496958188917527,0.00116346713205352,1,"CRLF2"
"4848",NA,0.0079576963912053,0,"CRLF2"
"4849",NA,NA,Inf,"CLCN4"
"4850",0.496388171127131,0,1,"CLCN4"
"4851",NA,0.0079576963912053,0,"CLCN4"
"4852",NA,NA,Inf,"ARHGAP6"
"4853",0.498603252149674,0.00307929176289453,1,"ARHGAP6"
"4854",NA,0.0079576963912053,0,"ARHGAP6"
"4855",NA,NA,Inf,"TLR7"
"4856",0.506553922730394,0.0174418604651163,1,"TLR7"
"4857",NA,0.0079576963912053,0,"TLR7"
"4858",NA,NA,Inf,"TLR8"
"4859",0.498219381249539,0.00274914089347079,1,"TLR8"
"4860",NA,0.0079576963912053,0,"TLR8"
"4861",NA,NA,Inf,"BMX"
"4862",0.496438950066844,0.000975609756097561,1,"BMX"
"4863",NA,0.0079576963912053,0,"BMX"
"4864",NA,NA,Inf,"PHEX"
"4865",0.501379740844763,0.00404040404040404,1,"PHEX"
"4866",NA,0.0079576963912053,0,"PHEX"
"4867",NA,NA,Inf,"LANCL3"
"4868",0.496646854011471,0.00104602510460251,1,"LANCL3"
"4869",NA,0.0079576963912053,0,"LANCL3"
"4870",NA,NA,Inf,"XK"
"4871",0.499621541136342,0.00680768295647946,1,"XK"
"4872",NA,0.0079576963912053,0,"XK"
"4873",NA,NA,Inf,"ALAS2"
"4874",0.494699542994204,0.00138185168125288,1,"ALAS2"
"4875",NA,0.0079576963912053,0,"ALAS2"
"4876",NA,NA,Inf,"VSIG4"
"4877",0.497363382259612,0.00212879191059074,1,"VSIG4"
"4878",NA,0.0079576963912053,0,"VSIG4"
"4879",NA,NA,Inf,"CXCR3"
"4880",0.523870047256975,0.043206913106097,1,"CXCR3"
"4881",NA,0.0079576963912053,0,"CXCR3"
"4882",NA,NA,Inf,"TSIX"
"4883",0.496180864174719,0.00289855072463768,1,"TSIX"
"4884",NA,0.0079576963912053,0,"TSIX"
"4885",NA,NA,Inf,"XIST"
