"","normalized_mcc","f1","thresholds","Factor"
"4042",NA,NA,Inf,"CUTA"
"4043",0.489193886058144,0.373483287545788,1,"CUTA"
"4044",NA,0.462060070020269,0,"CUTA"
"4045",NA,NA,Inf,"UQCC2"
"4046",0.498428925847693,0.262599232896263,1,"UQCC2"
"4047",NA,0.462060070020269,0,"UQCC2"
"4048",NA,NA,Inf,"HMGA1"
"4049",0.52102141282573,0.407431888722842,1,"HMGA1"
"4050",NA,0.462060070020269,0,"HMGA1"
"4051",NA,NA,Inf,"NUDT3"
"4052",0.531134236526152,0.38462061232118,1,"NUDT3"
"4053",NA,0.462060070020269,0,"NUDT3"
"4054",NA,NA,Inf,"SNRPC"
"4055",0.516552388768739,0.386949783013019,1,"SNRPC"
"4056",NA,0.462060070020269,0,"SNRPC"
"4057",NA,NA,Inf,"DEF6"
"4058",0.528745438999538,0.349620649047279,1,"DEF6"
"4059",NA,0.462060070020269,0,"DEF6"
"4060",NA,NA,Inf,"FKBP5"
"4061",0.512528968269619,0.306896480374102,1,"FKBP5"
"4062",NA,0.462060070020269,0,"FKBP5"
"4063",NA,NA,Inf,"SRPK1"
"4064",0.524718646102873,0.331245706897248,1,"SRPK1"
"4065",NA,0.462060070020269,0,"SRPK1"
"4066",NA,NA,Inf,"MAPK14"
"4067",0.53647300239199,0.370381373240744,1,"MAPK14"
"4068",NA,0.462060070020269,0,"MAPK14"
"4069",NA,NA,Inf,"KCTD20"
"4070",0.515895071980764,0.288746023624675,1,"KCTD20"
"4071",NA,0.462060070020269,0,"KCTD20"
"4072",NA,NA,Inf,"STK38"
"4073",0.525507610440205,0.298653335134892,1,"STK38"
"4074",NA,0.462060070020269,0,"STK38"
"4075",NA,NA,Inf,"SRSF3"
"4076",0.495451908662813,0.391777476255088,1,"SRSF3"
"4077",NA,0.462060070020269,0,"SRSF3"
"4078",NA,NA,Inf,"MTCH1"
"4079",0.517972311562006,0.348456484234482,1,"MTCH1"
"4080",NA,0.462060070020269,0,"MTCH1"
"4081",NA,NA,Inf,"PIM1"
"4082",0.502870547761593,0.266840250499428,1,"PIM1"
"4083",NA,0.462060070020269,0,"PIM1"
"4084",NA,NA,Inf,"ZFAND3"
"4085",0.520052941260731,0.291276978417266,1,"ZFAND3"
"4086",NA,0.462060070020269,0,"ZFAND3"
"4087",NA,NA,Inf,"GLO1"
"4088",0.517988593695768,0.289471326164875,1,"GLO1"
"4089",NA,0.462060070020269,0,"GLO1"
"4090",NA,NA,Inf,"OARD1"
"4091",0.50916429403748,0.253074728488888,1,"OARD1"
"4092",NA,0.462060070020269,0,"OARD1"
"4093",NA,NA,Inf,"TOMM6"
"4094",0.50733693354275,0.396139083314518,1,"TOMM6"
"4095",NA,0.462060070020269,0,"TOMM6"
"4096",NA,NA,Inf,"CCND3"
"4097",0.529684489394624,0.382470526190436,1,"CCND3"
"4098",NA,0.462060070020269,0,"CCND3"
"4099",NA,NA,Inf,"MRPS10"
"4100",0.513403623888735,0.265542180027798,1,"MRPS10"
"4101",NA,0.462060070020269,0,"MRPS10"
"4102",NA,NA,Inf,"UBR2"
"4103",0.521321765234054,0.305122204888196,1,"UBR2"
"4104",NA,0.462060070020269,0,"UBR2"
"4105",NA,NA,Inf,"TBCC"
"4106",0.51313710833471,0.257850444818466,1,"TBCC"
"4107",NA,0.462060070020269,0,"TBCC"
"4108",NA,NA,Inf,"CNPY3"
"4109",0.510874283120231,0.393274320796815,1,"CNPY3"
"4110",NA,0.462060070020269,0,"CNPY3"
"4111",NA,NA,Inf,"MEA1"
"4112",0.522491360076131,0.361516347338535,1,"MEA1"
"4113",NA,0.462060070020269,0,"MEA1"
"4114",NA,NA,Inf,"KLHDC3"
"4115",0.523600641196298,0.354319071898323,1,"KLHDC3"
"4116",NA,0.462060070020269,0,"KLHDC3"
"4117",NA,NA,Inf,"MRPL2"
"4118",0.505170847758503,0.257368531419651,1,"MRPL2"
"4119",NA,0.462060070020269,0,"MRPL2"
"4120",NA,NA,Inf,"DNPH1"
"4121",0.501702706667873,0.316236548900105,1,"DNPH1"
"4122",NA,0.462060070020269,0,"DNPH1"
"4123",NA,NA,Inf,"YIPF3"
"4124",0.527903263610776,0.360914163643395,1,"YIPF3"
"4125",NA,0.462060070020269,0,"YIPF3"
"4126",NA,NA,Inf,"MRPL14"
"4127",0.498740618837731,0.29620248075106,1,"MRPL14"
"4128",NA,0.462060070020269,0,"MRPL14"
"4129",NA,NA,Inf,"HSP90AB1"
"4130",0.495323128954604,0.40461029037188,1,"HSP90AB1"
"4131",NA,0.462060070020269,0,"HSP90AB1"
"4132",NA,NA,Inf,"SLC35B2"
"4133",0.51394237649637,0.258987615726825,1,"SLC35B2"
"4134",NA,0.462060070020269,0,"SLC35B2"
"4135",NA,NA,Inf,"CDC5L"
"4136",0.514277833938926,0.321858693279895,1,"CDC5L"
"4137",NA,0.462060070020269,0,"CDC5L"
"4138",NA,NA,Inf,"RUNX2"
"4139",0.509217285865195,0.267718709024407,1,"RUNX2"
"4140",NA,0.462060070020269,0,"RUNX2"
"4141",NA,NA,Inf,"CD2AP"
"4142",0.517537461843914,0.276563624962259,1,"CD2AP"
"4143",NA,0.462060070020269,0,"CD2AP"
"4144",NA,NA,Inf,"MCM3"
"4145",0.49660316795627,0.275779988098274,1,"MCM3"
"4146",NA,0.462060070020269,0,"MCM3"
"4147",NA,NA,Inf,"FBXO9"
"4148",0.513482720208415,0.299942613020468,1,"FBXO9"
"4149",NA,0.462060070020269,0,"FBXO9"
"4150",NA,NA,Inf,"ELOVL5"
"4151",0.533874518247679,0.336150507714351,1,"ELOVL5"
"4152",NA,0.462060070020269,0,"ELOVL5"
"4153",NA,NA,Inf,"ZNF451"
"4154",0.503842898156572,0.255606529889849,1,"ZNF451"
"4155",NA,0.462060070020269,0,"ZNF451"
"4156",NA,NA,Inf,"PHF3"
"4157",0.529865134879019,0.389607390300231,1,"PHF3"
"4158",NA,0.462060070020269,0,"PHF3"
"4159",NA,NA,Inf,"SMAP1"
"4160",0.522344055923218,0.298535978495101,1,"SMAP1"
"4161",NA,0.462060070020269,0,"SMAP1"
"4162",NA,NA,Inf,"EEF1A1"
"4163",0.50429475508472,0.40532583614036,1,"EEF1A1"
"4164",NA,0.462060070020269,0,"EEF1A1"
"4165",NA,NA,Inf,"COX7A2"
"4166",0.519849083035062,0.404049794459858,1,"COX7A2"
"4167",NA,0.462060070020269,0,"COX7A2"
"4168",NA,NA,Inf,"TMEM30A"
"4169",0.525172612137052,0.31972388248169,1,"TMEM30A"
"4170",NA,0.462060070020269,0,"TMEM30A"
"4171",NA,NA,Inf,"SENP6"
"4172",0.532292072083747,0.385979227225594,1,"SENP6"
"4173",NA,0.462060070020269,0,"SENP6"
"4174",NA,NA,Inf,"PHIP"
"4175",0.53454025557772,0.391870136839281,1,"PHIP"
"4176",NA,0.462060070020269,0,"PHIP"
"4177",NA,NA,Inf,"HMGN3"
"4178",0.522441849094507,0.394972627033696,1,"HMGN3"
"4179",NA,0.462060070020269,0,"HMGN3"
"4180",NA,NA,Inf,"TENT5A"
"4181",0.53762146458919,0.379880635651111,1,"TENT5A"
"4182",NA,0.462060070020269,0,"TENT5A"
"4183",NA,NA,Inf,"IBTK"
"4184",0.514724392787709,0.270318268916203,1,"IBTK"
"4185",NA,0.462060070020269,0,"IBTK"
"4186",NA,NA,Inf,"CYB5R4"
"4187",0.529233994111414,0.304369347072852,1,"CYB5R4"
"4188",NA,0.462060070020269,0,"CYB5R4"
"4189",NA,NA,Inf,"SNX14"
"4190",0.515827253534931,0.275300270764389,1,"SNX14"
"4191",NA,0.462060070020269,0,"SNX14"
"4192",NA,NA,Inf,"SYNCRIP"
"4193",0.530302753172069,0.391466894041255,1,"SYNCRIP"
"4194",NA,0.462060070020269,0,"SYNCRIP"
"4195",NA,NA,Inf,"SNHG5"
"4196",0.515164588160405,0.386240528403216,1,"SNHG5"
"4197",NA,0.462060070020269,0,"SNHG5"
"4198",NA,NA,Inf,"ZNF292"
"4199",0.530461762614473,0.361793154761905,1,"ZNF292"
"4200",NA,0.462060070020269,0,"ZNF292"
"4201",NA,NA,Inf,"AKIRIN2"
"4202",0.527268475810028,0.357789131444496,1,"AKIRIN2"
"4203",NA,0.462060070020269,0,"AKIRIN2"
"4204",NA,NA,Inf,"PNRC1"
"4205",0.498048782717877,0.397329551535909,1,"PNRC1"
"4206",NA,0.462060070020269,0,"PNRC1"
"4207",NA,NA,Inf,"PM20D2"
"4208",0.514654163271124,0.270378848040361,1,"PM20D2"
"4209",NA,0.462060070020269,0,"PM20D2"
"4210",NA,NA,Inf,"UBE2J1"
"4211",0.529098797207545,0.391473562507124,1,"UBE2J1"
"4212",NA,0.462060070020269,0,"UBE2J1"
"4213",NA,NA,Inf,"LYRM2"
"4214",0.521544347745499,0.28900785966511,1,"LYRM2"
"4215",NA,0.462060070020269,0,"LYRM2"
"4216",NA,NA,Inf,"MDN1"
"4217",0.517554836257242,0.301168960013803,1,"MDN1"
"4218",NA,0.462060070020269,0,"MDN1"
"4219",NA,NA,Inf,"PNISR"
"4220",0.513329736266417,0.398507720672966,1,"PNISR"
"4221",NA,0.462060070020269,0,"PNISR"
"4222",NA,NA,Inf,"ASCC3"
"4223",0.513333797785053,0.261994814339066,1,"ASCC3"
"4224",NA,0.462060070020269,0,"ASCC3"
"4225",NA,NA,Inf,"ATG5"
"4226",0.510227435204855,0.256129879431778,1,"ATG5"
"4227",NA,0.462060070020269,0,"ATG5"
"4228",NA,NA,Inf,"SEC63"
"4229",0.523402974976166,0.338480205092076,1,"SEC63"
"4230",NA,0.462060070020269,0,"SEC63"
"4231",NA,NA,Inf,"SNX3"
"4232",0.516045254998081,0.405602098671406,1,"SNX3"
"4233",NA,0.462060070020269,0,"SNX3"
"4234",NA,NA,Inf,"FOXO3"
"4235",0.509183967864586,0.272419973229883,1,"FOXO3"
"4236",NA,0.462060070020269,0,"FOXO3"
"4237",NA,NA,Inf,"CD164"
"4238",0.50688125029737,0.376406662447323,1,"CD164"
"4239",NA,0.462060070020269,0,"CD164"
"4240",NA,NA,Inf,"MICAL1"
"4241",0.551902138079234,0.342319193709159,1,"MICAL1"
"4242",NA,0.462060070020269,0,"MICAL1"
"4243",NA,NA,Inf,"CDC40"
"4244",0.520469907990017,0.311909941495765,1,"CDC40"
"4245",NA,0.462060070020269,0,"CDC40"
"4246",NA,NA,Inf,"AMD1"
"4247",0.529260102648559,0.387336810284689,1,"AMD1"
"4248",NA,0.462060070020269,0,"AMD1"
"4249",NA,NA,Inf,"GTF3C6"
"4250",0.512793898603496,0.348859620944427,1,"GTF3C6"
"4251",NA,0.462060070020269,0,"GTF3C6"
"4252",NA,NA,Inf,"REV3L"
"4253",0.517533202981027,0.312742836959006,1,"REV3L"
"4254",NA,0.462060070020269,0,"REV3L"
"4255",NA,NA,Inf,"HDAC2"
"4256",0.52485254762263,0.37942262504196,1,"HDAC2"
"4257",NA,0.462060070020269,0,"HDAC2"
"4258",NA,NA,Inf,"TSPYL1"
"4259",0.528493484857181,0.317489020924826,1,"TSPYL1"
"4260",NA,0.462060070020269,0,"TSPYL1"
"4261",NA,NA,Inf,"CALHM6"
"4262",0.556435186510798,0.383728228463832,1,"CALHM6"
"4263",NA,0.462060070020269,0,"CALHM6"
"4264",NA,NA,Inf,"RWDD1"
"4265",0.523545901916866,0.361576849890497,1,"RWDD1"
"4266",NA,0.462060070020269,0,"RWDD1"
"4267",NA,NA,Inf,"GOPC"
"4268",0.527221592545419,0.335882471322198,1,"GOPC"
"4269",NA,0.462060070020269,0,"GOPC"
"4270",NA,NA,Inf,"ASF1A"
"4271",0.514294398883637,0.258641469411368,1,"ASF1A"
"4272",NA,0.462060070020269,0,"ASF1A"
"4273",NA,NA,Inf,"MAN1A1"
"4274",0.487978661860649,0.25770453513268,1,"MAN1A1"
"4275",NA,0.462060070020269,0,"MAN1A1"
"4276",NA,NA,Inf,"SERINC1"
"4277",0.534951373279388,0.348183001301432,1,"SERINC1"
"4278",NA,0.462060070020269,0,"SERINC1"
"4279",NA,NA,Inf,"HDDC2"
"4280",0.488035664199738,0.241430971080946,1,"HDDC2"
"4281",NA,0.462060070020269,0,"HDDC2"
"4282",NA,NA,Inf,"NCOA7"
"4283",0.538048910987771,0.334815634375199,1,"NCOA7"
"4284",NA,0.462060070020269,0,"NCOA7"
"4285",NA,NA,Inf,"ECHDC1"
"4286",0.520379160622345,0.301987101272442,1,"ECHDC1"
"4287",NA,0.462060070020269,0,"ECHDC1"
"4288",NA,NA,Inf,"STX7"
"4289",0.520632544862835,0.296447511482903,1,"STX7"
"4290",NA,0.462060070020269,0,"STX7"
"4291",NA,NA,Inf,"MYB"
"4292",0.533502325608219,0.397242455775234,1,"MYB"
"4293",NA,0.462060070020269,0,"MYB"
"4294",NA,NA,Inf,"BCLAF1"
"4295",0.514144339325347,0.391408543526451,1,"BCLAF1"
"4296",NA,0.462060070020269,0,"BCLAF1"
"4297",NA,NA,Inf,"IFNGR1"
"4298",0.516244138543785,0.264681989773976,1,"IFNGR1"
"4299",NA,0.462060070020269,0,"IFNGR1"
"4300",NA,NA,Inf,"HEBP2"
"4301",0.534677003357072,0.388868097846426,1,"HEBP2"
"4302",NA,0.462060070020269,0,"HEBP2"
"4303",NA,NA,Inf,"REPS1"
"4304",0.517049546920565,0.264659346981829,1,"REPS1"
"4305",NA,0.462060070020269,0,"REPS1"
"4306",NA,NA,Inf,"ABRACL"
"4307",0.516162947525105,0.380491223599121,1,"ABRACL"
"4308",NA,0.462060070020269,0,"ABRACL"
"4309",NA,NA,Inf,"CITED2"
"4310",0.512916668179533,0.385825568962884,1,"CITED2"
"4311",NA,0.462060070020269,0,"CITED2"
"4312",NA,NA,Inf,"VTA1"
"4313",0.509628155986462,0.25609756097561,1,"VTA1"
"4314",NA,0.462060070020269,0,"VTA1"
"4315",NA,NA,Inf,"PHACTR2"
"4316",0.545909433176431,0.316513868476917,1,"PHACTR2"
"4317",NA,0.462060070020269,0,"PHACTR2"
"4318",NA,NA,Inf,"PLAGL1"
"4319",0.519634891213711,0.318734442821584,1,"PLAGL1"
"4320",NA,0.462060070020269,0,"PLAGL1"
"4321",NA,NA,Inf,"SF3B5"
"4322",0.501138309564532,0.394636490039786,1,"SF3B5"
"4323",NA,0.462060070020269,0,"SF3B5"
"4324",NA,NA,Inf,"UTRN"
"4325",0.531973061252669,0.342888156307791,1,"UTRN"
"4326",NA,0.462060070020269,0,"UTRN"
"4327",NA,NA,Inf,"SHPRH"
"4328",0.50583326953419,0.237267203477745,1,"SHPRH"
"4329",NA,0.462060070020269,0,"SHPRH"
"4330",NA,NA,Inf,"RAB32"
"4331",0.520433662915928,0.382300140706118,1,"RAB32"
"4332",NA,0.462060070020269,0,"RAB32"
"4333",NA,NA,Inf,"TAB2"
"4334",0.533399854591667,0.299793326057172,1,"TAB2"
"4335",NA,0.462060070020269,0,"TAB2"
"4336",NA,NA,Inf,"GINM1"
"4337",0.525952993742405,0.272043246402221,1,"GINM1"
"4338",NA,0.462060070020269,0,"GINM1"
"4339",NA,NA,Inf,"LATS1"
"4340",0.523904559346531,0.268833447032453,1,"LATS1"
"4341",NA,0.462060070020269,0,"LATS1"
"4342",NA,NA,Inf,"PCMT1"
"4343",0.511600966267466,0.332881304855539,1,"PCMT1"
"4344",NA,0.462060070020269,0,"PCMT1"
"4345",NA,NA,Inf,"ARID1B"
"4346",0.524002677302311,0.37713437268003,1,"ARID1B"
"4347",NA,0.462060070020269,0,"ARID1B"
"4348",NA,NA,Inf,"GTF2H5"
"4349",0.502546692061609,0.246955778679769,1,"GTF2H5"
"4350",NA,0.462060070020269,0,"GTF2H5"
"4351",NA,NA,Inf,"DYNLT1"
"4352",0.520116792316069,0.31028489062235,1,"DYNLT1"
"4353",NA,0.462060070020269,0,"DYNLT1"
"4354",NA,NA,Inf,"EZR"
"4355",0.520792968645493,0.347710807379192,1,"EZR"
"4356",NA,0.462060070020269,0,"EZR"
"4357",NA,NA,Inf,"SOD2"
"4358",0.53221388544019,0.371327849588719,1,"SOD2"
"4359",NA,0.462060070020269,0,"SOD2"
"4360",NA,NA,Inf,"WTAP"
"4361",0.523571343635142,0.349558021440662,1,"WTAP"
"4362",NA,0.462060070020269,0,"WTAP"
"4363",NA,NA,Inf,"TCP1"
"4364",0.525443244683949,0.385454068499664,1,"TCP1"
"4365",NA,0.462060070020269,0,"TCP1"
"4366",NA,NA,Inf,"MRPL18"
"4367",0.518843478486713,0.348427301891663,1,"MRPL18"
"4368",NA,0.462060070020269,0,"MRPL18"
"4369",NA,NA,Inf,"QKI"
"4370",0.523220230500829,0.343157044812273,1,"QKI"
"4371",NA,0.462060070020269,0,"QKI"
"4372",NA,NA,Inf,"SFT2D1"
"4373",0.531634458805645,0.34378875775155,1,"SFT2D1"
"4374",NA,0.462060070020269,0,"SFT2D1"
"4375",NA,NA,Inf,"MPC1"
"4376",0.522237339727559,0.298089965090165,1,"MPC1"
"4377",NA,0.462060070020269,0,"MPC1"
"4378",NA,NA,Inf,"RNASET2"
"4379",0.509848644924094,0.398530139212777,1,"RNASET2"
"4380",NA,0.462060070020269,0,"RNASET2"
"4381",NA,NA,Inf,"PSMB1"
"4382",0.502756453473302,0.39031165407673,1,"PSMB1"
"4383",NA,0.462060070020269,0,"PSMB1"
"4384",NA,NA,Inf,"PDCD2"
"4385",0.517230996783066,0.354981905050541,1,"PDCD2"
"4386",NA,0.462060070020269,0,"PDCD2"
"4387",NA,NA,Inf,"PSMG3"
"4388",0.511226219479795,0.274275048937042,1,"PSMG3"
"4389",NA,0.462060070020269,0,"PSMG3"
"4390",NA,NA,Inf,"NUDT1"
"4391",0.506535495125805,0.350647121425384,1,"NUDT1"
"4392",NA,0.462060070020269,0,"NUDT1"
"4393",NA,NA,Inf,"EIF3B"
"4394",0.512719305685909,0.374222379398479,1,"EIF3B"
"4395",NA,0.462060070020269,0,"EIF3B"
"4396",NA,NA,Inf,"CHST12"
"4397",0.528774051494715,0.33765291521393,1,"CHST12"
"4398",NA,0.462060070020269,0,"CHST12"
"4399",NA,NA,Inf,"WIPI2"
"4400",0.511339732945143,0.32227062293673,1,"WIPI2"
"4401",NA,0.462060070020269,0,"WIPI2"
"4402",NA,NA,Inf,"TNRC18"
"4403",0.550338642998268,0.404166521754252,1,"TNRC18"
"4404",NA,0.462060070020269,0,"TNRC18"
"4405",NA,NA,Inf,"ACTB"
"4406",0.490866813305807,0.381280129294731,1,"ACTB"
"4407",NA,0.462060070020269,0,"ACTB"
"4408",NA,NA,Inf,"FSCN1"
"4409",0.477004936509014,0.26912446061763,1,"FSCN1"
"4410",NA,0.462060070020269,0,"FSCN1"
"4411",NA,NA,Inf,"RNF216"
"4412",0.514547145763947,0.280474258121557,1,"RNF216"
"4413",NA,0.462060070020269,0,"RNF216"
"4414",NA,NA,Inf,"PMS2"
"4415",0.519978938057372,0.286580362840733,1,"PMS2"
"4416",NA,0.462060070020269,0,"PMS2"
"4417",NA,NA,Inf,"AIMP2"
"4418",0.503777540057033,0.269146412425585,1,"AIMP2"
"4419",NA,0.462060070020269,0,"AIMP2"
"4420",NA,NA,Inf,"EIF2AK1"
"4421",0.500352919856026,0.312624559251878,1,"EIF2AK1"
"4422",NA,0.462060070020269,0,"EIF2AK1"
"4423",NA,NA,Inf,"RAC1"
"4424",0.495387718619905,0.388587480377847,1,"RAC1"
"4425",NA,0.462060070020269,0,"RAC1"
"4426",NA,NA,Inf,"KDELR2"
"4427",0.502634464399743,0.31223448623693,1,"KDELR2"
"4428",NA,0.462060070020269,0,"KDELR2"
"4429",NA,NA,Inf,"ZDHHC4"
"4430",0.517093014620787,0.262097942625326,1,"ZDHHC4"
"4431",NA,0.462060070020269,0,"ZDHHC4"
"4432",NA,NA,Inf,"RPA3"
"4433",0.495380965762824,0.258634895891326,1,"RPA3"
"4434",NA,0.462060070020269,0,"RPA3"
"4435",NA,NA,Inf,"NDUFA4"
"4436",0.49952233505417,0.393105250849463,1,"NDUFA4"
"4437",NA,0.462060070020269,0,"NDUFA4"
"4438",NA,NA,Inf,"PHF14"
"4439",0.534127982269741,0.374010768619232,1,"PHF14"
"4440",NA,0.462060070020269,0,"PHF14"
"4441",NA,NA,Inf,"ARL4A"
"4442",0.479324903485611,0.271183057546059,1,"ARL4A"
"4443",NA,0.462060070020269,0,"ARL4A"
"4444",NA,NA,Inf,"BZW2"
"4445",0.524422234669036,0.371087514747727,1,"BZW2"
"4446",NA,0.462060070020269,0,"BZW2"
"4447",NA,NA,Inf,"AHR"
"4448",0.543743819563934,0.351029028117106,1,"AHR"
"4449",NA,0.462060070020269,0,"AHR"
"4450",NA,NA,Inf,"TWISTNB"
"4451",0.536752170904787,0.34325996259531,1,"TWISTNB"
"4452",NA,0.462060070020269,0,"TWISTNB"
"4453",NA,NA,Inf,"CDCA7L"
"4454",0.497271572362481,0.283173307229292,1,"CDCA7L"
"4455",NA,0.462060070020269,0,"CDCA7L"
"4456",NA,NA,Inf,"TOMM7"
"4457",0.512785933807361,0.39966302081846,1,"TOMM7"
"4458",NA,0.462060070020269,0,"TOMM7"
"4459",NA,NA,Inf,"NUP42"
"4460",0.505217270000773,0.255805243445693,1,"NUP42"
"4461",NA,0.462060070020269,0,"NUP42"
"4462",NA,NA,Inf,"MALSU1"
"4463",0.497201533872925,0.246730014171875,1,"MALSU1"
"4464",NA,0.462060070020269,0,"MALSU1"
"4465",NA,NA,Inf,"TRA2A"
"4466",0.51138052696854,0.33446192409136,1,"TRA2A"
"4467",NA,0.462060070020269,0,"TRA2A"
"4468",NA,NA,Inf,"CYCS"
"4469",0.514310196676226,0.363377125980242,1,"CYCS"
"4470",NA,0.462060070020269,0,"CYCS"
"4471",NA,NA,Inf,"HNRNPA2B1"
"4472",0.489691429844463,0.395464099436905,1,"HNRNPA2B1"
"4473",NA,0.462060070020269,0,"HNRNPA2B1"
"4474",NA,NA,Inf,"CBX3"
"4475",0.510370753157262,0.383154619362121,1,"CBX3"
"4476",NA,0.462060070020269,0,"CBX3"
"4477",NA,NA,Inf,"SKAP2"
"4478",0.528717173931158,0.3252070110546,1,"SKAP2"
"4479",NA,0.462060070020269,0,"SKAP2"
"4480",NA,NA,Inf,"TAX1BP1"
"4481",0.513879797436796,0.373294790177991,1,"TAX1BP1"
"4482",NA,0.462060070020269,0,"TAX1BP1"
"4483",NA,NA,Inf,"GGCT"
"4484",0.50745392235912,0.310745845883784,1,"GGCT"
"4485",NA,0.462060070020269,0,"GGCT"
"4486",NA,NA,Inf,"GARS"
"4487",0.515691955799346,0.309215187763098,1,"GARS"
"4488",NA,0.462060070020269,0,"GARS"
"4489",NA,NA,Inf,"LSM5"
"4490",0.51294077163771,0.342712961439307,1,"LSM5"
"4491",NA,0.462060070020269,0,"LSM5"
"4492",NA,NA,Inf,"NT5C3A"
"4493",0.524032611053793,0.311289906204285,1,"NT5C3A"
"4494",NA,0.462060070020269,0,"NT5C3A"
"4495",NA,NA,Inf,"RP9"
"4496",0.510327569679459,0.244144433200879,1,"RP9"
"4497",NA,0.462060070020269,0,"RP9"
"4498",NA,NA,Inf,"HERPUD2"
"4499",0.513108536105675,0.295561627331598,1,"HERPUD2"
"4500",NA,0.462060070020269,0,"HERPUD2"
"4501",NA,NA,Inf,"SEPTIN7"
"4502",0.510755463999139,0.383540325287602,1,"SEPTIN7"
"4503",NA,0.462060070020269,0,"SEPTIN7"
"4504",NA,NA,Inf,"ELMO1"
"4505",0.530716474182849,0.361715605902519,1,"ELMO1"
"4506",NA,0.462060070020269,0,"ELMO1"
"4507",NA,NA,Inf,"STARD3NL"
"4508",0.531786718906682,0.343435558228102,1,"STARD3NL"
"4509",NA,0.462060070020269,0,"STARD3NL"
"4510",NA,NA,Inf,"VPS41"
"4511",0.5267132203195,0.282179158354707,1,"VPS41"
"4512",NA,0.462060070020269,0,"VPS41"
"4513",NA,NA,Inf,"RALA"
"4514",0.536860103885115,0.376855728968405,1,"RALA"
"4515",NA,0.462060070020269,0,"RALA"
"4516",NA,NA,Inf,"CDK13"
"4517",0.524717084494222,0.332091130673005,1,"CDK13"
"4518",NA,0.462060070020269,0,"CDK13"
"4519",NA,NA,Inf,"MPLKIP"
"4520",0.518121172036205,0.336653042427034,1,"MPLKIP"
"4521",NA,0.462060070020269,0,"MPLKIP"
"4522",NA,NA,Inf,"PSMA2"
"4523",0.508509431390312,0.38505299718546,1,"PSMA2"
"4524",NA,0.462060070020269,0,"PSMA2"
"4525",NA,NA,Inf,"MRPL32"
"4526",0.509344278707169,0.274650428506991,1,"MRPL32"
"4527",NA,0.462060070020269,0,"MRPL32"
"4528",NA,NA,Inf,"COA1"
"4529",0.50460253898045,0.256129137605263,1,"COA1"
"4530",NA,0.462060070020269,0,"COA1"
"4531",NA,NA,Inf,"MRPS24"
"4532",0.499823324971004,0.36159680132009,1,"MRPS24"
"4533",NA,0.462060070020269,0,"MRPS24"
"4534",NA,NA,Inf,"DBNL"
"4535",0.529316121052544,0.380738966814916,1,"DBNL"
"4536",NA,0.462060070020269,0,"DBNL"
"4537",NA,NA,Inf,"POLD2"
"4538",0.51423964992624,0.332837131188213,1,"POLD2"
"4539",NA,0.462060070020269,0,"POLD2"
"4540",NA,NA,Inf,"DDX56"
"4541",0.511128264708087,0.273301845894084,1,"DDX56"
"4542",NA,0.462060070020269,0,"DDX56"
"4543",NA,NA,Inf,"TMED4"
"4544",0.512867614193755,0.348031665293549,1,"TMED4"
"4545",NA,0.462060070020269,0,"TMED4"
"4546",NA,NA,Inf,"PPIA"
"4547",0.491289679466621,0.401789902011738,1,"PPIA"
"4548",NA,0.462060070020269,0,"PPIA"
"4549",NA,NA,Inf,"H2AFV"
"4550",0.495115771532278,0.385383079993858,1,"H2AFV"
"4551",NA,0.462060070020269,0,"H2AFV"
"4552",NA,NA,Inf,"MYO1G"
"4553",0.537036630417572,0.387981168651343,1,"MYO1G"
"4554",NA,0.462060070020269,0,"MYO1G"
"4555",NA,NA,Inf,"SNHG15"
"4556",0.513460484689369,0.345712576803872,1,"SNHG15"
"4557",NA,0.462060070020269,0,"SNHG15"
"4558",NA,NA,Inf,"CCM2"
"4559",0.521651119541064,0.327554229497621,1,"CCM2"
"4560",NA,0.462060070020269,0,"CCM2"
"4561",NA,NA,Inf,"TBRG4"
"4562",0.507551043138085,0.249669399629728,1,"TBRG4"
"4563",NA,0.462060070020269,0,"TBRG4"
"4564",NA,NA,Inf,"IKZF1"
"4565",0.508516519337422,0.361630838641189,1,"IKZF1"
"4566",NA,0.462060070020269,0,"IKZF1"
"4567",NA,NA,Inf,"SEC61G"
"4568",0.503987375558893,0.337405696552462,1,"SEC61G"
"4569",NA,0.462060070020269,0,"SEC61G"
"4570",NA,NA,Inf,"NIPSNAP2"
"4571",0.51417904832506,0.291371003066141,1,"NIPSNAP2"
"4572",NA,0.462060070020269,0,"NIPSNAP2"
"4573",NA,NA,Inf,"CCT6A"
"4574",0.515096353469218,0.390161153519932,1,"CCT6A"
"4575",NA,0.462060070020269,0,"CCT6A"
"4576",NA,NA,Inf,"SUMF2"
"4577",0.506099544094588,0.337068918845758,1,"SUMF2"
"4578",NA,0.462060070020269,0,"SUMF2"
"4579",NA,NA,Inf,"CHCHD2"
"4580",0.482662754985051,0.392475929350252,1,"CHCHD2"
"4581",NA,0.462060070020269,0,"CHCHD2"
"4582",NA,NA,Inf,"GUSB"
"4583",0.511915231123873,0.339476736692873,1,"GUSB"
"4584",NA,0.462060070020269,0,"GUSB"
"4585",NA,NA,Inf,"TMEM248"
"4586",0.516450055924398,0.285566337213229,1,"TMEM248"
"4587",NA,0.462060070020269,0,"TMEM248"
"4588",NA,NA,Inf,"SBDS"
"4589",0.502398182133256,0.300839693119349,1,"SBDS"
