"","normalized_mcc","f1","thresholds","Factor"
"7417",NA,NA,Inf,"GPN3"
"7418",0.575523761616855,0.421714974228529,1,"GPN3"
"7419",NA,0.81399245144067,0,"GPN3"
"7420",NA,NA,Inf,"FAM216A"
"7421",0.61578638393923,0.403372760276379,1,"FAM216A"
"7422",NA,0.81399245144067,0,"FAM216A"
"7423",NA,NA,Inf,"VPS29"
"7424",0.548009583949552,0.546281841373796,1,"VPS29"
"7425",NA,0.81399245144067,0,"VPS29"
"7426",NA,NA,Inf,"PPP1CC"
"7427",0.537090943838222,0.511850385211033,1,"PPP1CC"
"7428",NA,0.81399245144067,0,"PPP1CC"
"7429",NA,NA,Inf,"ATXN2"
"7430",0.58438658910193,0.44954881050041,1,"ATXN2"
"7431",NA,0.81399245144067,0,"ATXN2"
"7432",NA,NA,Inf,"MAPKAPK5.AS1"
"7433",0.557636616469586,0.359248891999067,1,"MAPKAPK5.AS1"
"7434",NA,0.81399245144067,0,"MAPKAPK5.AS1"
"7435",NA,NA,Inf,"MAPKAPK5"
"7436",0.544718373590015,0.322048880712903,1,"MAPKAPK5"
"7437",NA,0.81399245144067,0,"MAPKAPK5"
"7438",NA,NA,Inf,"ERP29"
"7439",0.531324730763079,0.650207917226024,1,"ERP29"
"7440",NA,0.81399245144067,0,"ERP29"
"7441",NA,NA,Inf,"HECTD4"
"7442",0.532505301583494,0.370066887739511,1,"HECTD4"
"7443",NA,0.81399245144067,0,"HECTD4"
"7444",NA,NA,Inf,"PTPN11"
"7445",0.567861860168466,0.446050794818799,1,"PTPN11"
"7446",NA,0.81399245144067,0,"PTPN11"
"7447",NA,NA,Inf,"DDX54"
"7448",0.56747895626416,0.465673540794147,1,"DDX54"
"7449",NA,0.81399245144067,0,"DDX54"
"7450",NA,NA,Inf,"MED13L"
"7451",0.616263406219911,0.571044144126318,1,"MED13L"
"7452",NA,0.81399245144067,0,"MED13L"
"7453",NA,NA,Inf,"AC125603.2"
"7454",0.630980234817066,0.382642855421396,1,"AC125603.2"
"7455",NA,0.81399245144067,0,"AC125603.2"
"7456",NA,NA,Inf,"TESC"
"7457",0.499751745940477,0.337158389154886,1,"TESC"
"7458",NA,0.81399245144067,0,"TESC"
"7459",NA,NA,Inf,"PEBP1"
"7460",0.600360149134582,0.66511996964104,1,"PEBP1"
"7461",NA,0.81399245144067,0,"PEBP1"
"7462",NA,NA,Inf,"TAOK3"
"7463",0.589407186863605,0.55094674556213,1,"TAOK3"
"7464",NA,0.81399245144067,0,"TAOK3"
"7465",NA,NA,Inf,"SUDS3"
"7466",0.544676729175665,0.328551409638268,1,"SUDS3"
"7467",NA,0.81399245144067,0,"SUDS3"
"7468",NA,NA,Inf,"COX6A1"
"7469",0.522986193503533,0.649972392737666,1,"COX6A1"
"7470",NA,0.81399245144067,0,"COX6A1"
"7471",NA,NA,Inf,"TRIAP1"
"7472",0.56568709096302,0.38540938720801,1,"TRIAP1"
"7473",NA,0.81399245144067,0,"TRIAP1"
"7474",NA,NA,Inf,"SRSF9"
"7475",0.559342969332685,0.654879110575313,1,"SRSF9"
"7476",NA,0.81399245144067,0,"SRSF9"
"7477",NA,NA,Inf,"DYNLL1"
"7478",0.569339205430579,0.64323492230029,1,"DYNLL1"
"7479",NA,0.81399245144067,0,"DYNLL1"
"7480",NA,NA,Inf,"RNF10"
"7481",0.562329148249618,0.498006627580933,1,"RNF10"
"7482",NA,0.81399245144067,0,"RNF10"
"7483",NA,NA,Inf,"POP5"
"7484",0.552362415488296,0.433103657151511,1,"POP5"
"7485",NA,0.81399245144067,0,"POP5"
"7486",NA,NA,Inf,"MLEC"
"7487",0.613019057936409,0.612324551527434,1,"MLEC"
"7488",NA,0.81399245144067,0,"MLEC"
"7489",NA,NA,Inf,"ACADS"
"7490",0.549213514535404,0.332304111345985,1,"ACADS"
"7491",NA,0.81399245144067,0,"ACADS"
"7492",NA,NA,Inf,"SPPL3"
"7493",0.54497579008699,0.341488612350317,1,"SPPL3"
"7494",NA,0.81399245144067,0,"SPPL3"
"7495",NA,NA,Inf,"P2RX4"
"7496",0.571726854466035,0.321396805283102,1,"P2RX4"
"7497",NA,0.81399245144067,0,"P2RX4"
"7498",NA,NA,Inf,"CAMKK2"
"7499",0.562700752825603,0.339265492949352,1,"CAMKK2"
"7500",NA,0.81399245144067,0,"CAMKK2"
"7501",NA,NA,Inf,"ANAPC5"
"7502",0.588469393397807,0.61143814484899,1,"ANAPC5"
"7503",NA,0.81399245144067,0,"ANAPC5"
"7504",NA,NA,Inf,"ORAI1"
"7505",0.580120162342728,0.522990013114093,1,"ORAI1"
"7506",NA,0.81399245144067,0,"ORAI1"
"7507",NA,NA,Inf,"RHOF"
"7508",0.493894723538178,0.325596300874422,1,"RHOF"
"7509",NA,0.81399245144067,0,"RHOF"
"7510",NA,NA,Inf,"PSMD9"
"7511",0.529903364523212,0.485567909527486,1,"PSMD9"
"7512",NA,0.81399245144067,0,"PSMD9"
"7513",NA,NA,Inf,"MLXIP"
"7514",0.571766719473052,0.483716655177456,1,"MLXIP"
"7515",NA,0.81399245144067,0,"MLXIP"
"7516",NA,NA,Inf,"CLIP1"
"7517",0.541298815658099,0.324279972411825,1,"CLIP1"
"7518",NA,0.81399245144067,0,"CLIP1"
"7519",NA,NA,Inf,"RSRC2"
"7520",0.570562435794708,0.548291868166016,1,"RSRC2"
"7521",NA,0.81399245144067,0,"RSRC2"
"7522",NA,NA,Inf,"DENR"
"7523",0.587354950848982,0.464937477053323,1,"DENR"
"7524",NA,0.81399245144067,0,"DENR"
"7525",NA,NA,Inf,"VPS37B"
"7526",0.555761890210697,0.403485254691689,1,"VPS37B"
"7527",NA,0.81399245144067,0,"VPS37B"
"7528",NA,NA,Inf,"OGFOD2"
"7529",0.56690880397073,0.328804478980646,1,"OGFOD2"
"7530",NA,0.81399245144067,0,"OGFOD2"
"7531",NA,NA,Inf,"ARL6IP4"
"7532",0.542796957481613,0.656941971794009,1,"ARL6IP4"
"7533",NA,0.81399245144067,0,"ARL6IP4"
"7534",NA,NA,Inf,"MPHOSPH9"
"7535",0.564417900935824,0.347265509272975,1,"MPHOSPH9"
"7536",NA,0.81399245144067,0,"MPHOSPH9"
"7537",NA,NA,Inf,"CDK2AP1"
"7538",0.609408845896417,0.563238108459182,1,"CDK2AP1"
"7539",NA,0.81399245144067,0,"CDK2AP1"
"7540",NA,NA,Inf,"SBNO1"
"7541",0.571886761049764,0.449142634450507,1,"SBNO1"
"7542",NA,0.81399245144067,0,"SBNO1"
"7543",NA,NA,Inf,"RILPL2"
"7544",0.596168777649526,0.599559698346527,1,"RILPL2"
"7545",NA,0.81399245144067,0,"RILPL2"
"7546",NA,NA,Inf,"TMED2"
"7547",0.57239012103115,0.545394203832225,1,"TMED2"
"7548",NA,0.81399245144067,0,"TMED2"
"7549",NA,NA,Inf,"EIF2B1"
"7550",0.553943385671394,0.395043125260045,1,"EIF2B1"
"7551",NA,0.81399245144067,0,"EIF2B1"
"7552",NA,NA,Inf,"ATP6V0A2"
"7553",0.59956723092075,0.459944069748314,1,"ATP6V0A2"
"7554",NA,0.81399245144067,0,"ATP6V0A2"
"7555",NA,NA,Inf,"NCOR2"
"7556",0.540103748692737,0.389109409068038,1,"NCOR2"
"7557",NA,0.81399245144067,0,"NCOR2"
"7558",NA,NA,Inf,"UBC"
"7559",0.482047501891006,0.633080424886191,1,"UBC"
"7560",NA,0.81399245144067,0,"UBC"
"7561",NA,NA,Inf,"BRI3BP"
"7562",0.564789780268531,0.379059376295546,1,"BRI3BP"
"7563",NA,0.81399245144067,0,"BRI3BP"
"7564",NA,NA,Inf,"RAN"
"7565",0.561668277097456,0.665994845701447,1,"RAN"
"7566",NA,0.81399245144067,0,"RAN"
"7567",NA,NA,Inf,"SFSWAP"
"7568",0.546616421970825,0.409791997179623,1,"SFSWAP"
"7569",NA,0.81399245144067,0,"SFSWAP"
"7570",NA,NA,Inf,"EP400"
"7571",0.558936769539134,0.400125846938661,1,"EP400"
"7572",NA,0.81399245144067,0,"EP400"
"7573",NA,NA,Inf,"FBRSL1"
"7574",0.606184629285372,0.481057497084107,1,"FBRSL1"
"7575",NA,0.81399245144067,0,"FBRSL1"
"7576",NA,NA,Inf,"PXMP2"
"7577",0.55404875602194,0.337390850417616,1,"PXMP2"
"7578",NA,0.81399245144067,0,"PXMP2"
"7579",NA,NA,Inf,"ANKLE2"
"7580",0.584693542247928,0.470210030004286,1,"ANKLE2"
"7581",NA,0.81399245144067,0,"ANKLE2"
"7582",NA,NA,Inf,"GOLGA3"
"7583",0.545912180133384,0.333388562772202,1,"GOLGA3"
"7584",NA,0.81399245144067,0,"GOLGA3"
"7585",NA,NA,Inf,"MPHOSPH8"
"7586",0.54506402215596,0.514442726440087,1,"MPHOSPH8"
"7587",NA,0.81399245144067,0,"MPHOSPH8"
"7588",NA,NA,Inf,"PSPC1"
"7589",0.545886641358881,0.363389362192033,1,"PSPC1"
"7590",NA,0.81399245144067,0,"PSPC1"
"7591",NA,NA,Inf,"ZMYM2"
"7592",0.589641641262149,0.474518880459475,1,"ZMYM2"
"7593",NA,0.81399245144067,0,"ZMYM2"
"7594",NA,NA,Inf,"SAP18"
"7595",0.550742627444465,0.63064964480593,1,"SAP18"
"7596",NA,0.81399245144067,0,"SAP18"
"7597",NA,NA,Inf,"MRPL57"
"7598",0.613229225459219,0.656550185478659,1,"MRPL57"
"7599",NA,0.81399245144067,0,"MRPL57"
"7600",NA,NA,Inf,"MICU2"
"7601",0.542328759085316,0.368945787604353,1,"MICU2"
"7602",NA,0.81399245144067,0,"MICU2"
"7603",NA,NA,Inf,"PARP4"
"7604",0.579438111638634,0.406585670489383,1,"PARP4"
"7605",NA,0.81399245144067,0,"PARP4"
"7606",NA,NA,Inf,"NUP58"
"7607",0.535325114601975,0.327450864663873,1,"NUP58"
"7608",NA,0.81399245144067,0,"NUP58"
"7609",NA,NA,Inf,"GTF3A"
"7610",0.566867336451737,0.638427201063729,1,"GTF3A"
"7611",NA,0.81399245144067,0,"GTF3A"
"7612",NA,NA,Inf,"MTIF3"
"7613",0.574435970603782,0.419731302279352,1,"MTIF3"
"7614",NA,0.81399245144067,0,"MTIF3"
"7615",NA,NA,Inf,"POLR1D"
"7616",0.557497414464626,0.615330346749444,1,"POLR1D"
"7617",NA,0.81399245144067,0,"POLR1D"
"7618",NA,NA,Inf,"FLT3"
"7619",0.676600689092163,0.59769553356948,1,"FLT3"
"7620",NA,0.81399245144067,0,"FLT3"
"7621",NA,NA,Inf,"PAN3"
"7622",0.617420996966488,0.524827722813565,1,"PAN3"
"7623",NA,0.81399245144067,0,"PAN3"
"7624",NA,NA,Inf,"POMP"
"7625",0.5542218182638,0.582002623203427,1,"POMP"
"7626",NA,0.81399245144067,0,"POMP"
"7627",NA,NA,Inf,"HMGB1"
"7628",0.560115138953713,0.684949961508853,1,"HMGB1"
"7629",NA,0.81399245144067,0,"HMGB1"
"7630",NA,NA,Inf,"HSPH1"
"7631",0.539010359380628,0.396303855881439,1,"HSPH1"
"7632",NA,0.81399245144067,0,"HSPH1"
"7633",NA,NA,Inf,"FRY"
"7634",0.579981523852303,0.327441180056077,1,"FRY"
"7635",NA,0.81399245144067,0,"FRY"
"7636",NA,NA,Inf,"N4BP2L1"
"7637",0.56413168450692,0.358771106941839,1,"N4BP2L1"
"7638",NA,0.81399245144067,0,"N4BP2L1"
"7639",NA,NA,Inf,"N4BP2L2"
"7640",0.564173522812549,0.573013181439185,1,"N4BP2L2"
"7641",NA,0.81399245144067,0,"N4BP2L2"
"7642",NA,NA,Inf,"PDS5B"
"7643",0.55346820599029,0.323649459783914,1,"PDS5B"
"7644",NA,0.81399245144067,0,"PDS5B"
"7645",NA,NA,Inf,"SPART"
"7646",0.613325572780433,0.495582802377255,1,"SPART"
"7647",NA,0.81399245144067,0,"SPART"
"7648",NA,NA,Inf,"ALG5"
"7649",0.54664637894142,0.322012608711256,1,"ALG5"
"7650",NA,0.81399245144067,0,"ALG5"
"7651",NA,NA,Inf,"EXOSC8"
"7652",0.553624004638031,0.385408747943496,1,"EXOSC8"
"7653",NA,0.81399245144067,0,"EXOSC8"
"7654",NA,NA,Inf,"SUPT20H"
"7655",0.556356297217994,0.383361246881088,1,"SUPT20H"
"7656",NA,0.81399245144067,0,"SUPT20H"
"7657",NA,NA,Inf,"UFM1"
"7658",0.579873067400976,0.49551084878211,1,"UFM1"
"7659",NA,0.81399245144067,0,"UFM1"
"7660",NA,NA,Inf,"ELF1"
"7661",0.58363811124152,0.619537784828382,1,"ELF1"
"7662",NA,0.81399245144067,0,"ELF1"
"7663",NA,NA,Inf,"RGCC"
"7664",0.461355617719179,0.304678083282163,1,"RGCC"
"7665",NA,0.81399245144067,0,"RGCC"
"7666",NA,NA,Inf,"DNAJC15"
"7667",0.535902317366877,0.458351504579154,1,"DNAJC15"
"7668",NA,0.81399245144067,0,"DNAJC15"
"7669",NA,NA,Inf,"TSC22D1"
"7670",0.586853896143585,0.396037091714338,1,"TSC22D1"
"7671",NA,0.81399245144067,0,"TSC22D1"
"7672",NA,NA,Inf,"GTF2F2"
"7673",0.545361510192999,0.339412193801915,1,"GTF2F2"
"7674",NA,0.81399245144067,0,"GTF2F2"
"7675",NA,NA,Inf,"TPT1"
"7676",0.534218147099996,0.648321164278129,1,"TPT1"
"7677",NA,0.81399245144067,0,"TPT1"
"7678",NA,NA,Inf,"AL138963.4"
"7679",0.559656508011472,0.576493420869355,1,"AL138963.4"
"7680",NA,0.81399245144067,0,"AL138963.4"
"7681",NA,NA,Inf,"ZC3H13"
"7682",0.573542137614799,0.487158105403602,1,"ZC3H13"
"7683",NA,0.81399245144067,0,"ZC3H13"
"7684",NA,NA,Inf,"LCP1"
"7685",0.516427501220211,0.609649085441178,1,"LCP1"
"7686",NA,0.81399245144067,0,"LCP1"
"7687",NA,NA,Inf,"ESD"
"7688",0.601688536583098,0.586830243930448,1,"ESD"
"7689",NA,0.81399245144067,0,"ESD"
"7690",NA,NA,Inf,"SUCLA2"
"7691",0.561585018090835,0.365182789193214,1,"SUCLA2"
"7692",NA,0.81399245144067,0,"SUCLA2"
"7693",NA,NA,Inf,"MED4"
"7694",0.529133512632944,0.324814509480627,1,"MED4"
"7695",NA,0.81399245144067,0,"MED4"
"7696",NA,NA,Inf,"ITM2B"
"7697",0.493380303718933,0.628124695250788,1,"ITM2B"
"7698",NA,0.81399245144067,0,"ITM2B"
"7699",NA,NA,Inf,"RB1"
"7700",0.549451214006432,0.434452812705391,1,"RB1"
"7701",NA,0.81399245144067,0,"RB1"
"7702",NA,NA,Inf,"FNDC3A"
"7703",0.581034262230829,0.393578826237054,1,"FNDC3A"
"7704",NA,0.81399245144067,0,"FNDC3A"
"7705",NA,NA,Inf,"PHF11"
"7706",0.545461271195433,0.374782242362827,1,"PHF11"
"7707",NA,0.81399245144067,0,"PHF11"
"7708",NA,NA,Inf,"EBPL"
"7709",0.652400987024004,0.646791223603415,1,"EBPL"
"7710",NA,0.81399245144067,0,"EBPL"
"7711",NA,NA,Inf,"KPNA3"
"7712",0.542482179037631,0.319540065021993,1,"KPNA3"
"7713",NA,0.81399245144067,0,"KPNA3"
"7714",NA,NA,Inf,"RNASEH2B"
"7715",0.610007985876755,0.625605752696576,1,"RNASEH2B"
"7716",NA,0.81399245144067,0,"RNASEH2B"
"7717",NA,NA,Inf,"INTS6"
"7718",0.547216936032149,0.42612675139895,1,"INTS6"
"7719",NA,0.81399245144067,0,"INTS6"
"7720",NA,NA,Inf,"WDFY2"
"7721",0.598184651709295,0.493813309059348,1,"WDFY2"
"7722",NA,0.81399245144067,0,"WDFY2"
"7723",NA,NA,Inf,"VPS36"
"7724",0.596895536716085,0.525302091639576,1,"VPS36"
"7725",NA,0.81399245144067,0,"VPS36"
"7726",NA,NA,Inf,"CKAP2"
"7727",0.542611302587709,0.336875551632833,1,"CKAP2"
"7728",NA,0.81399245144067,0,"CKAP2"
"7729",NA,NA,Inf,"SUGT1"
"7730",0.578831973784686,0.497653943756797,1,"SUGT1"
"7731",NA,0.81399245144067,0,"SUGT1"
"7732",NA,NA,Inf,"PIBF1"
"7733",0.562216428185549,0.321989813817883,1,"PIBF1"
"7734",NA,0.81399245144067,0,"PIBF1"
"7735",NA,NA,Inf,"COMMD6"
"7736",0.567814209836901,0.660233731828776,1,"COMMD6"
"7737",NA,0.81399245144067,0,"COMMD6"
"7738",NA,NA,Inf,"MYCBP2"
"7739",0.582858414167349,0.588157006823124,1,"MYCBP2"
"7740",NA,0.81399245144067,0,"MYCBP2"
"7741",NA,NA,Inf,"RBM26"
"7742",0.570283765216832,0.458350290230685,1,"RBM26"
"7743",NA,0.81399245144067,0,"RBM26"
"7744",NA,NA,Inf,"DNAJC3"
"7745",0.545736889195382,0.368367382013589,1,"DNAJC3"
"7746",NA,0.81399245144067,0,"DNAJC3"
"7747",NA,NA,Inf,"IPO5"
"7748",0.570370695208148,0.448437770469102,1,"IPO5"
"7749",NA,0.81399245144067,0,"IPO5"
"7750",NA,NA,Inf,"STK24"
"7751",0.493668209141636,0.358674939064924,1,"STK24"
"7752",NA,0.81399245144067,0,"STK24"
"7753",NA,NA,Inf,"UBAC2"
"7754",0.52942606483758,0.418249722853053,1,"UBAC2"
"7755",NA,0.81399245144067,0,"UBAC2"
"7756",NA,NA,Inf,"TM9SF2"
"7757",0.575983816790618,0.5561864595324,1,"TM9SF2"
"7758",NA,0.81399245144067,0,"TM9SF2"
"7759",NA,NA,Inf,"TPP2"
"7760",0.596454698251617,0.504415622419866,1,"TPP2"
"7761",NA,0.81399245144067,0,"TPP2"
"7762",NA,NA,Inf,"ERCC5"
"7763",0.56583708189778,0.434438591506197,1,"ERCC5"
"7764",NA,0.81399245144067,0,"ERCC5"
"7765",NA,NA,Inf,"ARGLU1"
"7766",0.552461696617053,0.642153088592387,1,"ARGLU1"
"7767",NA,0.81399245144067,0,"ARGLU1"
"7768",NA,NA,Inf,"TNFSF13B"
"7769",0.572287481226221,0.479227256023938,1,"TNFSF13B"
"7770",NA,0.81399245144067,0,"TNFSF13B"
"7771",NA,NA,Inf,"CARS2"
"7772",0.540451904703187,0.390131623053029,1,"CARS2"
"7773",NA,0.81399245144067,0,"CARS2"
"7774",NA,NA,Inf,"ANKRD10"
"7775",0.602289616683138,0.575905157359618,1,"ANKRD10"
"7776",NA,0.81399245144067,0,"ANKRD10"
"7777",NA,NA,Inf,"TUBGCP3"
"7778",0.556185918035393,0.343699782588146,1,"TUBGCP3"
"7779",NA,0.81399245144067,0,"TUBGCP3"
"7780",NA,NA,Inf,"CUL4A"
"7781",0.546367634141236,0.417523801195798,1,"CUL4A"
"7782",NA,0.81399245144067,0,"CUL4A"
"7783",NA,NA,Inf,"LAMP1"
"7784",0.569228937786528,0.582223794715182,1,"LAMP1"
"7785",NA,0.81399245144067,0,"LAMP1"
"7786",NA,NA,Inf,"TMCO3"
"7787",0.609413291734977,0.480533974796563,1,"TMCO3"
"7788",NA,0.81399245144067,0,"TMCO3"
"7789",NA,NA,Inf,"TFDP1"
"7790",0.509347803979663,0.368810092813872,1,"TFDP1"
"7791",NA,0.81399245144067,0,"TFDP1"
"7792",NA,NA,Inf,"CDC16"
"7793",0.551762235130325,0.341569321533923,1,"CDC16"
"7794",NA,0.81399245144067,0,"CDC16"
"7795",NA,NA,Inf,"UPF3A"
"7796",0.573278797081599,0.477987289027316,1,"UPF3A"
"7797",NA,0.81399245144067,0,"UPF3A"
"7798",NA,NA,Inf,"CCNB1IP1"
"7799",0.628447896994056,0.516715517607578,1,"CCNB1IP1"
"7800",NA,0.81399245144067,0,"CCNB1IP1"
"7801",NA,NA,Inf,"OSGEP"
"7802",0.578669323193568,0.46912947905329,1,"OSGEP"
"7803",NA,0.81399245144067,0,"OSGEP"
"7804",NA,NA,Inf,"APEX1"
"7805",0.624232643267991,0.680952009904505,1,"APEX1"
"7806",NA,0.81399245144067,0,"APEX1"
"7807",NA,NA,Inf,"PNP"
"7808",0.535723345326434,0.472571855093506,1,"PNP"
"7809",NA,0.81399245144067,0,"PNP"
"7810",NA,NA,Inf,"RNASE2"
"7811",0.586016312700674,0.461563436833732,1,"RNASE2"
"7812",NA,0.81399245144067,0,"RNASE2"
"7813",NA,NA,Inf,"METTL17"
"7814",0.553715986630293,0.387667293190516,1,"METTL17"
"7815",NA,0.81399245144067,0,"METTL17"
"7816",NA,NA,Inf,"HNRNPC"
"7817",0.563213648584684,0.670606025740068,1,"HNRNPC"
"7818",NA,0.81399245144067,0,"HNRNPC"
"7819",NA,NA,Inf,"SUPT16H"
"7820",0.578296999696401,0.513228213402282,1,"SUPT16H"
"7821",NA,0.81399245144067,0,"SUPT16H"
"7822",NA,NA,Inf,"CHD8"
"7823",0.561593372462549,0.404869463843334,1,"CHD8"
"7824",NA,0.81399245144067,0,"CHD8"
"7825",NA,NA,Inf,"TOX4"
"7826",0.547299391617691,0.439554091064704,1,"TOX4"
"7827",NA,0.81399245144067,0,"TOX4"
"7828",NA,NA,Inf,"AC244502.1"
"7829",0.655961996984281,0.437077717537676,1,"AC244502.1"
"7830",NA,0.81399245144067,0,"AC244502.1"
"7831",NA,NA,Inf,"DAD1"
"7832",0.570766590851877,0.638431794142637,1,"DAD1"
"7833",NA,0.81399245144067,0,"DAD1"
"7834",NA,NA,Inf,"OXA1L"
"7835",0.567951959145121,0.594367358153593,1,"OXA1L"
"7836",NA,0.81399245144067,0,"OXA1L"
"7837",NA,NA,Inf,"MRPL52"
"7838",0.555802137187785,0.472832538475956,1,"MRPL52"
"7839",NA,0.81399245144067,0,"MRPL52"
"7840",NA,NA,Inf,"PRMT5"
"7841",0.567789999708139,0.327948479392965,1,"PRMT5"
"7842",NA,0.81399245144067,0,"PRMT5"
"7843",NA,NA,Inf,"HAUS4"
"7844",0.561287511929734,0.434228721377163,1,"HAUS4"
"7845",NA,0.81399245144067,0,"HAUS4"
"7846",NA,NA,Inf,"PSMB5"
"7847",0.586994042966749,0.519219396806623,1,"PSMB5"
"7848",NA,0.81399245144067,0,"PSMB5"
"7849",NA,NA,Inf,"ACIN1"
"7850",0.577447119690024,0.568241720462967,1,"ACIN1"
"7851",NA,0.81399245144067,0,"ACIN1"
"7852",NA,NA,Inf,"C14orf119"
"7853",0.550916035050754,0.379776227278418,1,"C14orf119"
"7854",NA,0.81399245144067,0,"C14orf119"
"7855",NA,NA,Inf,"PABPN1"
"7856",0.56652620218385,0.647558169266172,1,"PABPN1"
"7857",NA,0.81399245144067,0,"PABPN1"
"7858",NA,NA,Inf,"NGDN"
"7859",0.54207432545829,0.351451420081943,1,"NGDN"
"7860",NA,0.81399245144067,0,"NGDN"
"7861",NA,NA,Inf,"AP1G2"
"7862",0.574660781238881,0.463516100398901,1,"AP1G2"
"7863",NA,0.81399245144067,0,"AP1G2"
"7864",NA,NA,Inf,"DHRS4"
"7865",0.568668569901493,0.459505650622743,1,"DHRS4"
"7866",NA,0.81399245144067,0,"DHRS4"
"7867",NA,NA,Inf,"DCAF11"
"7868",0.52686404844185,0.390855603757548,1,"DCAF11"
"7869",NA,0.81399245144067,0,"DCAF11"
"7870",NA,NA,Inf,"PSME1"
"7871",0.51162505447966,0.639175929849724,1,"PSME1"
"7872",NA,0.81399245144067,0,"PSME1"
"7873",NA,NA,Inf,"PSME2"
"7874",0.52422695440126,0.60201550656514,1,"PSME2"
"7875",NA,0.81399245144067,0,"PSME2"
"7876",NA,NA,Inf,"IRF9"
"7877",0.504520125397466,0.322316920654037,1,"IRF9"
"7878",NA,0.81399245144067,0,"IRF9"
"7879",NA,NA,Inf,"CHMP4A"
"7880",0.532324206812629,0.431991318040601,1,"CHMP4A"
"7881",NA,0.81399245144067,0,"CHMP4A"
"7882",NA,NA,Inf,"NEDD8"
"7883",0.550802415037905,0.619508796376938,1,"NEDD8"
"7884",NA,0.81399245144067,0,"NEDD8"
"7885",NA,NA,Inf,"GMPR2"
"7886",0.591033345211891,0.467464828301601,1,"GMPR2"
"7887",NA,0.81399245144067,0,"GMPR2"
"7888",NA,NA,Inf,"TINF2"
"7889",0.527704106884238,0.331224344205738,1,"TINF2"
"7890",NA,0.81399245144067,0,"TINF2"
"7891",NA,NA,Inf,"SDR39U1"
"7892",0.565870027370217,0.479137306483772,1,"SDR39U1"
"7893",NA,0.81399245144067,0,"SDR39U1"
"7894",NA,NA,Inf,"CTSG"
"7895",0.612264722684115,0.351326266425675,1,"CTSG"
"7896",NA,0.81399245144067,0,"CTSG"
"7897",NA,NA,Inf,"SCFD1"
"7898",0.538514321592907,0.318219782842143,1,"SCFD1"
"7899",NA,0.81399245144067,0,"SCFD1"
"7900",NA,NA,Inf,"STRN3"
"7901",0.548704264758565,0.325879051996896,1,"STRN3"
"7902",NA,0.81399245144067,0,"STRN3"
"7903",NA,NA,Inf,"HECTD1"
"7904",0.573427522351631,0.532750399032408,1,"HECTD1"
"7905",NA,0.81399245144067,0,"HECTD1"
"7906",NA,NA,Inf,"EAPP"
"7907",0.552363408262275,0.399758521615669,1,"EAPP"
"7908",NA,0.81399245144067,0,"EAPP"
"7909",NA,NA,Inf,"SNX6"
"7910",0.548109293847442,0.50710593671882,1,"SNX6"
"7911",NA,0.81399245144067,0,"SNX6"
"7912",NA,NA,Inf,"BAZ1A"
"7913",0.573145592847313,0.573805948299474,1,"BAZ1A"
"7914",NA,0.81399245144067,0,"BAZ1A"
"7915",NA,NA,Inf,"SRP54"
"7916",0.537628920009907,0.323666911886851,1,"SRP54"
"7917",NA,0.81399245144067,0,"SRP54"
"7918",NA,NA,Inf,"FAM177A1"
"7919",0.538185132628263,0.369450954515461,1,"FAM177A1"
"7920",NA,0.81399245144067,0,"FAM177A1"
"7921",NA,NA,Inf,"PPP2R3C"
"7922",0.557358881069749,0.360085756897838,1,"PPP2R3C"
"7923",NA,0.81399245144067,0,"PPP2R3C"
"7924",NA,NA,Inf,"PSMA6"
"7925",0.584454160081671,0.644368040769311,1,"PSMA6"
"7926",NA,0.81399245144067,0,"PSMA6"
"7927",NA,NA,Inf,"NFKBIA"
"7928",0.474996064700803,0.56697388765559,1,"NFKBIA"
"7929",NA,0.81399245144067,0,"NFKBIA"
"7930",NA,NA,Inf,"PNN"
"7931",0.585098269866676,0.623613817378577,1,"PNN"
"7932",NA,0.81399245144067,0,"PNN"
"7933",NA,NA,Inf,"MIA2"
"7934",0.560303182167896,0.359167358197267,1,"MIA2"
"7935",NA,0.81399245144067,0,"MIA2"
"7936",NA,NA,Inf,"FKBP3"
"7937",0.570977848612468,0.432483558058201,1,"FKBP3"
"7938",NA,0.81399245144067,0,"FKBP3"
"7939",NA,NA,Inf,"MIS18BP1"
"7940",0.589975023263769,0.60700453690384,1,"MIS18BP1"
"7941",NA,0.81399245144067,0,"MIS18BP1"
"7942",NA,NA,Inf,"DNAAF2"
"7943",0.580048470812232,0.464194826530941,1,"DNAAF2"
"7944",NA,0.81399245144067,0,"DNAAF2"
"7945",NA,NA,Inf,"KLHDC2"
"7946",0.557102536091026,0.413471548497132,1,"KLHDC2"
"7947",NA,0.81399245144067,0,"KLHDC2"
"7948",NA,NA,Inf,"NEMF"
"7949",0.568882580592642,0.4985800260414,1,"NEMF"
"7950",NA,0.81399245144067,0,"NEMF"
"7951",NA,NA,Inf,"ARF6"
"7952",0.496723590730948,0.512800715597194,1,"ARF6"
"7953",NA,0.81399245144067,0,"ARF6"
"7954",NA,NA,Inf,"DMAC2L"
"7955",0.545324270993436,0.323883838022287,1,"DMAC2L"
"7956",NA,0.81399245144067,0,"DMAC2L"
"7957",NA,NA,Inf,"MAP4K5"
"7958",0.562090085896844,0.39371167556417,1,"MAP4K5"
"7959",NA,0.81399245144067,0,"MAP4K5"
"7960",NA,NA,Inf,"NIN"
