Mixture,Naïve CD4 T,Memory CD4 T,Treg,Naïve CD8 T,Memory CD8 T,GZMK CD8 T,GZMB CD8 T,GZMB DNT,MAIT,GZMK NK,GZMB NK,Proliferating T,P-value,Correlation,RMSE
TARGET.20.PAXGVH.09A,0.0331055862496321,0.00306477725012134,0.122475389234556,0.26360412375222,0.122700248223616,0,0.0197085185172197,0,0.100817204779288,0.112928399297696,0.0802805000053644,0.141315252690286,0,0.492457297886218,0.878298371055403
TARGET.20.PAVAUA.09A,0.0352178142128129,0.0380677617201963,0.144627215018324,0.125429072133445,0.114664208821629,0.182124402741601,0,0.055220578890867,0.127219269539913,0.0677719204580318,0.0527269560911702,0.0569308003720094,0,0.715842506914607,0.747371905892875
TARGET.20.PAVELT.09A,0.0793413215188775,0.058034814189711,0.113954999302889,0.0898144829882482,0.109641307515892,0.151540849821387,0.0152958097029974,0.0445588703640395,0.093743235355867,0.0678013447416155,0.0910661783089529,0.0852067861895227,0,0.79547170789884,0.70433161705526
TARGET.20.PAWKLC.09A,0.113421171065716,0.026258999917298,0.154425829435649,0.0635759769160015,0.126478410886098,0.174722877153642,0.00756322305074211,0.0550682870202611,0.0860605582837408,0.0602476951983233,0.0850542996510174,0.0471226714215105,0,0.700584653677934,0.75021557854426
TARGET.20.PARFJN.09A,0.0455643084689865,0.0601440073220891,0.195926124958169,0.152838833658041,0.123753213816242,0.0189008351058643,0,0.0387408056214883,0.127950508025291,0.0701871488877634,0.107750083252077,0.0582441308839886,0,0.556912880927697,0.854405014991933
TARGET.20.PAVIYS.09A,0.0674096770245455,0.0389500521342544,0.170579534709538,0.153418247972465,0.0857159112459983,0.0597313792792138,0.0319239991758425,0.0457279953073618,0.103658776509702,0.0624065587491589,0.117921849105134,0.0625560187867863,0,0.654755774910061,0.804653340263594
TARGET.20.PAVXME.09A,0.0758898447054005,0.0810880616329724,0.0756170290256485,0.110594215327039,0.10601560216389,0.103740382003133,0,0.0646038899627212,0.097365744292539,0.11529167608825,0.0867413255937021,0.0830522292047047,0,0.671985223266609,0.786351806702185
TARGET.20.PAVRTN.09A,0.128940971156205,0,0.121943386627493,0.0657043064200223,0.128448707421349,0.157102333536989,0.0218847755674505,0.0687609247521127,0.079890706528802,0.0572721706185374,0.0837276961807365,0.0863240211903017,0,0.752359916274373,0.719923599120374
TARGET.20.PATAVF.09A,0.121999070464713,0.0313445659661954,0.0652126017302832,0.0752116054861237,0.151504606632708,0.154951672689345,0,0.111527508573931,0.0400091681433013,0.0795963427907432,0.022372687625372,0.146270169897285,0,0.737901429280341,0.72569700231868
TARGET.20.PASKGH.09A,0.105210334688881,0.105165315154205,0.0354242782618668,0.0852150309007514,0.055568373031972,0.137539131955215,0.0457707478283294,0.0659464242198355,0.0673269877041286,0.113017702842292,0.0830618631931841,0.10075381021934,0,0.695327231583457,0.76020690419931
TARGET.20.PAUVAT.09A,0.0867489637203171,0.0121088305259949,0.178899951938001,0.201726160897046,0.0460440547847965,0.00630858458659794,0.0369545833060136,0,0.0740981200499069,0.144668085709872,0.148452511083179,0.0639901533982755,0,0.511963657702872,0.865300639779195
TARGET.20.PARJLW.09A,0.0477172410699681,0.178715259244551,0.0739358056606003,0.0850141969362506,0.0606298124016737,0.0164316429165908,0.0697397265448804,0.0644625071886936,0.142957652955362,0.113725957498835,0.0529618759108871,0.093708321671707,0,0.447127925808206,0.897070112384365
TARGET.20.PAYHTI.Sorted.leukemic.09A,0,0.0896708621884628,0.141406626564349,0.254497017327402,0.148993749514446,0,0,0,0.11702828609593,0.114762463171069,0.0688999263596908,0.0647410687786506,0,0.552929627405451,0.855758514720289
TARGET.20.PASAFH.09A,0.053219535351923,0.0544801889666643,0.0903149014983321,0.104880537186087,0.12168921605296,0.19588132165922,0,0.0977979980022395,0.0807604904053743,0.0714596646469175,0.0711325336874983,0.0583836125427833,0,0.721027855489558,0.732155694295904
TARGET.20.PATKAH.09A,0.0968155376647361,0.0349052552970746,0.103066627860558,0.107019157410971,0.143318791661307,0.205056997848076,0.00891397681958517,0.045001615622805,0.0920105030411095,0.0826817816789779,0.0245839560306475,0.0566257990641516,0,0.634351181064505,0.786553708358196
TARGET.20.PATIRW.09A,0.0933722822680463,0.0925722588510117,0.0721214064519384,0.068697175987456,0.0785751296826122,0.193561411355538,0.0456707434707889,0.0378633951681219,0.0971330977966669,0.0688193355487496,0.0740512083497982,0.0775625550692716,0,0.674709073154913,0.763657342638406
TARGET.20.PAWACC.09A,0.068899697602842,0.181839678951461,0.0471836240358287,0.11067453593343,0.0724677166770314,0,0.0525187148411735,0.0635877215435323,0.0458414225181272,0.121048595157672,0.11508427527252,0.120854017466382,0,0.561846834354111,0.842158222926578
TARGET.20.PAVWXI.09A,0.111911430818922,0.0753782623919207,0.0838583886389638,0.152881609760919,0.0565466716027116,0,0.0312116478480561,0.0517908373837823,0.130968024442668,0.0976315921483151,0.101660872298142,0.106160662665599,0,0.436871410154551,0.901093782150915
TARGET.20.PAWYKA.09A,0.111277455749944,0.0360219805958077,0.103519637549429,0.103615014515904,0.103475364065575,0.185743881828579,0.0320834780224925,0.017209480070447,0.0721003353161668,0.0512741964033283,0.0897902660070879,0.0938889098752395,0,0.796721132882963,0.685513639094434
TARGET.20.PAXMPG.09A,0.120692447142701,0.0464958832645331,0.100441750284066,0.217479949606303,0.0523513574506377,0.0783660207535152,0.0462901723523811,0,0.0353416288996432,0.0428029358254652,0.124481924868004,0.13525592955275,0,0.533320537265887,0.854352826336872
TARGET.20.PAVUZN.09A,0.104116186020094,0.0683828697246152,0.0392760887077045,0.170581208511332,0.0525448860465683,0.0614685150002417,0.0476782480922746,0.048246726121722,0.0616726797237837,0.0926141325239732,0.0912379451403465,0.162180514387344,0,0.714332872114449,0.763563640842914
TARGET.20.PAVXEB.09A,0.0666153455366624,0.0241740415325366,0.0977023222084479,0.0777686750847096,0.10048325653829,0.15016324857042,0.0146794348283484,0.00880222066804546,0.168870220699963,0.0878002556277103,0.0947550774348635,0.108185901270002,0,0.732980232097513,0.742075378281465
TARGET.20.PARVAI.09A,0.0469630913455755,0.06144999705297,0.098326389688376,0.12367757222829,0.132901593096429,0.0483700226975534,0.0100092599243653,0.023033211452098,0.134257191501793,0.105440013766612,0.10460020491147,0.110971452334468,0,0.67668862226971,0.795799167487052
TARGET.20.PAUWNT.09A,0.103182250867101,0,0.139180231581447,0.125148686065048,0.139944499197632,0.16908262859241,0.0400430922997929,0,0.0749606757638853,0.0706867921303797,0.0899280399239825,0.0478431035783219,0,0.759811819281148,0.715779537643062
TARGET.20.PASIEP.09A,0.161382226806878,0.00156154876001339,0.102333882713185,0.0183266849379976,0.0926320309489545,0.183795246712487,0.00463100066261682,0.0353561710273808,0.0955201897059324,0.0882257188207676,0.0557568668188177,0.160478432084969,0,0.770730292470242,0.695686722894883
TARGET.20.PASMRU.09A,0.0417087414084835,0.127089929058223,0.0093959902911577,0.194914804473443,0.0456570365902605,0,0.178143266563001,0.00385038590776519,0,0.183817453606392,0.0819284553452204,0.133493936756053,0,0.556875333329942,0.838615766707498
TARGET.20.PARZGM.09A,0.14105260748741,0.0659482963087654,0.0293298616709497,0.100063563097497,0.0534774778568465,0.122019698965975,0.00808323795280702,0.100226716568581,0.0684404787763714,0.0506980110211018,0.0726012279737053,0.188058822319989,0,0.704959247529883,0.750660084864021
TARGET.20.PAXFMH.09A,0.0539025244142506,0.0584797244283605,0.123825090431802,0.166261379967587,0.027847872840972,0.0265247090644996,0.0831432743809366,0,0.0850420702426152,0.12685005253807,0.150584405975162,0.0975388957157445,0,0.581865770732076,0.830680677353645
TARGET.20.PAMVKZ.09A,0.0929308194998984,0.0249587640493513,0.0595828877309616,0.116090529196052,0.163191338001289,0.205165165328051,0,0.0386997309263074,0.050372582977747,0.103860726852825,0.0369242380366772,0.108223217400841,0,0.752055215897767,0.70579818220937
TARGET.20.PAWDWA.09A,0.046903694257695,0.058512559269671,0.138754181044892,0.179154425660654,0.19426667625973,0.0396072546805471,0.0670885584350952,0,0.0714943919202238,0.049759352691691,0.0749443602212419,0.0795145455585581,0,0.563493414971079,0.850430646578784
TARGET.20.PAVYLW.09A,0.0977440580289411,0.0170446540608456,0.170546450063383,0.135334369242631,0.161132429964813,0.0142033162453834,0.087538969569958,0,0.0777899456934172,0.0414639920709413,0.11486170576078,0.082340109298906,0,0.578331805639653,0.841798630310056
TARGET.20.PAEPYP.09A,0.138194352589226,0.0400235926691308,0.069917846216079,0.0638263422164071,0.105968573604311,0.13159583229001,0.0315390811263214,0.0518372104207941,0.0990035403924719,0.111039524271314,0.0709196969870566,0.0861344072168786,0,0.727249631332805,0.74443980838467
TARGET.20.PALJTS.09A,0.0615343257918942,0,0.160127138793162,0.127219421632212,0.101238941531061,0.0523013107176048,0.00807291187680133,0,0.124203451302939,0.10906224973322,0.0910391686579276,0.165201079963178,0,0.621574786645842,0.819337329394033
TARGET.20.PATBIR.09A,0.127249169003073,0.0389659976990147,0.121687389091465,0.0739582736737846,0.200649264871772,0.0571235185316523,0.0322545371772555,0.0567437615494693,0.0772681869469241,0.0379948303782692,0.092471557501179,0.0836335135761411,0,0.716421829968215,0.770643800302188
TARGET.20.PAVCRM.09A,0.0733456726294746,0,0.13989700984578,0.188100442666714,0.132193336590137,0.056162156980589,0.0546900972792097,0.0702565221156926,0.060588144473561,0.0838880354855772,0.0658576097199985,0.0750209722132655,0,0.568747872366848,0.844326248300314
TARGET.20.PAVDVV.09A,0.0806625231714729,0.0846595108995125,0.0661583119280166,0.253774195698656,0.0679955514128559,0,0.0742458052658715,0.0172533540110265,0.039956214914743,0.124867043566694,0.0662508449038038,0.124176644227347,0,0.607745091825191,0.825618600861463
TARGET.20.PALGKX.09A,0.112275360604565,0.132509776461813,0.0555279930125056,0,0.170950035315589,0.210644160251016,0,0.104203496675361,0.061589657665786,0.0759031768156946,0,0.0763963431976711,0,0.780001269429168,0.676821077572709
TARGET.20.PARUBA.09A,0.0474484175509153,0.0821885126775724,0.178937871740914,0.155653206469214,0.149869235975018,0,0,0.0586488063386366,0.114840854350399,0.0650267596950503,0.0654117993842957,0.0819745358179849,0,0.491025700522346,0.883164971644581
TARGET.20.PATDDA.09A,0.0166304354108808,0.109472529827816,0.0587737533137643,0.0954654522025278,0.173652912823211,0.175219282163427,0,0.0279843445039428,0.146675407148723,0.0599266169289317,0.0683009629391271,0.0678983027376485,0,0.669421754361487,0.772850600483802
TARGET.20.PAUULL.09A,0.0674277242618836,0.16527035372519,0.0650829177909085,0.0867473513241815,0.0778596232010158,0.0295091832160869,0.0364804656817281,0.0532892924660196,0.0850896842440846,0.119382670105094,0.1185877250858,0.0952730088980077,0,0.600222603850415,0.825380369782122
TARGET.20.PAXIDA.09A,0.127553791090673,0.0476069108281662,0.0703864518645569,0.0826950045770053,0.0773519527483085,0.149271776810776,0.0313306393495234,0.0642762741296279,0.0853222187329366,0.0428549694409525,0.0702293576710477,0.151120652756426,0,0.762730089185407,0.715827686004642
TARGET.20.PAVPLI.09A,0.104317900258555,0,0.128723315606018,0.0562896210119865,0.110538837300873,0.218903210310585,0.0159246759343454,0.068604493921948,0.102672813981069,0.0639309490236354,0.0776007602753486,0.0524934223756357,0,0.794604913693803,0.667855662338964
TARGET.20.PARAIC.09A,0.0494083862129649,0.0289497836320638,0.0730100517979204,0.215568890291832,0.148754399466698,0,0.0878465953753818,0.00904926913632711,0.132454645475275,0.128406243288484,0.00554567808382663,0.121006057239228,0,0.458048387049685,0.894425253883501
TARGET.20.PAWKPU.09A,0,0.0512276805413963,0.175607124082346,0.169855590916062,0.124729832363657,0,0.0294513536749812,0,0.177262410420342,0.121049583332033,0.12020481825133,0.0306116064178537,0,0.615143881501275,0.823365256666538
TARGET.20.PAXKES.09A,0.147179084649845,0.0434183448063245,0.0707410374840349,0.118886612440329,0.0319767568216262,0.169589019558655,0.018051120291236,0.0684711126505193,0.0709830841211858,0.0673823611583493,0.0858766782616575,0.107444787756237,0,0.764805926304385,0.707506243749723
TARGET.20.PATJPY.09A,0.103968183595186,0.0418680629317595,0.0986801180425587,0.108436116496484,0.160392885952451,0.0536410886001631,0.074883852100255,0.0709282896233171,0.0525487404528431,0.0602755279973734,0.0815958838511541,0.0927812503564553,0,0.681980452052687,0.78790827159249
TARGET.20.PAYBKY.09A,0.0547354186602288,0.0495582078742825,0.141488439563665,0.162807934553122,0.113342151883306,0,0.103003110608629,0,0.09079598224897,0.0903547302593193,0.133882080377323,0.0600319439711538,0,0.563931784924965,0.844673386176302
TARGET.20.PAUPSS.09A,0.119923156574829,0,0.123129600778519,0.0705030182246139,0.148707201067847,0.165253503959973,0.0145686437833649,0.0772675688596897,0.0814726053583213,0.0517280980332071,0.0940461942007453,0.0534004091588902,0,0.8110924617768,0.675026715792445
TARGET.20.PAVFPR.09A,0.0963295047572826,0.0325237228774827,0.0738045446442735,0.11543492991126,0.0946933573079392,0.130763324239841,0.0525633315797635,0.0800391867115754,0.0656301415055719,0.0692613508326671,0.086529398272042,0.102427207360301,0,0.659962269820893,0.782780363819881
TARGET.20.PATBNP.09A,0.118508199997158,0.064254188782033,0.0950588995019795,0.0521141817207539,0.115582536204675,0.129583571574285,0.0491941825697456,0.0594479976312941,0.0893135886551744,0.065923204273959,0.0721820071509052,0.088837441938037,0,0.747123892523823,0.736354261235224
TARGET.20.PATBIP.09A,0.12854747245231,0,0.11676123288996,0.0902410493655539,0.147565864932677,0.185781977786092,0.00832344755665428,0.0153505272793811,0.0856731089355196,0.087791967009617,0.0391926257322271,0.0947707260600077,0,0.741021555085039,0.721948515250075
TARGET.20.PAUPNA.09A,0.114976238722549,0,0.149575848210563,0.119117381021627,0.0951567897689365,0.179229655952827,0.00819657552131701,0.0574374930544728,0.0416095754861992,0.0610901297367185,0.0877623509723878,0.085847961552402,0,0.772646648574478,0.701631287971762
TARGET.20.PAVPVK.09A,0.0805011462253127,0.135514797001294,0.0875657796562321,0.09724534069902,0.0277802606809499,0,0.0888334211963282,0.0443533026824835,0.0693527356484444,0.118620249950208,0.133936272265974,0.116296693993753,0,0.515147512127516,0.862950714536223
TARGET.20.PATLVC.09A,0.119633948345555,0.136057651833571,0.0468383997993666,0.0498622153221135,0.0936889650183022,0.0596033895334545,0.0700189364101498,0.0650356590952168,0.0916109597703207,0.106686346054392,0.0648921041100786,0.0960714247074791,0,0.432144925560623,0.902001588888129
TARGET.20.PAXMNG.09A,0.111257046112664,0.145877998124471,0.0493292602350712,0.154832308337579,0.0436750429716398,0.00213590250634869,0.0367759615762287,0.0454445243504317,0.0687019057637623,0.112528014470261,0.0943907136430404,0.135051321908502,0,0.579832505983166,0.836394462784259
TARGET.20.PAXKXS.09A,0.0410501332005236,0.0574427830026535,0.171620189724595,0.168775761960787,0.119230102393165,0,0.0394374868698845,0,0.119467300961156,0.0652374204282248,0.106361262813641,0.11137755864537,0,0.600996021328242,0.835647117256004
TARGET.20.PAYHMK.Sorted.leukemic.09A,0.0902824678741142,0.015904963897974,0.102027903730975,0.0590380709907002,0.195823355745098,0.160799302375598,0,0.103160616039105,0.0951763042764722,0.0731146341943494,0.0431257483756325,0.0615466324999813,0,0.713195856172621,0.743693719649007
TARGET.20.PANCSC.09A,0.0777589231243892,0.0403627792106201,0.120778408166341,0.0747595678172384,0.128493384067276,0.184222754432099,0.0548217751876452,0.00917518422543949,0.0973567836282783,0.109796902395367,0.0441266019980754,0.0583469357472309,0,0.695905707801949,0.755076519599733
TARGET.20.PAWZLW.09A,0.0415456792887708,0.064057898980234,0.117026270866756,0.114437908445064,0.0919661728891368,0,0.162905405779017,0.0738562238950338,0.0862255198198435,0.0615666321916007,0.0566000586049343,0.129812229239609,0,0.240060041339615,0.980537782352866
TARGET.20.PAXJVE.09A,0.0787475295668553,0.0960151123703618,0.0845590102545695,0.0935899061221118,0.092179701051369,0.172188035485455,0.0189945740154161,0.0603066799019957,0.061475319635054,0.0687446940880276,0.101057077655395,0.0721423598533891,0,0.770445044999781,0.707368145279791
TARGET.20.PAUMIH.09A,0.12462522540901,0.0134604590725778,0.0869857156076006,0.130544352504485,0.0861938769086308,0.0739128394154114,0.0225776225394345,0.110230448858327,0.0251453360715188,0.109858409322644,0.0745849605664689,0.141880753723891,0,0.621590836512805,0.808798956714439
TARGET.20.PASWER.09A,0.0996061330991396,0.0202507408874923,0.104686770094149,0.116809517225594,0.133845596636127,0.15062611830253,0.00693730895665534,0.0673423388954185,0.096159855241473,0.0554084336611902,0.0894995553085158,0.0588276316917149,0,0.684161085694166,0.766732639345708
TARGET.20.PAVXPB.09A,0.0172597550882946,0.0757057137780373,0.145394251365342,0.158985950859226,0.156932010901453,0.0110066775609159,0.0489320074996992,0,0.194642434958115,0.0783870058190881,0.0785862120637075,0.0341679801061226,0,0.634385251864257,0.822367137007879
TARGET.20.PATIDY.09A,0.0973802847776786,0.0736142430061925,0.0941689238182541,0.0805179527265553,0.119212019134252,0.15262476810354,0.0255484678710146,0.0817196152195284,0.0649494638206692,0.0654876037162032,0.0552569019913343,0.0895197558147776,0,0.755437761483969,0.725387807544655
TARGET.20.PAVEMX.09A,0.106772691892249,0,0.139439689562533,0.100237339425912,0.0631896307929333,0.19990680461738,0.0274842307910616,0.0304719924931733,0.105578005427246,0.0639449601620168,0.0962703523057096,0.0667043025297859,0,0.754750180285515,0.708749914909626
TARGET.20.PAVWUU.09A,0.111858765710852,0.0857685262223162,0.0328837886454091,0.135486233479698,0.121705149238835,0.0898662323000838,0.0121549423235612,0.067496330473838,0.0876527358407938,0.0806982140951819,0.069234798315455,0.105194283353976,0,0.712316162532817,0.76661791853527
TARGET.20.PAVKJV.09A,0.0423957147649839,0,0.189848070547485,0.180410966397293,0.0732284590044491,0.0274064502910992,0.0505490701326946,0,0.189899673375246,0.123343122656101,0.0753376691903521,0.0475808036402962,0,0.573274011780211,0.844777100755659
TARGET.20.PAWDNF.09A,0.11078913530928,0.00832668122358811,0.11396537972078,0.0989701021367725,0.109393159323395,0.187500665422353,0.0486480610069151,0.0620568942526902,0.0617260882914425,0.0420683683750788,0.0864799339681583,0.0700755309695461,0,0.75751693350483,0.706550296557661
TARGET.20.PAUSFM.09A,0.125196785831586,0,0.0953346732886702,0.0711692884668071,0.0802700189058095,0.167733365776839,0.0613701647984022,0.00438154429205801,0.125580754779043,0.0657597195504798,0.072560043219339,0.130643641090967,0,0.653152482273827,0.780948313265203
TARGET.20.PAULCA.09A,0.122718666082683,0.0783628678092445,0.128954841826903,0.162307580411392,0.106660731479372,0.0305049256925436,0.022228715925663,0.00704239482979076,0.0603708952624884,0.068958474394361,0.122672174724006,0.0892177315615521,0,0.669636866432067,0.798327176423972
TARGET.20.PAXXUZ.09A,0.108334190325752,0.00353633955373234,0.149678008809752,0.0840457127813607,0.0914881086458451,0.160878823279655,0.0435017200758684,0.0618451382185589,0.0844559629367365,0.0691790530383,0.0735755543696333,0.0694813879648063,0,0.744578812149798,0.728437211848755
TARGET.20.PAVXUC.09A,0.0376107756171149,0.0654984145663895,0.146273441136838,0.134191621555991,0.129141947466106,0.00946106095796629,0.0441712520697517,0.030167884875148,0.110573188895173,0.114926321634573,0.125759325568361,0.0522247656565879,0,0.591352780939328,0.833998431498107
TARGET.20.PAXLFG.09A,0.0369927223610303,0.0297839315883385,0.147115662690538,0.258981893995928,0.0488753791887542,0.108003655959842,0.0723587310639953,0,0.0549050954021982,0.0441018219906877,0.116455208696169,0.08242589706252,0,0.496185181018045,0.872298400270728
TARGET.20.PAYASV.09A,0.0447824998658699,0,0.140090005653003,0.222915231105645,0.11763138441128,0.0161486013554045,0.0665698257132308,0.0430722168057195,0.057266135699372,0.0607550167489984,0.0849282353407811,0.145840847300696,0,0.599858578150435,0.830558990551805
TARGET.20.PASJXN.09A,0.0886859456928585,0.130490584111688,0.00404813263666202,0.116715358466836,0.0879206691995028,0.129537479445273,0.0126702837615066,0.0681972997828037,0.0488642323359405,0.0893565972925455,0.0855999683344335,0.13791344893995,0,0.620452961379505,0.803893006328482
TARGET.20.PASEGC.09A,0.0974800717048221,0.0461306986831514,0.066640208278686,0.0867741805649127,0.185995575544482,0.192751418479415,0.0304032999402692,0,0.139917018313308,0.0891598227730711,0.00827597236767745,0.0564717333502046,0,0.830900086384255,0.658066482282071
TARGET.20.PAUPXH.09A,0.0722562600155813,0.0929535579283167,0.0718943062987061,0.106012373136099,0.100726836764779,0.0672579292370855,0.0425827314848934,0.0446598412285319,0.125036703267791,0.0894902119787238,0.102635086906195,0.0844941617532985,0,0.6854628148131,0.786243792050681
TARGET.20.PAXKZN.09A,0.122371161653179,0.0477508280380642,0.0959070913595729,0.100899587072867,0.0341611050884346,0.143007931324807,0.0556660477696867,0.034016147714506,0.0098849032244724,0.107303333801002,0.120261189278302,0.128770673675106,0,0.60687791655219,0.80757966500829
TARGET.20.PATFRY.09A,0.0656199366478495,0.215469716467726,0,0.143996423114839,0.0525276019691736,0,0.0325239454983079,0.0544598555587482,0.0462070420572753,0.133659645964137,0.0712767582452765,0.184259074476667,0,0.66194518058003,0.789500112650082
TARGET.20.PAYIET.09A,0.0881233395069516,0.0782145502913734,0.0932669713443363,0.0610586318340852,0.0854282238501547,0.161981218719138,0.0631123248584961,0.0504886779649387,0.0739189968590659,0.0749701953584469,0.101694774511567,0.0677420949014463,0,0.658990374233433,0.777106679426563
TARGET.20.PANEET.09A,0,0.105311414233664,0.0990122268492165,0.119975926333661,0.249851584216543,0,0.0575954549304841,0.016003747875316,0.181491564450082,0.0670054140085202,0.0535869389540344,0.0501657281484795,0,0.672644241079714,0.805111947578169
TARGET.20.PAWRSP.09A,0.0869980772391551,0,0.176232420098758,0.109138207700989,0.0954427553614901,0.0321512857886186,0.0893759465595301,0,0.165371465496523,0.0840304353054612,0.074185940069045,0.0870734663804298,0,0.56275185825473,0.849822948938453
TARGET.20.PARVXT.09A,0.114134325167473,0.0332194241971944,0.0953975777136916,0.0817183065146122,0.17070788640518,0.123394592015978,0.00937262353425422,0.0711281128470705,0.13187787605333,0.0524828802438963,0.0448812853752927,0.0716851099320262,0,0.738056461482028,0.745064827812907
TARGET.20.PASDVA.09A,0.0559765724091143,0.104889873099314,0.0925590986302422,0.0470956642771169,0.139662901090095,0.202252219941733,0,0.0571787384177658,0.125917329607584,0.0519242303031759,0.0693188933543651,0.0532244788694939,0,0.842944163768487,0.645314541248738
TARGET.20.PAUTDY.09A,0.0506305253400001,0.1066659254233,0.0669497380402954,0.0966021388391893,0.18171384517144,0.175260292513036,0,0.0462679523145807,0.120538050692043,0.0601038079110017,0.0595877802922434,0.0356799434628703,0,0.719962037370097,0.739997593775076
TARGET.20.PATAWB.09A,0.061078554294745,0.0403442234385904,0.107246062124837,0.0885998304508731,0.127634431191268,0.175899655209169,0.043708067730348,0,0.148745639440258,0.10018017889729,0,0.106563357222622,0,0.674435960994687,0.773346321463169
TARGET.20.PARDZW.09A,0,0.187353560338472,0.0759879146371822,0.139238292631054,0.151026710765288,0.0122139586634691,0.0489960201354689,0.000596260874416575,0.176250298675032,0.0929626277449282,0.0643557489133591,0.0510186066213299,0,0.718568359746639,0.779780233769527
TARGET.20.PAWTSD.09A,0.104430221195589,0.111357315678216,0.0631525482451416,0.142785807944127,0.0252496188422084,0,0.0673341488736496,0.0880668720896061,0.0528411612659741,0.0772243575408914,0.0947592087198409,0.172798739604756,0,0.697573034276194,0.77230477245192
TARGET.20.PAWFVC.09A,0.135830331622941,0,0.134819831460615,0.0866712546512879,0.0977923518494106,0.176805415300589,0,0.0760284184772956,0.0667923138927445,0.0624406007320729,0.0818865785921552,0.0809329034208882,0,0.784366832492362,0.691890619720061
TARGET.20.PAYKGB.Sorted.CD34neg.Myeloid.Mono.09A,0.0732010474955422,0.117966310815839,0.0975641900623755,0,0.122336453227816,0.210393472328174,0,0.0583655826702211,0.138773561176882,0.0825805235141206,0.0566164515249559,0.042202407184074,0,0.772813084099831,0.690611592149551
TARGET.20.PAVRAT.09A,0.013388774786443,0.0938014659009914,0.103221399247633,0.117747476538602,0.109833993651021,0.0291543681882511,0.0418721720324296,0.038127067852692,0.140054884694911,0.0705506405232423,0.13054583496043,0.111701921623352,0,0.552086630002744,0.850932306669559
TARGET.20.PAWMRJ.09A,0.0531310583278341,0.0799841850596603,0.141505593827384,0.124168682593369,0.0752860529024144,0.0013056660218012,0.0718638977089287,0.00638363603539991,0.0895895407835458,0.128488803234884,0.137925051949327,0.0903678315554513,0,0.604423969673755,0.823910602897603
TARGET.20.PATBFF.09A,0.114806791809001,0.00609514133945654,0.0907342896492521,0.129355927901701,0.0994773220696705,0.189688933735909,0.0336913196285393,0.0636378657094293,0.0904025327191608,0.070205654813025,0.0345646741659128,0.0773395464589428,0,0.756606644424667,0.711094510685612
TARGET.20.PAVSJN.09A,0.0868494062028178,0.154408368759473,0,0.215830702632728,0.0665742940359295,0,0.0551128144273897,0.0178956821348591,0.0864161268926116,0.115995954659967,0.0631718429603513,0.137744807293873,0,0.600813773469529,0.827521238880786
TARGET.20.PASCGS.09A,0.0768234966704129,0.0752256141579096,0.151572672603235,0.0319720564424508,0.0796750596167375,0.0804377815931391,0.0287298855963666,0.0444298413502012,0.146120410917398,0.110175837396744,0.106473925209466,0.0683634184459398,0,0.559819471195337,0.843762253635946
TARGET.20.PAVUVI.09A,0.00106242930376681,0.201306533043121,0.0731131667535828,0.229426486939794,0.0487311662614983,0.0256223162597948,0.0419932223543112,0,0.106846262285593,0.0949070453737759,0.0838293184563189,0.0931620529684432,0,0.543316085425696,0.856047013444931
TARGET.20.PAXDEL.09A,0.0558939711994788,0.052558122782472,0.200709729641281,0.19876406269764,0.136916522209625,0,0.0370511306539922,0,0.13166422102768,0.0692504011269509,0.0813373593232497,0.0358544793376301,0,0.583175910252658,0.844737420079344
TARGET.20.PASAFM.09A,0.139952252497065,0.0221932962529135,0.105475262984301,0.0669503951055603,0.133833928769919,0.118324971939555,0.0119960824630823,0.00373326568816804,0.133863456635856,0.1015253178012,0.0744621919028341,0.0876895779595474,0,0.666664631810187,0.785612571170275
TARGET.20.PAVTBA.09A,0.0396239109675854,0.06747531853653,0.201350021969596,0.171363045697767,0.0980954611954357,0.0103214322260899,0.0341773850329052,0.0163105682789061,0.136368148275878,0.113439604623921,0.06942293696693,0.042052166228455,0,0.518999460882431,0.870755706863061
TARGET.20.PAVLDU.09A,0.0715457108829042,0.0848873187538698,0.0850560683762849,0.0712066204777249,0.0833445127629491,0.0531984933614028,0.0694347470669608,0.0551881624129585,0.125879502482115,0.0908148099373693,0.131124882265371,0.0783191712200892,0,0.420458296733012,0.906903517905299
TARGET.20.PASFLG.09A,0.129636970698513,0.0086077696902989,0.106376234785481,0.0963004976313013,0.0981332703302191,0,0.03645026819665,0.0953778846713373,0.102932903701431,0.0974056290747099,0.073910697326164,0.154867873893894,0,0.646787234750377,0.805030797049753
TARGET.20.PARGYS.09A,0.084890127073351,0.1046617667865,0.0434854097498214,0.0776483644329036,0.120255982407152,0.156816542411419,0,0.0712234205558694,0.115436164575953,0.0977051785680569,0.0356676002288202,0.0922094432101545,0,0.766116617624594,0.7187139651494
TARGET.20.PARFZP.09A,0.0507581866316272,0.281269826498742,0,0.0756293014071864,0.107909255949577,0,0.0973848241242362,0.0798833055752816,0.122268376433294,0.103469940762039,0.0063921223691893,0.0750348602488279,0,0.535895022945003,0.856643889552576
TARGET.20.PAWZIG.09A,0.0570117551337579,0.0554074568895164,0.111846533549241,0.307802460419017,0,0,0.0765163443993257,0.00316703875269945,0.0537141261853132,0.0695329856649799,0.130523078546101,0.134478220460049,0,0.570331682974699,0.837316318508746
