Mixture,Naïve CD4 T,Memory CD4 T,Treg,Naïve CD8 T,Memory CD8 T,GZMK CD8 T,GZMB CD8 T,GZMB DNT,MAIT,GZMK NK,GZMB NK,Proliferating T,P-value,Correlation,RMSE
TARGET.20.PAWVBV.09A,0.080464312471738,0.117398586300159,0.0652459808361492,0.0967328006630701,0.0631583901458973,0.0846854513232849,0.0588919880888968,0.00103261853661851,0.129810219227294,0.092465442498214,0.12062912794916,0.0894850819595183,0,0.42589426265456,0.904449568962888
TARGET.20.PARCAU.09A,0.0832099995808355,0.0364225408910839,0.115688294382764,0.117929351309896,0.07299205442857,0.0641733593203266,0.0157058822135187,0.0677864534819775,0.134265838464019,0.0798060707283945,0.126224231660309,0.0857959235383057,0,0.700670484197712,0.775343976921453
TARGET.20.PAWIUT.09A,0.126460573692297,0.0092295237442126,0.102352523481429,0.0750648336944722,0.0570279923102047,0.197110551873847,0.0139616581935055,0.0597267098461998,0.0627214907811476,0.0205487862155282,0.0557201301881755,0.220075225978981,0,0.407656180266555,0.918514832781969
TARGET.20.PAXCNV.09A,0.0383998310177508,0.141175486858629,0.197587575873692,0.10894148801062,0.0754879298469595,0,0.0394595031045496,0.0600737870988577,0.070310969226405,0.0828179231258549,0.131241532315384,0.0545039735212981,0,0.609284315312576,0.825295992150789
TARGET.20.PAWEEB.09A,0.119612479128563,0.0463046667252465,0.107379309813581,0.166680118214972,0.0676293361869149,0.0673251022689718,0.018923356310689,0.0748026013048665,0.0449530975645585,0.0579671916256267,0.127199893230709,0.101222847625301,0,0.711104601312302,0.764474046118325
TARGET.20.PASTJT.09A,0.0443556992896844,0.172690755663057,0.103577280830842,0.0868066220013108,0.0675406270866727,0.148627904734496,0.0211686809299967,0.0400330958392372,0.101562386765783,0.0572284332574165,0.0981968106874293,0.0582117029140747,0,0.740553543203617,0.73831575544144
TARGET.20.PASLTS.09A,0.0752727985745049,0.0996872112076089,0.0628937234688853,0.146236131064944,0.0684871613817016,0.134699879114719,0.0421463202779207,0.0262142920399129,0.0846306398801416,0.0627058153419161,0.086473005305852,0.110553022341894,0,0.778881299858235,0.717261602097876
TARGET.20.PAUZJX.09A,0.0851924025597975,0.0950811262121766,0.0925553171766265,0.107219483430278,0.153860010640465,0.161234878504059,0,0.0429395770363237,0.0342158098734931,0.0575657949080872,0.057451052137153,0.112684547521541,0,0.712786253192407,0.749624641290672
TARGET.20.PASTEI.09A,0.0287306421706751,0.204466280952121,0.0390481226095154,0.0473592958052985,0.182127524557906,0.129612424671996,0.0290873722579016,0.0733167683186048,0.0557431704138195,0.111902112326552,0.0321406863408879,0.0664655995747222,0,0.390512613718154,0.921191728647992
TARGET.20.PANLIR.09A,0.0958495888355708,0.0945764779346289,0.100724285126754,0.0756970963533526,0.0410810136160545,0.159633321201474,0.0172188184794582,0.0688977634563666,0.0632030053536526,0.0633233906837218,0.0577963992207142,0.161998839738252,0,0.631395189193876,0.798288803614344
TARGET.20.PATANY.09A,0.0636206143118318,0.0312776835929739,0.0990751679546447,0.12944821693375,0.0991186392106678,0.187292301718757,0.0227519518318926,0.078806863914559,0.100438368835747,0.0708044246168256,0.0668523329461578,0.0505134341321917,0,0.723190455619755,0.734676620677114
TARGET.20.PAWEBG.09A,0.128187205738282,0.0632558669988266,0.10015520541472,0.223600979375539,0.0697773549472352,0,0.0558118185877476,0.0372346803276721,0.0541294078579777,0.0999614353507755,0.0921676708214704,0.0757183745797544,0,0.553272428621834,0.848408716312379
TARGET.20.PAPAPD.09A,0.04096665199875,0.206937270926635,0.0695539928824406,0.0539437963180575,0.153731834421736,0,0.0231659135394438,0.124571965359012,0.078399319221692,0.110646296779884,0.0514196808033942,0.0866632777489542,0,0.486507741895483,0.881207596666179
TARGET.20.PAVUDH.09A,0.034894447181232,0.104928107368301,0.157868979156342,0.0816949515926898,0.169211309366941,0.0422049537991252,0.00110516220959901,0.0446863541770011,0.114329914405759,0.0662401372957164,0.121739863830603,0.0610958196166909,0,0.640506469487118,0.813747491870379
TARGET.20.PASXNR.09A,0,0.0757158311678214,0.14127380969085,0.136197278906913,0.0880804579174209,0.145694181765067,0.0157928757734363,0.0286132290864798,0.171925865577684,0.0764526587437756,0.0582996754845223,0.0619541358860302,0,0.638142322648079,0.798586481114871
TARGET.20.PAUWUZ.09A,0.088478220799919,0.091154676745335,0.105072979049893,0.173110516180298,0.0655760710118206,0,0.0214586556300074,0.075279126067118,0.0649171157777627,0.0893801040464834,0.0975534159795882,0.128019118711775,0,0.608807501594224,0.825945846236945
TARGET.20.PAUWRZ.09A,0.0476423020208361,0.0841860582302578,0.102599919285912,0.124141386000197,0.0895819257995724,0.152015481460909,0,0.0589496338966437,0.0889899627157033,0.0588208074579056,0.0900109082586368,0.103061614873427,0,0.778054788186727,0.715650335108512
TARGET.20.PAVHML.09A,0.0998426330250552,0.0733764550085978,0.0785350681862521,0.105261524575717,0.0974300251862973,0.160734253133279,0,0.045796280879062,0.062155160209665,0.0512024689101817,0.07129507732649,0.154371053559403,0,0.716962568800553,0.746607266315733
TARGET.20.PATEMV.09A,0.0878450962617204,0.0361491487389149,0.091325370828127,0.126291274593846,0.121117973213263,0.154253076103127,0.0440508761836824,0.0519255742667331,0.116144799591301,0.0713705400670112,0.0479029659118948,0.051623304240379,0,0.67563733083863,0.774182723015045
TARGET.20.PAUZXP.09A,0.0646305780764821,0.0367659791754054,0.172811056186624,0.111530380614665,0.0712767329082051,0.0778140708861689,0.0083682168837493,0.0762431977749296,0.146329817593903,0.0677737308176953,0.0894484958238613,0.0770077432583118,0,0.559170692842603,0.847682610391503
TARGET.20.PAREWJ.09A,0.0683849888018561,0.0672395871990689,0.114568542594265,0.0985911607797725,0.137560446711561,0.148743737813483,0,0.0869952349609324,0.0853628390834839,0.0511440823076613,0.0591542004651853,0.0822551792827311,0,0.728986947851964,0.748661760142556
TARGET.20.PALUPX.09A,0.0939967670055614,0.113856791518983,0.109389236746913,0.151163500762328,0.0845864613013952,0.00639122434515016,0,0.0461357701764847,0.13249790225975,0.0918633585821402,0.0987433990399362,0.0713755882613589,0,0.653930519967156,0.809591172593493
TARGET.20.PAYLEK.Sorted.CD34pos.09A,0.00743301267679616,0.0474629896559348,0.186955004165675,0.152181169798601,0.156011766851141,0.0525762792633387,0.0261599842523411,0,0.181548078838857,0.0570067785518399,0.0719087004074437,0.0607562355380321,0,0.587684257639936,0.838270840145432
TARGET.21.PASDXR.09A,0,0.0342265411437773,0.0381319397937563,0.144041140067869,0.115026143836593,0,0.1175335904789,0,0.077207943174026,0.0907939600098579,0.0179328860077432,0.365105855487477,0,0.480385106497301,0.881417738359146
TARGET.20.PATKLS.09A,0.0416913431106376,0.162050002585779,0.0592132171163729,0.0645400885859236,0.0861013387074056,0.141580643852585,0.0558326149529275,0.0582049917412233,0.118892400243614,0.0722898779037844,0.0649503468634742,0.0746531343362733,0,0.633512229740841,0.800567806542745
TARGET.20.PAUYCB.09A,0.104690616343089,0.0325875486368388,0.112603260980084,0.109285149803073,0.0785115304381442,0.153499981108927,0.0130060744585853,0.0374634435043726,0.0859075616359874,0.0403202846744357,0.0723345707477221,0.159789977668741,0,0.53023086679029,0.851871448213484
TARGET.20.PAVWBB.09A,0.0689589284971825,0.0553522244071339,0.208369624897267,0.121613385569573,0.123102668007071,0.0342308309902405,0.0285950060828044,0.0217498444600833,0.105439542243004,0.0473808275001212,0.106275297666013,0.0789318196795057,0,0.565345991340043,0.849177180282906
TARGET.20.PAKWRX.09A,0.0808408662499209,0.0690169067299081,0.112630787468666,0.0772964117651793,0.13383203224823,0.076944548894311,0,0.09438920749357,0.105042978527485,0.030591273377874,0.06809177396069,0.151323213284166,0,0.586794601506374,0.835242114137047
TARGET.20.PAWNWV.09A,0.0985315321892765,0.0545788564176445,0.0945268451535293,0.12622065404692,0.0824883400388083,0.158092257636466,0.000946212798164072,0.100828374260614,0.0430329113095668,0.0395119319585708,0.0892308946958539,0.112011189494586,0,0.760293315291543,0.719083499985997
TARGET.20.PAULKF.09A,0.0509114280935936,0.0819746419861543,0.0969379696932613,0.115776606382295,0.132384555223048,0.25150126807667,0,0.0178201617336897,0.102482114925731,0.0319633643943281,0.0863283866145055,0.0319195028767235,0,0.784338115126117,0.666456189716574
TARGET.20.PASPSV.09A,0.0646747308078512,0.0184136542182381,0.101048857864834,0.151468407988733,0.170066479002158,0.161590140356622,0,0.088779499285112,0.0743066590488793,0.0792316659978536,0.0161269829594061,0.0742929224703127,0,0.726793385182538,0.740590342941176
TARGET.20.PAWFIZ.09A,0.109828788498141,0.0522140766217242,0.0940851188893279,0.165202036661164,0.0390341133626203,0.0416545524048797,0.0105224947244507,0.0757541450041386,0.0868628734874763,0.0746149320294807,0.116013201115746,0.134213667200851,0,0.688093496501854,0.781296471969575
