Mixture,Naïve CD4 T,Memory CD4 T,Treg,Naïve CD8 T,Memory CD8 T,GZMK CD8 T,GZMB CD8 T,GZMB DNT,MAIT,GZMK NK,GZMB NK,Proliferating T,P-value,Correlation,RMSE
TARGET.20.PAWPMA.09A,0.0145590705548567,0.0623917371134503,0.190491174686989,0.172611151606458,0.127681420157975,0,0,0.00882972298132845,0.157168509574219,0.084140690124492,0.133563390986674,0.0485631322135574,0,0.557557291030056,0.859962712047725
TARGET.20.PARGKA.09A,0.0944185750812166,0.0157023894814358,0.126380334418704,0.103313782555131,0.158102287262663,0,0.000213065724166178,0.00622161963566778,0.153260142546032,0.0878374115355833,0.169627879129448,0.0849225126299523,0,0.585736077957119,0.845319176019131
TARGET.20.PAVPDN.09A,0.0889652768115844,0.0512807572337077,0.130653250956225,0.103687105034588,0.0439494343492008,0.177446902993226,0,0.0762903613237752,0.0671613520650009,0.0535449783262655,0.102560738990534,0.104459841915893,0,0.879284088515241,0.599459907651735
TARGET.20.PAYKGB.Unsorted.09A,0.0801251892467438,0.0679589875314844,0.0994955431044764,0.0992515522718642,0.0753392880891052,0.215838481162215,0,0.095416922404695,0.0721770977097687,0.0407094723755121,0.0748942702341432,0.0787931958699924,0,0.875151100861431,0.573621376037447
TARGET.20.PANKBX.09A,0.0133488461841547,0.213114300960021,0.0751226657052154,0.0858799349377019,0.0578575068555016,0.20670488217172,0.00871678186378434,0.0541626964158483,0.0677575119414798,0.0659542123765205,0.097326677418963,0.0540539831690898,0,0.778719699165184,0.666131600266545
TARGET.20.PAVGXF.09A,0.0765684448593061,0.119348090138652,0.0792204337231893,0.134230851787373,0.0913305624805707,0,0.0434754645735775,0.041055834059805,0.0702848089567274,0.104309506683089,0.103174006242496,0.137001996495214,0,0.593514907054216,0.844601004087134
TARGET.20.PAVLLR.09A,0.101246067257001,0.0244282222004388,0.129494030053454,0.100090408626074,0.0455667911702508,0.231131533357308,0,0.070988469165527,0.0696173859139105,0.0389595521918845,0.109837302331001,0.0786402377331511,0,0.884048016824448,0.542278649862031
TARGET.20.PAXKKE.09A,0.108247518000571,0.00692786440410081,0.0915885057059457,0.131099456622239,0.049763068646795,0.247015811602968,0,0.0516655546354979,0.065381855912918,0.0380320534866614,0.0970351564639337,0.11324315451837,0,0.90473014697487,0.509445272366814
TARGET.20.PALHVV.09A,0.0936582123639273,0.110095462619979,0.0927012196795882,0.06571401358745,0.0782498892619346,0.223720244444143,0,0.06173125937363,0.0813531742693398,0.0895170941508739,0.0365797321080428,0.0666796981410909,0,0.772236108977409,0.665394496767221
TARGET.20.PARHVK.09A,0.0799625439510103,0.0884125079716461,0.0865652962668289,0.112736951268249,0.142663480254594,0.109872544555586,0,0.0411047020707352,0.11373796613245,0.1067900174975,0.044046744455437,0.0741072455759632,0,0.602438147793093,0.825234340029316
TARGET.20.PAVDDA.09A,0.0601535728434543,0.00791949165911649,0.109661117719817,0.100642403401875,0.102533511669972,0.270150644643751,0,0.020267009552848,0.11237192285188,0.0628100118805498,0.0359554987161499,0.117534815060587,0,0.898571078225827,0.497594526258168
TARGET.20.PARNXZ.09A,0.0761225548661743,0.0550744498776099,0.16812665315235,0.107466614850466,0.169802363270533,0.00306852407488592,0.0408071335940361,0.00602103689985249,0.153240138790176,0.0776565009224903,0.0699471102986476,0.0726669194027785,0,0.537544778889042,0.872812098811894
TARGET.20.PAWGPM.09A,0.0455867052614663,0.0550242775790403,0.124631019883254,0.113109357679687,0.0823197475202982,0.230811913570775,0,0.0300103802837552,0.116707532054884,0.0615548090256617,0.0817876593507779,0.0584565977904011,0,0.900691325863567,0.528679734590495
TARGET.20.PAVPLL.09A,0.105396728661029,0.00787978595696324,0.111715425064671,0.105613534920617,0.0418026040102756,0.223365151869974,0.0138046226331499,0.0881705225624461,0.0866011952686887,0.0623188777630933,0.0873272494475857,0.0660043018415068,0,0.861370210592799,0.575041700998654
TARGET.20.PAVIGB.09A,0.132548571460202,0.0347200159196285,0.147314586468244,0.147284779102979,0.102817799009408,0,0.000978128398317577,0.0433966171456374,0.0594422921798651,0.0826874771407095,0.14572741984573,0.10308231332928,0,0.667940373489593,0.811465125327622
TARGET.20.PAVFYL.09A,0.0432106703163127,0.0913462308440765,0.135399005320066,0.119606973656339,0.124122398705916,0.0087858314590485,0.0318773001807895,0.0671609855150799,0.0738509099009543,0.0848414016002479,0.158398286045325,0.0614000064558443,0,0.598180418559099,0.838583117773243
TARGET.21.PANZLR.09A,0,0.161280497933437,0.0519271788045037,0.0918974235033011,0.121346940868505,0.180205328835216,0.0160012114368541,0.0380149874584412,0.0821860015288551,0.140639669666822,0.0204526671695704,0.0960480927944944,0,0.396963043047016,0.922487319225013
TARGET.20.PASHHH.09A,0.00781296212257397,0.122038993452442,0.114685987455786,0.121665225003591,0.240198467833197,0,0,0.0175112264333129,0.145774337171831,0.071681900848028,0.106582436007581,0.0520484636716582,0,0.520813663815395,0.876400061755541
TARGET.20.PAWIHN.09A,0.141581751162488,0.0304883220113787,0.119293242738022,0.07474020461623,0.0415393523112598,0.239868901341573,0,0.091790470281559,0.0703330672582977,0.0212648880065153,0.100683318313675,0.0684164819590008,0,0.793851683021947,0.631548884977288
TARGET.20.PASZBM.09A,0.083482854064103,0.0477799172264226,0.116717829879165,0.0705877168150395,0.0944511766829466,0.193329807295343,0.0118724736596988,0.0403107873156098,0.103709569797768,0.0850169616002728,0.0522572244571633,0.100483681206468,0,0.820124688436709,0.642377370547257
TARGET.20.PAWSWR.09A,0.0876952118256755,0,0.120453282764292,0.0806807306081898,0.0692975847635791,0.269112709232436,0,0.0386789335531662,0.131048763245196,0.043201722309475,0.0757153831547007,0.0841156785432896,0,0.912030571607642,0.476547995390135
TARGET.20.PAYKYZ.Sorted.CD34neg.Lymphoid.09A,0.065444105746547,0.106467742516891,0.151051512842485,0.0845001726783325,0.177612607135407,0,0.0164352402850244,0.073751829580764,0.128857299975361,0.0575963640724952,0.115451172610055,0.022831952556637,0,0.618642751454489,0.838818321924207
TARGET.20.PANRWC.09A,0.0451206149869302,0.120189336244459,0.105922756550606,0.0435461189460664,0.307580419301822,0,0,0,0.121225810631207,0.0475138250050768,0.0758380075830537,0.133063110750778,0,0.510023276450548,0.879330363440057
TARGET.20.PAWMAV.09A,0.0777342765093029,0.123985452511811,0.0661447576523405,0.0826548636762089,0.0570536324979658,0.207406200916777,0.0013603959138838,0.0302706783222075,0.0984401048370286,0.0526592664372856,0.115243649819801,0.0870467209053874,0,0.77880729049345,0.668770752045648
TARGET.20.PAXMLN.09A,0.0883976939088445,0.0509391313512089,0.111923828175521,0.119731507999617,0.0477162692785548,0.192725424841282,0.0048947329268156,0.0481055956947535,0.0967391034595571,0.0501977110706597,0.10265550940222,0.0859734918909653,0,0.875709929403678,0.592075672985537
TARGET.20.PABHHH.09A,0.0923655878698712,0.0845541876913437,0.0724974785442334,0.050067070968035,0.0733447317771259,0.212840147475931,0,0.0531008438408819,0.115162971442075,0.0622914631565276,0.0745144710160301,0.109261046217945,0,0.851284283366279,0.603682070876138
TARGET.20.PAWJPN.09A,0.110238124252939,0.056868739302945,0.14396756150866,0.104931707881701,0.0462851851062778,0.0535681031771875,0.0607967661281889,0.0540263574615382,0.0683443361236709,0.0684483401342379,0.158730288840991,0.0737944900816631,0,0.696417137226237,0.782449876935353
TARGET.20.PAYHFV.Sorted.non.leukemic.09A,0.0125142617457906,0.18613190607106,0.0732723045826691,0.0744642786069119,0.114020807367305,0.0861979572860597,0.0477726191448359,0.0680631637810834,0.15646479748363,0.0800687187836923,0.0530983292503279,0.0479308558966346,0,0.490762352881253,0.878879546265741
TARGET.20.PAVVAB.09A,0.0477793874742431,0.163095506124719,0.0303337775940138,0.193972465390547,0.0971040496556277,0.000679111490283368,0.0395778444841834,0,0.127469479978949,0.0935321706778205,0.109950409190227,0.0965057979393862,0,0.663596304098172,0.816499027009154
TARGET.20.PAWHJI.09A,0.0895293259500649,0.0273213468102969,0.0903600525854498,0.158178753978905,0.124632287916649,0,0.0733238586644341,0.0239672001163118,0.0723712801613596,0.132956703055083,0.107054338504462,0.100304852256984,0,0.553490321309681,0.857807475238694
TARGET.20.PAYDNH.09A,0.0388886742488647,0.143382495043451,0.117551764452562,0.064423371115672,0.134012650791052,0.0131270963663722,0.0465309837839555,0.0727124366753348,0.087596109235301,0.0727791807427959,0.129890636012055,0.0791046015325837,0,0.625052293425551,0.8306148370979
TARGET.20.PAVXUR.09A,0.0669860468434725,0.11042965688088,0.0698766394185679,0.0843590472956424,0.0676715060811231,0.151264564472962,0.034348399399225,0.0441657632208528,0.0683314432592659,0.0665020002515879,0.119894044926016,0.116170887950404,0,0.489582725400388,0.871966583600368
TARGET.20.PAXIEG.09A,0.0969663019295398,0.00086805597409537,0.133991993896968,0.168201514364388,0.0265784862780151,0.213283079673837,0,0.0706739753163021,0.0447195769512151,0.0371856782578732,0.158211937881071,0.0493193994766963,0,0.80772856584176,0.626284853672988
TARGET.20.PASPYR.09A,0.0752805546305786,0.0851973612413359,0.0761849575802641,0.199670630418699,0.0886715144370279,0,0.0558600514647565,0,0.0698573311269942,0.0941336925603794,0.145976141818634,0.10916776472133,0,0.637974212063643,0.821872731913927
TARGET.20.PAVGBH.09A,0.0830482367549125,0.0585158473993911,0.0844555501402696,0.088027569536175,0.0743671987672308,0.191625189222623,0,0.0749448355565044,0.0648275154110717,0.0482942809486414,0.105604449242178,0.126289327021003,0,0.742730783856064,0.703153914201025
TARGET.20.PAVZIF.09A,0.0729724238152732,0.0445803468959395,0.101808308343594,0.0853977798641568,0.119663307290372,0.0603080728407531,0.0385641498021899,0.0645329637288892,0.106767738137346,0.0676661870440341,0.130827690188291,0.106911032049161,0,0.649345175133738,0.810926378822866
TARGET.20.PAXKUA.09A,0.102535682347758,0.0514873845832799,0.0888036998701089,0.0920951567668282,0.0702103349853287,0.0763982195567757,0.0472563267850018,0.0737223483665292,0.0956805294226031,0.0562148271683197,0.123944757679837,0.12165073246763,0,0.664737202317805,0.797949536745803
TARGET.20.PAVUHF.09A,0.0189376766308172,0.101388228042929,0.149850731070549,0.154179296648963,0.163717555521425,0,0.0364606087468824,0.00218562948760359,0.0913468465216624,0.0725864557027391,0.117297494164452,0.0920494774619779,0,0.590746080493806,0.850152924719852
TARGET.20.PANLIZ.09A,0.0372233421862291,0.0329881943199325,0.116365991936499,0.0379061707460957,0.176805315178036,0.34188643390503,0,0.0426832982912616,0.100129471319949,0.0603569434769338,0,0.0536548386400325,0,0.784567250805186,0.620105610052852
TARGET.20.PARMHD.09A,0.0609911463933483,0.103974427323377,0.0972615768615451,0.0819540696336224,0.124115631620803,0.0271643802047455,0.0728400880568178,0.0404064593682496,0.11184724411794,0.0866441086311688,0.0786662109003828,0.114134656887999,0,0.566059693575531,0.857202369495814
TARGET.20.PATBVX.09A,0.0474010501405301,0.148329143966056,0.0803570640977357,0.0955775025345802,0.0908839101894246,0.18313514360397,0.0178679333884954,0.060337384941964,0.0478029252805464,0.0766047898216503,0.0687669663450408,0.0829361856900065,0,0.721441087519681,0.724903835157692
TARGET.20.PAUVCL.09A,0.0666556539631392,0.014399572309716,0.146467459426618,0.138330469887514,0.135700967640147,0,0.0255135207057323,0,0.132994921885425,0.0840663043544522,0.173828472682616,0.0820426571446394,0,0.566052312308541,0.852190812012182
TARGET.20.PAVTDU.09A,0.0967469679130685,0.0116147021555967,0.154226176038332,0.119103856845178,0.049223296183794,0.138285256267422,0.00650142339685444,0.0848443576817094,0.10210053016595,0.0670008204443445,0.121152179185661,0.0492004337220895,0,0.740285974830152,0.724388903089976
TARGET.20.PAWBRP.09A,0.107816252217062,0.024248451529731,0.111844686070668,0.0956078500546971,0.0445083142551516,0.136686090520814,0.0295802985481226,0.0861867846764654,0.0539061701173325,0.0524781797737704,0.158618629431093,0.0985182928050928,0,0.649018984920183,0.78049070907675
TARGET.20.PAVHXU.09A,0.149176476676473,0.0176712991162987,0.156787398077492,0.0779915197121366,0.17803487670741,0.0554129619734183,0.0120738367303194,0,0.116892774787378,0.0568129521609898,0.105723075129295,0.0734228289287903,0,0.624074456102519,0.827106903761246
TARGET.20.PARZPD.09A,0.0532325688402783,0.136781552215917,0.04836855384295,0.155867149185494,0.12566634929976,0.0104527761497139,0.0334434142310935,0,0.0907688852761524,0.123292630316573,0.102606866130791,0.119519254511278,0,0.62810788131051,0.831066627046865
TARGET.20.PAUFZU.09A,0.0597430393939431,0.0732151997973877,0.101292491121527,0.128444081222775,0.113897629794,0.220528112310583,0,0.0499794038821364,0.0678260350797155,0.0320493303340657,0.0855629413829025,0.0674617356809646,0,0.8466574378615,0.597727909038357
TARGET.20.PAULRS.09A,0.0673625132175678,0.0123189563763644,0.171958189132813,0.100687491894702,0.0715602379169794,0.209541622403911,0.00614903349210019,0.0668510528794794,0.0494691890577257,0.0497520775686861,0.112162616189011,0.0821870198706599,0,0.84161769070821,0.5980778405067
TARGET.20.PAXBSE.09A,0.118756765491297,0,0.176535139791045,0.106217738810915,0.138776789628299,0.00977793187733739,0.0446144522412915,0.000625071668181215,0.152622554992947,0.0622843876850273,0.127484311430439,0.0623048563832208,0,0.580518831535451,0.850420227316483
TARGET.20.PASREH.09A,0.00132151043947361,0.0668692589623605,0.150151352682817,0.0970443909084128,0.134907704939075,0.23833956993642,0,0.013875857623351,0.122783455209543,0.0637909491872683,0.052083553646431,0.0588323964648484,0,0.878792757803514,0.542989317645714
TARGET.20.PASJZX.09A,0.134770770162112,0.091073404414613,0.0590273640589365,0.103864642494015,0.104692026006164,0.0211640708033594,0,0.0832755597997748,0.0799765088504381,0.0440525709259463,0.120167253011994,0.157935829472647,0,0.625024690226257,0.828861557704988
TARGET.20.PATDMY.09A,0.0708347318904052,0.0333030266383763,0.109265145803219,0.0677082773688898,0.17482071637322,0.243480079744057,0,0.116327737369608,0.067286751799507,0.0474693154056128,0,0.0695042176071056,0,0.872162221526489,0.552407003172416
TARGET.20.PASNDH.09A,0.0498137205096516,0.0381354529216941,0.0946880203518854,0.0526401441559624,0.115436275926614,0.165425306237823,0,0.0970754060270673,0.0744770174792291,0.054400827612224,0.102856079230504,0.155051749547346,0,0.64987629180621,0.775769828069997
TARGET.20.PARBXE.09A,0.0945783892507981,0.104965513249259,0.0921183719412806,0.0842826294626261,0.0783545933535765,0.199099076651581,0,0.0373499631846491,0.0877160658680242,0.0510533555750439,0.0946040952057838,0.0758779462573776,0,0.695643450884751,0.735957555703951
TARGET.20.PARRTH.09A,0.0246411428383678,0.19861618471853,0.0860465880075585,0.0415407718208492,0.0596609576074434,0.221123918753013,0.0112646220035193,0.0932487778219022,0.0785277169850535,0.0892967788391665,0.0544546622953537,0.041577878309243,0,0.550828551733458,0.834668812665169
TARGET.20.PAWUWJ.09A,0.109101070045179,0,0.208340646895962,0.164607363316911,0.0144230183293905,0.234789653535994,0,0,0.0537615972070828,0.042384884225792,0.106259675456221,0.0663320909874679,0,0.838274022875333,0.579726218993254
TARGET.20.PARBLP.09A,0.1194520518421,0.14162210832543,0.0552524502661893,0.0586783242123502,0.0755588625534462,0.136064154793357,0.015208802982156,0.0759097187818323,0.0600645715680311,0.0729099681667252,0.0842991035117063,0.104979882996676,0,0.536510107249767,0.849793258838412
TARGET.20.PAVDHJ.09A,0.0633543395097368,0.0884558159439533,0.105880987497142,0.191197917652683,0.125498904127693,0,0,0.0431066838219611,0.0736790916467839,0.0459102904344098,0.10625054418288,0.156665425182758,0,0.6381873770527,0.828162327717927
TARGET.20.PANINI.09A,0.0785338584500651,0.0556216558068299,0.0743877512772463,0.0829019114644988,0.0607846385281932,0.250630819306111,0.0383098192477539,0,0.161685810231399,0.139522723865432,0.0170390759317007,0.0405819358907704,0,0.834912061977231,0.589341493985327
TARGET.20.PAYIPA.Unsorted.09A,0.054922285802669,0.0629841651274066,0.0779128162709159,0.149407651594436,0.200817225941329,0,0.0335258778751079,0.0222086595866517,0.116154500503,0.086586537471746,0.105355537947858,0.0901247418788803,0,0.40954592264098,0.915858695185529
TARGET.20.PATMXW.09A,0.0443758549891969,0.130089102031752,0.109999652258562,0.114417427362647,0.140095807731928,0.128785837975771,0,0.0686673122769165,0.0946993359910276,0.0455019307842074,0.0771828622127427,0.0461848763852499,0,0.613851383006443,0.811325400282867
TARGET.20.PAXGIY.09A,0.0484891145651308,0.0447030504130276,0.111023879679027,0.108200189606808,0.0739877581919323,0.202462488556894,0,0.0651587587981451,0.0729742583416705,0.0790016942049907,0.119118545324938,0.074880262317435,0,0.832268474706083,0.61886827145745
TARGET.20.PAVDMY.09A,0.0830816261651587,0.0134769896108677,0.159770614597958,0.0822805907330886,0.0589863419366356,0.223150462128272,0.0111594829633224,0.075557566729378,0.0921441050842407,0.0539670140534627,0.0887352654735121,0.0576899405241039,0,0.871291144758018,0.559596402660474
TARGET.20.PAXCZX.09A,0.0919141365604517,0.0313530267377186,0.118075215705645,0.126669654075941,0.149579580406351,0.0632184889463471,0.0413271770218578,0,0.141021630942109,0.0697321767118536,0.0966888045200935,0.0704201083716318,0,0.644492632960768,0.818217643834448
TARGET.20.PAVGKS.09A,0.126969503303721,0.0178240391356988,0.106338314125399,0.102263067770304,0.0829417831729221,0.198527698738249,0,0.0360751220843478,0.0728323921980734,0.059488263423731,0.102204388188963,0.0945354278585902,0,0.870652020534696,0.591632739931404
TARGET.20.PAVPIU.09A,0.105755378998619,0,0.12702325835211,0.0985187595112288,0.00983067306422469,0.230541310195549,0.0364012307436646,0,0.112592622318446,0.0417594785464595,0.119085392187099,0.1184918960826,0,0.754594525749324,0.671826204198639
TARGET.20.PAXCVR.09A,0.00987374007824519,0.131516211095387,0.0835607751127249,0.169761057325953,0.0882086574323139,0.045515728891383,0.0968732291894243,0,0.123667387946672,0.0856483564804336,0.104371725150253,0.0610031312972097,0,0.603647108988457,0.835835867821801
TARGET.20.PAXMKT.09A,0.0924511970715357,0.0454858016540556,0.0945023111606051,0.0948845876056968,0.061097300828835,0.194970012506628,0.00184206451274088,0.088121061546494,0.0588247934814433,0.0419060988372012,0.102860401634246,0.123054369160517,0,0.837527002578108,0.623330218238207
TARGET.20.PAXMAY.09A,0.131806431035308,0,0.0940415331633793,0.0793169859521303,0.112530661030821,0.0862012461989163,0.01659956312339,0.0925806510878638,0.0549203716909867,0.0684979583726913,0.132234131224924,0.131270467119589,0,0.646863851972028,0.800937557902001
TARGET.20.PASXJY.09A,0.087098824111388,0.0558002719784742,0.146054140276692,0.0989978363794462,0.195664489426043,0,0.0274940449090338,0.0480875582142875,0.125042721428131,0.0650998130655178,0.0903353733873958,0.0603249268235917,0,0.689716261716032,0.815892363087417
TARGET.21.PASYEJ.09A,0.0523946674449586,0.00785346399686667,0.149226590670218,0.121561569366763,0.130710984671719,0.0313227724624723,0.103289283278924,0,0.179818216335718,0.0992161048777884,0.0109562053503372,0.113650141544235,0,0.503435327278037,0.881175679340214
TARGET.20.PASECW.09A,0.0739789171544622,0.0194631128390986,0.0629429131382567,0.158809629788405,0.202885291304058,0,0,0.0770877405649246,0.118935818720847,0.0664556911165669,0.0691144082201531,0.150326477153227,0,0.473062363214311,0.892395355914469
TARGET.20.PAVYNF.09A,0.140991609577526,0.0455110522936539,0.0880273737965312,0.0988543790904836,0.116381529517191,0.0448660327974085,0.0485529316330865,0.0411719646687406,0.0442898316253433,0.063212866204846,0.135957467212611,0.132182961582579,0,0.683050479273624,0.797688280532195
TARGET.21.PAMXZY.09A,0.0559321318671663,0.0171437463340718,0.0921659021224218,0.0627898342278573,0.114139888700086,0.13839980803855,0.136431835077062,0,0.142280000910271,0.108342570270303,0,0.13237428245221,0,0.494648253955416,0.869948360091497
TARGET.20.PAXGPF.09A,0.0814757635800624,0,0.165452480284842,0.0867659529809475,0.0673519459438101,0.253193586678634,0,0,0.134005148812773,0.0507506924578514,0.0955976790814166,0.0654067501796626,0,0.87898150407552,0.5267160124407
TARGET.20.PASAMY.09A,0.0665988047978098,0.0835717716818757,0.154446233889745,0.100021247128722,0.066277979587094,0,0,0.105270171117373,0.127592163745658,0.0644953006472796,0.1675147167003,0.0642116107041426,0,0.512610220445619,0.873112825883911
TARGET.20.PARIHK.09A,0.0602209009233895,0.113397779736103,0.119176602676698,0.0712951035214941,0.1229109635743,0,0.0359625398142863,0.0809528257639229,0.0890122143635434,0.120762709839861,0.099126222943143,0.0871821368432589,0,0.636433572104389,0.828600416643987
TARGET.20.PAVDBK.09A,0.0573149895860363,0.0666780505900374,0.13238183073768,0.0876443503191691,0.104876788357311,0.18902169938296,0.00818725754129459,0.0684794264601462,0.0921028905110315,0.0459870976999065,0.0833309798297018,0.0639946389847256,0,0.866548764640409,0.602646655229163
TARGET.20.PALSSP.09A,0.065469462259357,0.0983768851603386,0.116202179561497,0.0867148404188166,0.0785476086234078,0.215735922470427,0.00301118915251187,0.0418622576401385,0.0964870051059933,0.0533559106865386,0.086210602601717,0.0580261363192568,0,0.844068979854757,0.602127829089475
TARGET.20.PAUWKY.09A,0.0921759956999582,0.0562911088301009,0.144493062426745,0.168935035682358,0.10187447962295,0,0.0388780148042758,0.0773222255230113,0.0700823421048839,0.0558352315985045,0.136688464964531,0.0574240387426812,0,0.708372992535699,0.79603300181678
TARGET.20.PAYHXC.09A,0.0797197190831732,0.107020275978237,0.10398017552214,0.110033014134621,0.095182920880224,0,0.0456086980469063,0.0454493177884395,0.0804403123492858,0.0996263994634067,0.139010255331108,0.0939289114224588,0,0.667247111132464,0.811924446808948
TARGET.20.PATDRL.09A,0.0693074521660123,0,0.213830489675414,0.127386888281395,0.143066605081352,0.0218439131568825,0.0321705064215603,0,0.057044554240409,0.0433013092882842,0.176414216679063,0.115634065009627,0,0.555031783468227,0.853852547656583
TARGET.20.PAWTTI.09A,0.136056074691319,0.0417951692893572,0.076519898634092,0.0749691400932216,0.0827267566813305,0.032760075074425,0.0379686057972939,0.121770771985458,0.0565600874944961,0.0368669151382523,0.105766760080328,0.196239745040426,0,0.659243692789319,0.804418277719972
TARGET.20.PAWBAS.09A,0.130300829267458,0.00318210636138501,0.138249894483682,0.0688794525075402,0.065472359801442,0.151983526222457,0,0.0892946891060541,0.0548102091472701,0.0673047561357194,0.104411920577069,0.126110256389924,0,0.65193888145319,0.776623094314563
TARGET.20.PAUJCF.09A,0.0547708848607867,0.152179726097859,0.0774753297878423,0.066743359316839,0.0714188629608999,0.175844238905387,0.0230108457157629,0.0678458250873194,0.108745737390178,0.0565457845328337,0.0877025395808032,0.0577168657634885,0,0.629996895634634,0.787416564239304
TARGET.20.PATAER.09A,0.110640171124099,0.0305232182012883,0.112808108078105,0.0872689385086959,0.0582920601642391,0.194742700776407,0.00568146426211714,0.0603712309124882,0.0912933889845329,0.0564230573997559,0.0787814337113487,0.113174227876923,0,0.875774997258123,0.590830022445817
TARGET.20.PAWMKF.09A,0.0900164170920855,0.00446686006283813,0.127938414452877,0.0998718786333583,0.0912288148382432,0.105445069529434,0.0145282597417804,0.0860351923892747,0.112536428536435,0.0726611526574099,0.111577132089292,0.0836943799769728,0,0.65684651733832,0.791569743501124
TARGET.20.PAWXZJ.09A,0.0485711950109066,0.0787637619775011,0.103502070508237,0.103216335402995,0.0693304702767169,0.172537923865977,0,0.0760262635953356,0.0850307491351997,0.0710952969728527,0.0992735821882421,0.0926523510660365,0,0.876080813551924,0.612145950713252
TARGET.20.PAPXUF.09A,0.104928570379111,0.035923645678488,0.069506882740534,0.143306490798251,0.0796215575408452,0,0.0154956651357462,0.0522415219085384,0.132845046495557,0.103275000355847,0.0907796746022626,0.172075944364819,0,0.664150347291006,0.812293185184797
TARGET.20.PASKPI.09A,0.176281925541702,0.0522253890011972,0.0147657096409448,0.161208380283639,0.0746202856441932,0.0267341388226188,0.0875590498915317,0.101960076277713,0,0.102884510313606,0,0.201760534582855,0,0.621480321718711,0.821447875495634
TARGET.20.PARJRG.09A,0.0736991902869101,0.118519344140028,0.0844182241201425,0.0661336881573636,0.0626422172081397,0.193063628538874,0.0223547297512353,0.0700160446007686,0.11406354503346,0.0697196454730367,0.0523901603019097,0.0729795823881315,0,0.814635007118514,0.649854992305739
TARGET.20.PAXGIX.09A,0.113049347076068,0.110266955806828,0.0780071865342422,0.145879941021862,0.0672907878061515,0,0.0109357977056357,0.0744822833433872,0.0833940834980428,0.0913748603793144,0.116679544218337,0.108639212610131,0,0.656124428032393,0.818318331248792
TARGET.20.PAUVER.09A,0.0756378825658637,0.0883737111441868,0.164539125681771,0.154708651391119,0.0880637504159328,0,0.0545797331801089,0,0.0789850091152284,0.0662257713984721,0.150419136493694,0.078467228613623,0,0.48236869468042,0.887314945148291
TARGET.20.PASIZX.09A,0.055247366559556,0.0711323296881737,0.142148689401498,0.0688976840483049,0.128687512457145,0.193342843545603,0.0521009863198475,0.00708032566490584,0.0854503286907259,0.0802159776536563,0.0314824296957739,0.0842135262748099,0,0.868298293635304,0.598021336467095
TARGET.20.PAMYWW.09A,0.120351411569825,0,0.143028636229145,0.0452015010969315,0.127518364396591,0.141294502257666,0.0370759956020997,0,0.158010720903533,0.0731101640563161,0.041370836304904,0.113037867582988,0,0.571624049405922,0.828828587297789
TARGET.20.PAWHAB.09A,0.118251765284068,0,0.110705783872086,0.111526693049538,0.0379402121021561,0.231839166981083,0,0.0815880778031352,0.0686975098747939,0.038185499971751,0.0766913771248949,0.124573913936494,0,0.860009804089062,0.570835309336022
TARGET.20.PAVMWJ.09A,0.0690037131448197,0.0063141105915248,0.12117519298303,0.108063319439321,0.0941276066605038,0.232574800695379,0,0.0735838414053873,0.0563560908777256,0.0275888146820018,0.103648964200505,0.107563545319803,0,0.894668949911056,0.530412433856773
TARGET.20.PAWLEB.09A,0.137805838265994,0.114449547298523,0.0670964139865208,0.133589382247413,0.0399601417423762,0.0585910393979856,0.0206002401786746,0.033357640964573,0.104935275163752,0.0730353694595005,0.120264680180851,0.0963144311138357,0,0.487664009539265,0.882158131173174
TARGET.20.PAVYKS.09A,0.102948996981677,0.0066376046005159,0.0720643796894317,0.11917368824003,0.0706022298444761,0.182914339360015,0.0163620224096116,0.0742345661522418,0.0561168321769611,0.0377516257565553,0.0919327637918769,0.169260950996608,0,0.660939944667934,0.763812977363567
TARGET.20.PAXVJC.09A,0.152408041879212,0,0.116148367635668,0.0949429736742253,0.0425766288545601,0.202144053297527,0.00356331748804232,0.0409560545459754,0.0574598482626471,0.0620522919291787,0.0854850940140212,0.142263328418943,0,0.851193240924566,0.602710960182968
TARGET.20.PANNBM.09A,0.0509782308979053,0.0602114224579437,0.111926932632814,0.122964397105565,0.184154332600732,0.000149066320624846,0.0309176233503925,0,0.116327794088721,0.0348660780531873,0.125445900149642,0.162058222342472,0,0.63710027624672,0.828826946429564
TARGET.20.PATAIJ.09A,0.0223687513392925,0.215385927353719,0.0267220041929184,0.115657534246847,0.0832123164354302,0.0130429306266843,0.0499841412254459,0.0832960782091188,0.118545500818803,0.111208823186959,0.0874923666725097,0.0730836256922733,0,0.463976417033871,0.893332037853997
TARGET.20.PAVHNV.09A,0.079133949066993,0.0249669408056765,0.123638670868183,0.147168540917619,0.105046620634093,0,0.0508196806293303,0.0271264062717736,0.1000871833671,0.0799607628246568,0.145991819358026,0.116059425256549,0,0.598431077360706,0.839657291240208
TARGET.20.PANUNT.09A,0.0561729038929174,0.0880997204398869,0.168766803121485,0.140710757350144,0.0132877830488678,0.0703371746064198,0.0893358360475473,0.109368965139159,0.0795988378080397,0.0631612120043371,0.0542096430042484,0.066950363536947,0,0.414114362655389,0.910486574402777
TARGET.20.PAVNIX.09A,0.0360268872857639,0.0571319021480139,0.133302710522318,0.166047496300789,0.108991309378092,0.015965396134265,0.017932844854383,0,0.126852584095891,0.0519585517021184,0.186311572468718,0.0994787451096475,0,0.589735474863012,0.841900101931934
