"LS","Description","p.adjust","term"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.406834398098224,"negative regulation of nervous system development"
"LS_28","GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.406834398098224,"regulation of reactive oxygen species metabolic process"
"LS_28","GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH",0.415198165170283,"regulation of actin filament length"
"LS_28","GOBP_ADULT_BEHAVIOR",0.416305471215779,"adult behavior"
"LS_28","GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.416305471215779,"positive regulation of apoptotic signaling pathway"
"LS_28","GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION",0.416305471215779,"positive regulation of hormone secretion"
"LS_28","GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.416355220620239,"regulation of protein containing complex assembly"
"LS_28","GOBP_DETECTION_OF_ABIOTIC_STIMULUS",0.417050884972556,"detection of abiotic stimulus"
"LS_28","GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT",0.417050884972556,"digestive system development"
"LS_28","GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM",0.417050884972556,"morphogenesis of embryonic epithelium"
"LS_28","GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION",0.418485017992244,"peptidyl amino acid modification"
"LS_28","GOBP_APPENDAGE_MORPHOGENESIS",0.418485017992244,"appendage morphogenesis"
"LS_28","GOBP_MUSCLE_CELL_DIFFERENTIATION",0.418517454421021,"muscle cell differentiation"
"LS_28","GOBP_ACTIN_FILAMENT_POLYMERIZATION",0.418517454421021,"actin filament polymerization"
"LS_28","GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION",0.418517454421021,"positive regulation of protein secretion"
"LS_28","GOBP_REGULATION_OF_LIPID_TRANSPORT",0.418517454421021,"regulation of lipid transport"
"LS_28","GOBP_SMOOTHENED_SIGNALING_PATHWAY",0.418517454421021,"smoothened signaling pathway"
"LS_28","GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",0.418517454421021,"cell surface receptor protein serine threonine kinase signaling pathway"
"LS_28","GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE",0.420268285560605,"vesicle mediated transport to the plasma membrane"
"LS_28","GOBP_CALCIUM_ION_TRANSPORT",0.421318018747243,"calcium ion transport"
"LS_28","GOBP_ENSHEATHMENT_OF_NEURONS",0.421318018747243,"ensheathment of neurons"
"LS_28","GOBP_ERYTHROCYTE_HOMEOSTASIS",0.421318018747243,"erythrocyte homeostasis"
"LS_28","GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.422717441657249,"response to xenobiotic stimulus"
"LS_28","GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.424788251213751,"cell cycle g2 m phase transition"
"LS_28","GOBP_RESPONSE_TO_NUTRIENT",0.426510127705953,"response to nutrient"
"LS_28","GOBP_DNA_BIOSYNTHETIC_PROCESS",0.427869032930106,"dna biosynthetic process"
"LS_28","GOBP_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS",0.427869032930106,"proteinogenic amino acid metabolic process"
"LS_28","GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.429572281850304,"regulation of g protein coupled receptor signaling pathway"
"LS_28","GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.433310265998714,"positive regulation of inflammatory response"
"LS_28","GOBP_AMINO_ACID_TRANSPORT",0.433557765485503,"amino acid transport"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",0.433557765485503,"negative regulation of vasculature development"
"LS_28","GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.433557765485503,"positive regulation of cytosolic calcium ion concentration"
"LS_28","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.433557765485503,"regulation of extrinsic apoptotic signaling pathway"
"LS_28","GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS",0.433557765485503,"secondary alcohol metabolic process"
"LS_28","GOBP_REGULATION_OF_PHOSPHORYLATION",0.434552872410926,"regulation of phosphorylation"
"LS_28","GOBP_RESPONSE_TO_RADIATION",0.434552872410926,"response to radiation"
"LS_28","GOBP_ACTIN_FILAMENT_ORGANIZATION",0.441149815692047,"actin filament organization"
"LS_28","GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY",0.444150660594463,"regulation of synapse assembly"
"LS_28","GOBP_MYELOID_CELL_DIFFERENTIATION",0.445038702368018,"myeloid cell differentiation"
"LS_28","GOBP_EYE_MORPHOGENESIS",0.445038702368018,"eye morphogenesis"
"LS_28","GOBP_FEMALE_GAMETE_GENERATION",0.445038702368018,"female gamete generation"
"LS_28","GOBP_EMBRYONIC_ORGAN_DEVELOPMENT",0.446243228217852,"embryonic organ development"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH",0.446280767907113,"negative regulation of cell growth"
"LS_28","GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.447878179775553,"regulation of ubiquitin dependent protein catabolic process"
"LS_28","GOBP_INORGANIC_ANION_TRANSPORT",0.448371118299005,"inorganic anion transport"
"LS_28","GOBP_INTERLEUKIN_6_PRODUCTION",0.448371118299005,"interleukin 6 production"
"LS_28","GOBP_MALE_SEX_DIFFERENTIATION",0.448371118299005,"male sex differentiation"
"LS_28","GOBP_MONOATOMIC_ANION_TRANSPORT",0.448371118299005,"monoatomic anion transport"
"LS_28","GOBP_MUSCLE_SYSTEM_PROCESS",0.450057900504954,"muscle system process"
"LS_28","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST",0.450057900504954,"biological process involved in interaction with host"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_SECRETION",0.450057900504954,"negative regulation of secretion"
"LS_28","GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",0.450057900504954,"positive regulation of synaptic transmission"
"LS_28","GOBP_REGULATION_OF_INSULIN_SECRETION",0.450057900504954,"regulation of insulin secretion"
"LS_28","GOBP_REGULATION_OF_MUSCLE_CONTRACTION",0.450057900504954,"regulation of muscle contraction"
"LS_28","GOBP_PLASMA_MEMBRANE_ORGANIZATION",0.451615898046655,"plasma membrane organization"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE",0.4550751821689,"negative regulation of mapk cascade"
"LS_28","GOBP_LIPID_LOCALIZATION",0.45549524909748,"lipid localization"
"LS_28","GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING",0.459286389190073,"cell cycle checkpoint signaling"
"LS_28","GOBP_NEUROMUSCULAR_PROCESS",0.459286389190073,"neuromuscular process"
"LS_28","GOBP_REGULATION_OF_LIPID_LOCALIZATION",0.459286389190073,"regulation of lipid localization"
"LS_28","GOBP_JNK_CASCADE",0.46079682961851,"jnk cascade"
"LS_28","GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION",0.461557410190263,"actin polymerization or depolymerization"
"LS_28","GOBP_CELLULAR_RESPONSE_TO_RADIATION",0.461557410190263,"cellular response to radiation"
"LS_28","GOBP_PROTON_TRANSMEMBRANE_TRANSPORT",0.461557410190263,"proton transmembrane transport"
"LS_28","GOBP_CELLULAR_RESPONSE_TO_STARVATION",0.462679435734104,"cellular response to starvation"
"LS_28","GOBP_ORGAN_GROWTH",0.462679435734104,"organ growth"
"LS_28","GOBP_REGULATION_OF_RNA_SPLICING",0.464163879935739,"regulation of rna splicing"
"LS_28","GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.465268427260537,"adenylate cyclase activating g protein coupled receptor signaling pathway"
"LS_28","GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS",0.465268427260537,"modified amino acid metabolic process"
"LS_28","GOBP_LIPID_HOMEOSTASIS",0.469650347042786,"lipid homeostasis"
"LS_28","GOBP_MYELOID_CELL_HOMEOSTASIS",0.469650347042786,"myeloid cell homeostasis"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.469650347042786,"negative regulation of mitotic cell cycle phase transition"
"LS_28","GOBP_APPENDAGE_DEVELOPMENT",0.470720782053424,"appendage development"
"LS_28","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.470720782053424,"regulation of intrinsic apoptotic signaling pathway"
"LS_28","GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT",0.473964384443061,"skeletal muscle organ development"
"LS_28","GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS",0.475387464110169,"sensory perception of mechanical stimulus"
"LS_28","GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.476803131246091,"cytoplasmic pattern recognition receptor signaling pathway"
"LS_28","GOBP_REGULATION_OF_NEURON_DIFFERENTIATION",0.478211417958175,"regulation of neuron differentiation"
"LS_28","GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.479232314725457,"regulation of pattern recognition receptor signaling pathway"
"LS_28","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.479232314725457,"regulation of protein ubiquitination"
"LS_28","GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.480625133828197,"alpha amino acid metabolic process"
"LS_28","GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",0.481629638908608,"regulation of protein polymerization"
"LS_28","GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.481629638908608,"tumor necrosis factor superfamily cytokine production"
"LS_28","GOBP_ALPHA_BETA_T_CELL_ACTIVATION",0.484760049517181,"alpha beta t cell activation"
"LS_28","GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",0.486123945422905,"regulation of proteasomal protein catabolic process"
"LS_28","GOBP_MUSCLE_CELL_DEVELOPMENT",0.486330065413229,"muscle cell development"
"LS_28","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.486330065413229,"positive regulation of protein containing complex assembly"
"LS_28","GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.486330065413229,"regulation of cell cycle g1 s phase transition"
"LS_28","GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS",0.486330065413229,"regulation of reproductive process"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.489402128406385,"negative regulation of inflammatory response"
"LS_28","GOBP_IMMUNE_SYSTEM_DEVELOPMENT",0.492449605059557,"immune system development"
"LS_28","GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.49547266409487,"regulation of dna binding transcription factor activity"
"LS_28","GOBP_INSULIN_SECRETION",0.49678019722803,"insulin secretion"
"LS_28","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",0.50144619851541,"positive regulation of protein catabolic process"
"LS_28","GOBP_LOCOMOTORY_BEHAVIOR",0.501941539015841,"locomotory behavior"
"LS_28","GOBP_NEUROTRANSMITTER_TRANSPORT",0.501941539015841,"neurotransmitter transport"
"LS_28","GOBP_REGULATION_OF_PEPTIDE_TRANSPORT",0.501941539015841,"regulation of peptide transport"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.509828905760672,"negative regulation of protein modification process"
"LS_28","GOBP_RESPONSE_TO_STARVATION",0.511071310447795,"response to starvation"
"LS_28","GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.511907770447397,"anterior posterior pattern specification"
"LS_28","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",0.511907770447397,"biological process involved in symbiotic interaction"
"LS_28","GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS",0.516376659005356,"sensory perception of light stimulus"
"LS_28","GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.517586775118221,"regulation of myeloid cell differentiation"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION",0.518387286479859,"negative regulation of protein localization"
"LS_28","GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY",0.518387286479859,"regulation of synaptic plasticity"
"LS_28","GOBP_KETONE_METABOLIC_PROCESS",0.52077388310499,"ketone metabolic process"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_GROWTH",0.52077388310499,"negative regulation of growth"
"LS_28","GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY",0.52354035370062,"regulation of cell projection assembly"
"LS_28","GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY",0.527852378857917,"hormone mediated signaling pathway"
"LS_28","GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.531705708076144,"extrinsic apoptotic signaling pathway"
"LS_28","GOBP_PROTEIN_PROCESSING",0.531705708076144,"protein processing"
"LS_28","GOBP_DENDRITE_DEVELOPMENT",0.532841282717989,"dendrite development"
"LS_28","GOBP_POTASSIUM_ION_TRANSPORT",0.533970666113385,"potassium ion transport"
"LS_28","GOBP_PROTEIN_STABILIZATION",0.536624709339316,"protein stabilization"
"LS_28","GOBP_PHAGOCYTOSIS",0.537736216989538,"phagocytosis"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",0.538841634438762,"negative regulation of mitotic cell cycle"
"LS_28","GOBP_HORMONE_METABOLIC_PROCESS",0.539525648848701,"hormone metabolic process"
"LS_28","GOBP_ORGANIC_ACID_CATABOLIC_PROCESS",0.539525648848701,"organic acid catabolic process"
"LS_28","GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.542121608838282,"regulation of post translational protein modification"
"LS_28","GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.544696320545847,"cellular response to molecule of bacterial origin"
"LS_28","GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS",0.55314214800531,"cellular response to nutrient levels"
"LS_28","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.55417932337927,"ameboidal type cell migration"
"LS_28","GOBP_MYELOID_LEUKOCYTE_ACTIVATION",0.555210711925596,"myeloid leukocyte activation"
"LS_28","GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT",0.557682918178157,"positive regulation of protein transport"
"LS_28","GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS",0.560134719253761,"regulation of muscle system process"
"LS_28","GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.572965948400666,"cell cycle g1 s phase transition"
"LS_28","GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION",0.572965948400666,"regulation of actin filament organization"
"LS_28","GOBP_RESPONSE_TO_ALCOHOL",0.572965948400666,"response to alcohol"
"LS_28","GOBP_REGULATION_OF_HORMONE_SECRETION",0.573917010369963,"regulation of hormone secretion"
"LS_28","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",0.576241711247775,"positive regulation of cell cycle process"
"LS_28","GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",0.578547011076706,"cellular response to biotic stimulus"
"LS_28","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.580391345310948,"adenylate cyclase modulating g protein coupled receptor signaling pathway"
"LS_28","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.580391345310948,"establishment of protein localization to membrane"
"LS_28","GOBP_REGULATION_OF_PROTEIN_SECRETION",0.582656855971641,"regulation of protein secretion"
"LS_28","GOBP_AMINO_ACID_METABOLIC_PROCESS",0.583560849749868,"amino acid metabolic process"
"LS_28","GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",0.584459599168978,"positive regulation of dna metabolic process"
"LS_28","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.585353127077751,"regulation of leukocyte proliferation"
"LS_28","GOBP_PROTEIN_POLYMERIZATION",0.586241456225546,"protein polymerization"
"LS_28","GOBP_PEPTIDE_TRANSPORT",0.59370221481809,"peptide transport"
"LS_28","GOBP_B_CELL_ACTIVATION",0.594556312482281,"b cell activation"
"LS_28","GOBP_SENSORY_ORGAN_MORPHOGENESIS",0.600561900360312,"sensory organ morphogenesis"
"LS_28","GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.600933322275099,"protein localization to plasma membrane"
"LS_28","GOBP_VIRAL_LIFE_CYCLE",0.600933322275099,"viral life cycle"
"LS_28","GOBP_RHYTHMIC_PROCESS",0.60428899747004,"rhythmic process"
"LS_28","GOBP_CELL_FATE_COMMITMENT",0.605094979427485,"cell fate commitment"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",0.609644764792705,"negative regulation of defense response"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",0.622646496987417,"negative regulation of cell cycle process"
"LS_28","GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY",0.624578283881275,"regulation of synapse structure or activity"
"LS_28","GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA",0.627680359408837,"response to transforming growth factor beta"
"LS_28","GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS",0.631919465557932,"sulfur compound metabolic process"
"LS_28","GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",0.632829005436671,"glycoprotein biosynthetic process"
"LS_28","GOBP_POSITIVE_REGULATION_OF_SECRETION",0.632829005436671,"positive regulation of secretion"
"LS_28","GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.632829005436671,"protein localization to nucleus"
"LS_28","GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",0.635821958615698,"positive regulation of establishment of protein localization"
"LS_28","GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS",0.638780525290973,"organic acid biosynthetic process"
"LS_28","GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS",0.639440365995677,"cellular response to peptide hormone stimulus"
"LS_28","GOBP_AMIDE_TRANSPORT",0.642352384619189,"amide transport"
"LS_28","GOBP_STEROID_METABOLIC_PROCESS",0.644114774932787,"steroid metabolic process"
"LS_28","GOBP_HORMONE_TRANSPORT",0.647593019326337,"hormone transport"
"LS_28","GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS",0.647593019326337,"rna splicing via transesterification reactions"
"LS_28","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",0.649309088205533,"positive regulation of cell cycle"
"LS_28","GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS",0.655340114696873,"regulation of lipid metabolic process"
"LS_28","GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",0.660191613108576,"regulation of small molecule metabolic process"
"LS_28","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.660758849677828,"regulation of mitotic cell cycle phase transition"
"LS_28","GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS",0.662373021865337,"homeostasis of number of cells"
"LS_28","GOBP_EXOCYTOSIS",0.669147499081818,"exocytosis"
"LS_28","GOBP_ALCOHOL_METABOLIC_PROCESS",0.670698992958503,"alcohol metabolic process"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS",0.677270571117844,"negative regulation of catabolic process"
"LS_28","GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS",0.677766639049659,"small molecule catabolic process"
"LS_28","GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",0.692824841582823,"protein localization to extracellular region"
"LS_28","GOBP_GLYCEROLIPID_METABOLIC_PROCESS",0.693260781353285,"glycerolipid metabolic process"
"LS_28","GOBP_REGULATION_OF_PROTEIN_STABILITY",0.694635157979318,"regulation of protein stability"
"LS_28","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",0.695996599912158,"negative regulation of cell cycle"
"LS_28","GOBP_GLYCOPROTEIN_METABOLIC_PROCESS",0.698681040850526,"glycoprotein metabolic process"
"LS_28","GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.698681040850526,"regulation of supramolecular fiber organization"
"LS_28","GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.700919061573374,"regulation of apoptotic signaling pathway"
"LS_28","GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS",0.702223697882659,"regulation of mrna metabolic process"
"LS_28","GOBP_VIRAL_PROCESS",0.704416217682019,"viral process"
"LS_28","GOBP_FATTY_ACID_METABOLIC_PROCESS",0.708358024506283,"fatty acid metabolic process"
"LS_28","GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY",0.717416507705856,"intracellular receptor signaling pathway"
"LS_28","GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT",0.719447915512232,"in utero embryonic development"
"LS_28","GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM",0.730557541405619,"cellular process involved in reproduction in multicellular organism"
"LS_28","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",0.736457679916033,"regulation of inflammatory response"
"LS_28","GOBP_RESPONSE_TO_PEPTIDE_HORMONE",0.736711899623743,"response to peptide hormone"
"LS_28","GOBP_REGULATION_OF_PROTEIN_TRANSPORT",0.739321093893437,"regulation of protein transport"
"LS_28","GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.740339880540144,"mitotic cell cycle phase transition"
"LS_28","GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",0.746699274055467,"regulation of cell cycle phase transition"
"LS_28","GOBP_RNA_SPLICING",0.760844581637761,"rna splicing"
"LS_28","GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS",0.768005879855858,"regulation of dna metabolic process"
"LS_46","GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS",2.44919289434768e-05,"embryonic skeletal system morphogenesis"
"LS_46","GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT",0.000156655851567388,"embryonic skeletal system development"
"LS_46","GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.000233515305531393,"anterior posterior pattern specification"
"LS_46","GOBP_PATTERN_SPECIFICATION_PROCESS",0.000956641137313581,"pattern specification process"
"LS_46","GOBP_SKELETAL_SYSTEM_MORPHOGENESIS",0.00195826323442016,"skeletal system morphogenesis"
"LS_46","GOBP_NEUTROPHIL_MEDIATED_KILLING_OF_BACTERIUM",0.00195826323442016,"neutrophil mediated killing of bacterium"
"LS_46","GOBP_EMBRYONIC_ORGAN_DEVELOPMENT",0.00326133686715273,"embryonic organ development"
"LS_46","GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY",0.00326133686715273,"neutrophil mediated cytotoxicity"
"LS_46","GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",0.00333600762869026,"antimicrobial humoral response"
