"LS","Description","p.adjust","term"
"LS_39","GOBP_FERTILIZATION",0.463706005872986,"fertilization"
"LS_39","GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY",0.463706005872986,"hormone mediated signaling pathway"
"LS_39","GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.467055067436714,"amyloid precursor protein metabolic process"
"LS_39","GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.467055067436714,"smad protein signal transduction"
"LS_39","GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",0.467055067436714,"phosphatidylinositol 3 kinase protein kinase b signal transduction"
"LS_39","GOBP_WNT_SIGNALING_PATHWAY",0.472984669057278,"wnt signaling pathway"
"LS_39","GOBP_EAR_DEVELOPMENT",0.472984669057278,"ear development"
"LS_39","GOBP_BASEMENT_MEMBRANE_ORGANIZATION",0.472984669057278,"basement membrane organization"
"LS_39","GOBP_EPITHELIAL_CELL_MORPHOGENESIS",0.472984669057278,"epithelial cell morphogenesis"
"LS_39","GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION",0.472984669057278,"inner ear receptor cell stereocilium organization"
"LS_39","GOBP_NADH_METABOLIC_PROCESS",0.472984669057278,"nadh metabolic process"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",0.472984669057278,"negative regulation of smooth muscle cell migration"
"LS_39","GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",0.472984669057278,"positive regulation of insulin secretion involved in cellular response to glucose stimulus"
"LS_39","GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS",0.472984669057278,"positive regulation of protein import into nucleus"
"LS_39","GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS",0.472984669057278,"regulation of polysaccharide biosynthetic process"
"LS_39","GOBP_RENAL_ABSORPTION",0.472984669057278,"renal absorption"
"LS_39","GOBP_RESPONSE_TO_COPPER_ION",0.472984669057278,"response to copper ion"
"LS_39","GOBP_RESPONSE_TO_VITAMIN_D",0.472984669057278,"response to vitamin d"
"LS_39","GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS",0.472984669057278,"smooth muscle cell apoptotic process"
"LS_39","GOBP_T_CELL_CYTOKINE_PRODUCTION",0.472984669057278,"t cell cytokine production"
"LS_39","GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",0.472984669057278,"hematopoietic progenitor cell differentiation"
"LS_39","GOBP_MESONEPHROS_DEVELOPMENT",0.472984669057278,"mesonephros development"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY",0.472984669057278,"negative regulation of transferase activity"
"LS_39","GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE",0.472984669057278,"response to hydrogen peroxide"
"LS_39","GOBP_TISSUE_HOMEOSTASIS",0.473778101258976,"tissue homeostasis"
"LS_39","GOBP_COLLAGEN_FIBRIL_ORGANIZATION",0.474811847253659,"collagen fibril organization"
"LS_39","GOBP_DETOXIFICATION",0.474811847253659,"detoxification"
"LS_39","GOBP_MICROTUBULE_BUNDLE_FORMATION",0.476705426716439,"microtubule bundle formation"
"LS_39","GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",0.476705426716439,"innate immune response activating cell surface receptor signaling pathway"
"LS_39","GOBP_MICROTUBULE_POLYMERIZATION",0.476705426716439,"microtubule polymerization"
"LS_39","GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",0.476705426716439,"regulation of microtubule polymerization or depolymerization"
"LS_39","GOBP_HEART_PROCESS",0.476705426716439,"heart process"
"LS_39","GOBP_POSITIVE_REGULATION_OF_CELL_KILLING",0.476705426716439,"positive regulation of cell killing"
"LS_39","GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT",0.476705426716439,"regulation of organic acid transport"
"LS_39","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",0.476705426716439,"cellular response to fatty acid"
"LS_39","GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS",0.476705426716439,"fatty acyl coa metabolic process"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY",0.476705426716439,"negative regulation of muscle hypertrophy"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.476705426716439,"negative regulation of signal transduction by p53 class mediator"
"LS_39","GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION",0.476705426716439,"regulation of keratinocyte differentiation"
"LS_39","GOBP_T_HELPER_17_CELL_DIFFERENTIATION",0.476705426716439,"t helper 17 cell differentiation"
"LS_39","GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.476705426716439,"vascular associated smooth muscle cell differentiation"
"LS_39","GOBP_RENAL_SYSTEM_PROCESS",0.476705426716439,"renal system process"
"LS_39","GOBP_REGULATION_OF_CELL_GROWTH",0.476705426716439,"regulation of cell growth"
"LS_39","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS",0.476705426716439,"microtubule cytoskeleton organization involved in mitosis"
"LS_39","GOBP_BONE_TRABECULA_MORPHOGENESIS",0.476705426716439,"bone trabecula morphogenesis"
"LS_39","GOBP_CARDIAC_NEURAL_CREST_CELL_DEVELOPMENT_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS",0.476705426716439,"cardiac neural crest cell development involved in outflow tract morphogenesis"
"LS_39","GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT",0.476705426716439,"cerebellar granular layer development"
"LS_39","GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",0.476705426716439,"dermatan sulfate proteoglycan metabolic process"
"LS_39","GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN",0.476705426716439,"detection of molecule of bacterial origin"
"LS_39","GOBP_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION",0.476705426716439,"extracellular regulation of signal transduction"
"LS_39","GOBP_G_PROTEIN_COUPLED_OPSIN_SIGNALING_PATHWAY",0.476705426716439,"g protein coupled opsin signaling pathway"
"LS_39","GOBP_GLYCINE_METABOLIC_PROCESS",0.476705426716439,"glycine metabolic process"
"LS_39","GOBP_GOLGI_LUMEN_ACIDIFICATION",0.476705426716439,"golgi lumen acidification"
"LS_39","GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS",0.476705426716439,"hyaluronan biosynthetic process"
"LS_39","GOBP_HYPOTHALAMUS_CELL_DIFFERENTIATION",0.476705426716439,"hypothalamus cell differentiation"
"LS_39","GOBP_INTERLEUKIN_17_MEDIATED_SIGNALING_PATHWAY",0.476705426716439,"interleukin 17 mediated signaling pathway"
"LS_39","GOBP_L_SERINE_METABOLIC_PROCESS",0.476705426716439,"l serine metabolic process"
"LS_39","GOBP_LATERAL_VENTRICLE_DEVELOPMENT",0.476705426716439,"lateral ventricle development"
"LS_39","GOBP_LEUKOCYTE_AGGREGATION",0.476705426716439,"leukocyte aggregation"
"LS_39","GOBP_MEMBRANE_DISASSEMBLY",0.476705426716439,"membrane disassembly"
"LS_39","GOBP_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS",0.476705426716439,"metanephric renal vesicle morphogenesis"
"LS_39","GOBP_MOTOR_NEURON_MIGRATION",0.476705426716439,"motor neuron migration"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.476705426716439,"negative regulation of adenylate cyclase activating g protein coupled receptor signaling pathway"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA",0.476705426716439,"negative regulation of cellular response to hypoxia"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION",0.476705426716439,"negative regulation of complement activation"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_FERROPTOSIS",0.476705426716439,"negative regulation of ferroptosis"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",0.476705426716439,"negative regulation of glycogen metabolic process"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.476705426716439,"negative regulation of leukocyte degranulation"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION",0.476705426716439,"negative regulation of long term synaptic potentiation"
"LS_39","GOBP_NEGATIVE_T_CELL_SELECTION",0.476705426716439,"negative t cell selection"
"LS_39","GOBP_NEUTROPHIL_DEGRANULATION",0.476705426716439,"neutrophil degranulation"
"LS_39","GOBP_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORT",0.476705426716439,"nucleotide sugar transmembrane transport"
"LS_39","GOBP_PHOSPHOLIPASE_C_PROTEIN_KINASE_C_SIGNAL_TRANSDUCTION",0.476705426716439,"phospholipase c protein kinase c signal transduction"
"LS_39","GOBP_POSITIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",0.476705426716439,"positive regulation of astrocyte differentiation"
"LS_39","GOBP_POSITIVE_REGULATION_OF_CAMP_PKA_SIGNAL_TRANSDUCTION",0.476705426716439,"positive regulation of camp pka signal transduction"
"LS_39","GOBP_POSITIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE",0.476705426716439,"positive regulation of endoplasmic reticulum unfolded protein response"
"LS_39","GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_VIA_CHROMOSOMAL_CPG_ISLAND_DEMETHYLATION",0.476705426716439,"positive regulation of gene expression via chromosomal cpg island demethylation"
"LS_39","GOBP_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.476705426716439,"positive regulation of insulin like growth factor receptor signaling pathway"
"LS_39","GOBP_POSITIVE_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",0.476705426716439,"positive regulation of integrin mediated signaling pathway"
"LS_39","GOBP_POSITIVE_REGULATION_OF_MITOTIC_CYTOKINESIS",0.476705426716439,"positive regulation of mitotic cytokinesis"
"LS_39","GOBP_POSITIVE_REGULATION_OF_PLATELET_ACTIVATION",0.476705426716439,"positive regulation of platelet activation"
"LS_39","GOBP_PYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.476705426716439,"pyruvate family amino acid metabolic process"
"LS_39","GOBP_REGULATION_OF_CELL_PROJECTION_SIZE",0.476705426716439,"regulation of cell projection size"
"LS_39","GOBP_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.476705426716439,"regulation of inositol phosphate biosynthetic process"
"LS_39","GOBP_REGULATION_OF_INTRACELLULAR_LIPID_TRANSPORT",0.476705426716439,"regulation of intracellular lipid transport"
"LS_39","GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS",0.476705426716439,"regulation of receptor catabolic process"
"LS_39","GOBP_REGULATION_OF_SKELETAL_MUSCLE_SATELLITE_CELL_PROLIFERATION",0.476705426716439,"regulation of skeletal muscle satellite cell proliferation"
"LS_39","GOBP_REGULATION_OF_TOOTH_MINERALIZATION",0.476705426716439,"regulation of tooth mineralization"
"LS_39","GOBP_SERINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",0.476705426716439,"serine family amino acid catabolic process"
"LS_39","GOBP_SEROTONIN_UPTAKE",0.476705426716439,"serotonin uptake"
"LS_39","GOBP_SHORT_TERM_MEMORY",0.476705426716439,"short term memory"
"LS_39","GOBP_SKELETAL_MUSCLE_SATELLITE_CELL_DIFFERENTIATION",0.476705426716439,"skeletal muscle satellite cell differentiation"
"LS_39","GOBP_SKIN_MORPHOGENESIS",0.476705426716439,"skin morphogenesis"
"LS_39","GOBP_SYNAPTIC_VESICLE_BUDDING",0.476705426716439,"synaptic vesicle budding"
"LS_39","GOBP_TOLL_SIGNALING_PATHWAY",0.476705426716439,"toll signaling pathway"
"LS_39","GOBP_TRIGEMINAL_NERVE_DEVELOPMENT",0.476705426716439,"trigeminal nerve development"
"LS_39","GOBP_TRNA_5_LEADER_REMOVAL",0.476705426716439,"trna 5 leader removal"
"LS_39","GOBP_VITAMIN_K_METABOLIC_PROCESS",0.476705426716439,"vitamin k metabolic process"
"LS_39","GOBP_SYNAPSE_ASSEMBLY",0.476757618287683,"synapse assembly"
"LS_39","GOBP_NEURAL_TUBE_FORMATION",0.477243683391979,"neural tube formation"
"LS_39","GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION",0.477243683391979,"regulation of striated muscle contraction"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",0.486039907240401,"negative regulation of transmembrane receptor protein serine threonine kinase signaling pathway"
"LS_39","GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT",0.486039907240401,"hematopoietic or lymphoid organ development"
"LS_39","GOBP_REGULATION_OF_PHAGOCYTOSIS",0.486039907240401,"regulation of phagocytosis"
"LS_39","GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS",0.486039907240401,"synaptic vesicle exocytosis"
"LS_39","GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",0.487038967515936,"response to tumor necrosis factor"
"LS_39","GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS",0.487038967515936,"inositol phosphate metabolic process"
"LS_39","GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",0.487038967515936,"positive regulation of nucleotide metabolic process"
"LS_39","GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.487038967515936,"positive regulation of smad protein signal transduction"
"LS_39","GOBP_REGULATION_OF_HIPPO_SIGNALING",0.487038967515936,"regulation of hippo signaling"
"LS_39","GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE",0.487038967515936,"regulation of neuroinflammatory response"
"LS_39","GOBP_RESPONSE_TO_GROWTH_HORMONE",0.487038967515936,"response to growth hormone"
"LS_39","GOBP_SPLEEN_DEVELOPMENT",0.487038967515936,"spleen development"
"LS_39","GOBP_EYE_MORPHOGENESIS",0.48741305639246,"eye morphogenesis"
"LS_39","GOBP_PROTEIN_AUTOPHOSPHORYLATION",0.488050562279342,"protein autophosphorylation"
"LS_39","GOBP_PROTEIN_HOMOOLIGOMERIZATION",0.489214278222534,"protein homooligomerization"
"LS_39","GOBP_CARBOHYDRATE_HOMEOSTASIS",0.489214278222534,"carbohydrate homeostasis"
"LS_39","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.489214278222534,"establishment of protein localization to membrane"
"LS_39","GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.489214278222534,"amyloid precursor protein catabolic process"
"LS_39","GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT",0.489214278222534,"mammary gland epithelium development"
"LS_39","GOBP_MAST_CELL_ACTIVATION",0.489214278222534,"mast cell activation"
"LS_39","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION",0.489214278222534,"positive regulation of interleukin 1 production"
"LS_39","GOBP_RESPONSE_TO_INSULIN",0.489214278222534,"response to insulin"
"LS_39","GOBP_IMMUNE_SYSTEM_DEVELOPMENT",0.489214278222534,"immune system development"
"LS_39","GOBP_ACROSOME_REACTION",0.489214278222534,"acrosome reaction"
"LS_39","GOBP_EXCITATORY_SYNAPSE_ASSEMBLY",0.489214278222534,"excitatory synapse assembly"
"LS_39","GOBP_MITOCHONDRIAL_FISSION",0.489214278222534,"mitochondrial fission"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",0.489214278222534,"negative regulation of notch signaling pathway"
"LS_39","GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION",0.489214278222534,"regulation of glial cell proliferation"
"LS_39","GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION",0.489214278222534,"regulation of heart rate by cardiac conduction"
"LS_39","GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",0.489214278222534,"defense response to bacterium"
"LS_39","GOBP_RESPONSE_TO_RETINOIC_ACID",0.489214278222534,"response to retinoic acid"
"LS_39","GOBP_ADULT_HEART_DEVELOPMENT",0.489214278222534,"adult heart development"
"LS_39","GOBP_ALDEHYDE_CATABOLIC_PROCESS",0.489214278222534,"aldehyde catabolic process"
"LS_39","GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_DIFFERENTIATION",0.489214278222534,"blood vessel endothelial cell differentiation"
"LS_39","GOBP_BRANCHED_CHAIN_AMINO_ACID_TRANSPORT",0.489214278222534,"branched chain amino acid transport"
"LS_39","GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS",0.489214278222534,"branching involved in labyrinthine layer morphogenesis"
"LS_39","GOBP_CARDIAC_CELL_FATE_COMMITMENT",0.489214278222534,"cardiac cell fate commitment"
"LS_39","GOBP_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS",0.489214278222534,"cyclic nucleotide catabolic process"
"LS_39","GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION",0.489214278222534,"endoplasmic reticulum membrane organization"
"LS_39","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE",0.489214278222534,"fatty acid beta oxidation using acyl coa oxidase"
"LS_39","GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS",0.489214278222534,"fructose 6 phosphate metabolic process"
"LS_39","GOBP_GASTRIC_ACID_SECRETION",0.489214278222534,"gastric acid secretion"
"LS_39","GOBP_GOLGI_LOCALIZATION",0.489214278222534,"golgi localization"
"LS_39","GOBP_HISTAMINE_SECRETION",0.489214278222534,"histamine secretion"
"LS_39","GOBP_LACTONE_METABOLIC_PROCESS",0.489214278222534,"lactone metabolic process"
"LS_39","GOBP_MAINTENANCE_OF_CELL_POLARITY",0.489214278222534,"maintenance of cell polarity"
"LS_39","GOBP_MALE_SEX_DETERMINATION",0.489214278222534,"male sex determination"
"LS_39","GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS",0.489214278222534,"membrane protein intracellular domain proteolysis"
"LS_39","GOBP_MITOCHONDRIAL_TRNA_PROCESSING",0.489214278222534,"mitochondrial trna processing"
"LS_39","GOBP_MITRAL_VALVE_DEVELOPMENT",0.489214278222534,"mitral valve development"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY",0.489214278222534,"negative regulation of b cell mediated immunity"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",0.489214278222534,"negative regulation of homotypic cell cell adhesion"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL",0.489214278222534,"negative regulation of membrane potential"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION",0.489214278222534,"negative regulation of neuroblast proliferation"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION",0.489214278222534,"negative regulation of osteoblast proliferation"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION",0.489214278222534,"negative regulation of smooth muscle contraction"
"LS_39","GOBP_NEGATIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",0.489214278222534,"negative regulation of substrate adhesion dependent cell spreading"
"LS_39","GOBP_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS",0.489214278222534,"nucleoside diphosphate biosynthetic process"
"LS_39","GOBP_PHAGOSOME_LYSOSOME_FUSION",0.489214278222534,"phagosome lysosome fusion"
"LS_39","GOBP_PLASMA_MEMBRANE_RAFT_ORGANIZATION",0.489214278222534,"plasma membrane raft organization"
"LS_39","GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS",0.489214278222534,"polyamine biosynthetic process"
"LS_39","GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",0.489214278222534,"positive regulation of intracellular estrogen receptor signaling pathway"
"LS_39","GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION",0.489214278222534,"positive regulation of monocyte chemotactic protein 1 production"
"LS_39","GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY",0.489214278222534,"positive regulation of toll like receptor 4 signaling pathway"
"LS_39","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",0.489214278222534,"positive regulation of triglyceride biosynthetic process"
"LS_39","GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE",0.489214278222534,"protein localization to nuclear envelope"
"LS_39","GOBP_RADIAL_GLIAL_CELL_DIFFERENTIATION",0.489214278222534,"radial glial cell differentiation"
"LS_39","GOBP_RANDOM_INACTIVATION_OF_X_CHROMOSOME",0.489214278222534,"random inactivation of x chromosome"
"LS_39","GOBP_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD",0.489214278222534,"regulation of angiotensin levels in blood"
"LS_39","GOBP_REGULATION_OF_ARTERY_MORPHOGENESIS",0.489214278222534,"regulation of artery morphogenesis"
"LS_39","GOBP_REGULATION_OF_DEVELOPMENT_HETEROCHRONIC",0.489214278222534,"regulation of development heterochronic"
"LS_39","GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.489214278222534,"regulation of lipoprotein metabolic process"
"LS_39","GOBP_REGULATION_OF_NATURAL_KILLER_CELL_PROLIFERATION",0.489214278222534,"regulation of natural killer cell proliferation"
"LS_39","GOBP_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION",0.489214278222534,"regulation of nuclear cell cycle dna replication"
"LS_39","GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.489214278222534,"regulation of presynaptic cytosolic calcium ion concentration"
"LS_39","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME",0.489214278222534,"regulation of protein localization to endosome"
"LS_39","GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE",0.489214278222534,"regulation of relaxation of muscle"
"LS_39","GOBP_REGULATION_OF_TYPE_B_PANCREATIC_CELL_PROLIFERATION",0.489214278222534,"regulation of type b pancreatic cell proliferation"
"LS_39","GOBP_RIBONUCLEOSIDE_CATABOLIC_PROCESS",0.489214278222534,"ribonucleoside catabolic process"
"LS_39","GOBP_SOMATIC_STEM_CELL_DIVISION",0.489214278222534,"somatic stem cell division"
"LS_39","GOBP_SPINDLE_MIDZONE_ASSEMBLY",0.489214278222534,"spindle midzone assembly"
"LS_39","GOBP_T_CELL_EXTRAVASATION",0.489214278222534,"t cell extravasation"
"LS_39","GOBP_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION",0.489214278222534,"trophoblast giant cell differentiation"
"LS_39","GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY",0.489214278222534,"vitamin d receptor signaling pathway"
"LS_39","GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.489214278222534,"l alpha amino acid transmembrane transport"
"LS_39","GOBP_MYOFIBRIL_ASSEMBLY",0.489214278222534,"myofibril assembly"
