marker,cd96,val,subtype
CD123,6.829159955612875,4.937095168608964,Other
CD123,4.5776809652337755,6.4487043356466645,KMT2Ar
CD123,2.8291380761061475,7.778741626259957,inv(16)
CD123,0.35238085851372136,5.9929937074292985,Other
CD123,6.011086315559298,6.802846847806137,Other
CD123,2.0766615157710397,6.074937629698508,Other
CD123,7.713234510430165,5.318758315432799,Other
CD123,1.1320620133272457,3.4054220497898298,KMT2Ar
CD123,6.10901174703475,6.604113832972665,inv(16)
CD123,7.604878449909278,5.701363616031212,KMT2Ar
CD123,2.167994813933222,3.977497419580182,Other
CD123,3.7970961875729254,5.998953038502319,Other
CD123,9.408203200721008,5.1290177510098705,t(8;21)
CD123,0.6520639926077478,5.065140488992242,Other
CD123,7.440718071970128,6.36772732183852,PML-RARA
CD123,5.9904269810980075,6.1567218134028066,CN
CD123,9.107290064407636,6.05021919752192,Other
CD123,6.213407639215522,4.290150116859967,Other
CD123,6.311771682981882,4.3970213084521905,NUP98r
CD123,4.474060748482018,5.12415389367763,inv(16)
CD123,7.712537248921036,5.3463572160016115,KMT2Ar
CD123,6.841777518498377,5.8953796443205375,PML-RARA
CD123,8.27442053264419,6.285328492896913,Other
CD123,5.915816101369068,4.929859331900027,Other
CD123,6.783563911793299,5.506016866340305,Other
CD123,7.231680185323985,4.463101946736284,Other
CD123,7.275078492694914,4.823172823910147,t(8;21)
CD123,2.567455696768737,4.6081096035183835,KMT2Ar
CD123,3.3510889962858648,6.350609401461237,KMT2Ar
CD123,6.944516867833771,4.774351057677787,Other
CD123,7.62008651764661,4.980004624116187,NUP98r
CD123,7.819761228130554,5.9430612261099105,CN
CD123,7.3358886984080485,6.209227966785499,CN
CD123,5.382128265079137,5.053158985670058,Other
CD123,7.998649241021634,7.067127423469073,PML-RARA
CD123,7.90436134500015,5.841237445721219,PML-RARA
CD123,8.5559349923867,6.316518085160657,Other
CD123,6.00943502689935,4.612010527190157,KMT2Ar
CD123,5.90304660616336,5.518781374257799,inv(16)
CD123,5.547619658784848,5.99817086048582,KMT2Ar
CD123,4.760733220710272,6.231250008249538,Other
CD123,3.8536423421301915,4.592871097078616,Other
CD123,4.44642650711312,5.461094638958007,Other
CD123,5.969802440651026,4.704733135162742,Other
CD123,7.650395129924547,6.265306685461305,Other
CD123,6.1954295153958325,4.828104982481228,KMT2Ar
CD123,7.87058557956624,4.898555667127843,Other
CD123,4.25586483766991,4.366830996244001,KMT2Ar
CD123,3.6339680249675177,6.019094382103326,CN
CD123,1.9718309101475953,6.343856760623487,Other
CD123,6.539728510842722,5.0918197251193416,Other
CD123,6.177396720155457,6.400619960347729,inv(16)
CD123,2.2167787116602815,6.086193920179816,KMT2Ar
CD123,7.899278077881923,6.229166564759715,Other
CD123,3.373228005919936,6.158085354266726,Other
CD123,3.5596979817325276,6.662721837220093,PML-RARA
CD123,2.709494412531322,6.146748475801453,Other
CD123,2.435475249274931,5.7071620629198,KMT2Ar
CD123,7.61134764108834,6.6560112752584555,CN
CD123,2.920107751071736,5.799754834279978,KMT2Ar
CD123,6.235224731682781,5.655115689612581,CN
CD123,2.5010324664452965,6.083059755029885,KMT2Ar
CD123,2.8769045773679776,5.826175494533502,CN
CD123,3.677551223163391,6.001504166732356,inv(16)
CD123,6.280992511746287,6.12298979712927,inv(16)
CD123,3.874683346977343,7.107913522810614,CN
CD123,4.33099806696913,5.439189586107013,t(8;21)
CD123,7.0152864561645405,6.460120967385511,inv(16)
CD123,2.4692622703951534,6.28962886846816,KMT2Ar
CD123,8.438813399801472,5.18373046911652,Other
CD123,4.269098582085499,5.415394346089459,KMT2Ar
CD123,5.979182239590821,6.4102919745422575,inv(16)
CD123,6.904615307178624,5.438192926568828,CN
CD123,4.968187751857748,5.35840770607496,Other
CD123,7.518360623627258,5.433370836384638,CN
CD123,5.6099284804515985,4.490492579908863,t(8;21)
CD123,8.722103183371226,5.66271748037508,CN
CD123,7.924639207728118,5.960532436875681,PML-RARA
CD123,4.4494927256586765,5.596263268303796,CN
CD123,7.13392002558073,5.848833001433112,KMT2Ar
CD123,8.7096262063729,5.6813486267520235,CN
CD123,3.6858063082253603,5.956055357546625,KMT2Ar
CD123,6.699426406741194,5.083587362940065,t(8;21)
CD123,3.5571030078058006,6.039228908148375,KMT2Ar
CD123,3.7116263992449374,6.000006716098041,CN
CD123,8.009328076515661,6.270043677098961,CN
CD123,7.656718950463608,5.556977391984413,t(8;21)
CD123,7.152668456673564,4.327048934378182,t(8;21)
CD123,6.001897157746245,4.680929809727554,t(8;21)
CD123,2.0745368416058576,6.432601098336186,CN
CD123,5.2174744670635445,6.315922386826684,inv(16)
CD123,2.3382291598061027,5.529337842289223,KMT2Ar
CD123,4.976645076112186,5.374713930280403,Other
CD123,6.167963403924705,6.252741000666769,Other
CD123,7.637591888726039,6.008077006920552,PML-RARA
CD123,7.433448953534391,5.546411729391206,t(8;21)
CD123,0.811062560470779,4.410579660568776,KMT2Ar
CD123,8.575353744192023,6.069378473341167,PML-RARA
CD123,7.624385182448305,5.482424101236337,Other
CD123,5.943455190065432,5.99614132845659,Other
CD123,7.290261286282126,4.397484921303252,t(8;21)
CD123,5.21067044260437,6.130641436516459,CN
CD123,6.287920585353258,6.355072572808707,Other
CD123,6.015459175257874,6.164383328432688,KMT2Ar
CD123,7.801220049254315,5.0200614064565325,t(8;21)
CD123,3.793094606925641,6.255583355843032,inv(16)
CD123,2.463363150830723,6.565550514134455,KMT2Ar
CD123,1.463405215696666,5.94445719005638,KMT2Ar
CD123,4.503429847234497,6.125025563535687,CN
CD123,7.8237797182613935,6.851743678352056,PML-RARA
CD123,3.897080361243671,7.069438398314575,inv(16)
CD123,3.1856544438706424,6.480843036907294,inv(16)
CD123,9.054230057342108,6.423084934513505,Other
CD123,5.469648061395523,5.077253830216683,t(8;21)
CD123,2.2203681188735342,5.018967811099911,KMT2Ar
CD123,5.432940975050351,7.196650230024307,inv(16)
CD123,2.07421836695177,4.364690490006771,KMT2Ar
CD123,2.4833925041517055,5.812291628285565,CN
CD123,4.005356203977677,5.614360857799516,t(8;21)
CD123,2.400461022745753,6.36926779390584,CN
CD123,7.2575378906017525,4.16379695988671,CN
CD123,4.179365548211492,4.9811209162520464,NUP98r
CD123,7.534342163967865,4.75336617986284,t(8;21)
CD123,6.494625279206892,6.625348508458602,CN
CD123,5.939232970501673,7.908365479978097,Other
CD123,7.605262317361208,5.565482677259498,CN
CD123,6.551801512420632,5.073906466465855,Other
CD123,7.006252532286045,5.232796338499808,t(8;21)
CD123,7.1879122368334425,4.052807812066488,t(8;21)
CD123,9.113736985787448,5.303542046701488,CN
CD123,5.360695125360242,6.546163926374532,inv(16)
CD123,4.801997426684952,5.164810338702319,CN
CD123,7.735850138975861,4.395773727047898,t(8;21)
CD123,6.813774515627329,5.3192992652569036,Other
CD123,6.455383833213411,7.287221963038135,PML-RARA
CD123,2.290317239598307,6.20276412939195,KMT2Ar
CD123,5.981863601830724,5.1358336133383,CN
CD123,7.8675828184756655,5.254446593245181,t(8;21)
CD123,3.9484605265261092,4.472047325827084,KMT2Ar
CD123,7.518570625121778,3.8960546872299058,t(8;21)
CD123,7.7825963482624925,6.607150698755994,PML-RARA
CD123,5.2993120316723195,5.332934701932978,KMT2Ar
CD123,7.397462640570235,5.088437021336567,Other
CD123,5.316456494360547,5.372134610246736,Other
CD123,6.448335420790386,5.193840638825003,Other
CD123,8.588844307160237,5.89828809338988,CN
CD123,3.1989627183960794,5.577550366105034,NUP98r
CD123,5.854776132317674,4.7922310838621165,CN
CD123,0.6989125496597431,6.9007774456073925,KMT2Ar
CD123,4.894865398606284,6.625649656369693,inv(16)
CD123,1.6674556681956183,6.095271683607885,KMT2Ar
CD123,2.9485641921046604,5.105935319843982,Other
CD123,1.1744149971225653,6.087922523337323,KMT2Ar
CD123,5.6872859590300635,4.073358625819382,Other
CD123,2.869288346789234,4.275780553480746,t(8;21)
CD123,6.625220159946773,6.6149660572496165,Other
CD123,4.564796314975292,5.441910953081626,CN
CD123,2.2795074656696137,5.937346395796791,CN
CD123,5.475109890627804,5.505673251982044,CN
CD123,4.435591771515909,5.06845607142152,Other
CD123,1.8448058781094963,6.775088381133566,CN
CD123,5.60100918399764,4.9088027283903335,t(8;21)
CD123,5.595849952400939,4.533198989197723,Other
CD123,5.687158192690703,6.185307355589914,PML-RARA
CD123,2.9740023189116336,5.462921182261044,CN
CD123,1.1201081076655497,7.027687348111,KMT2Ar
CD123,6.357514914727517,5.184822615008273,t(8;21)
CD123,3.901093590469065,4.944819990052813,KMT2Ar
CD123,2.465530881463654,5.98968391041688,CN
CD123,1.5481491083957852,6.052094264525536,CN
CD123,1.4098357664194674,5.2293442649654045,KMT2Ar
CD123,7.356231951531066,7.341416861744958,PML-RARA
CD123,4.940304066921309,5.7017441493046235,KMT2Ar
CD123,2.4342066274233245,6.04835377026219,Other
CD123,5.88200367382231,6.5114695282704425,inv(16)
CD123,5.693439497583451,5.870097419179762,inv(16)
CD123,7.533567337826158,6.299685382944293,Other
CD123,4.580564006894512,6.043955454288574,inv(16)
CD123,6.099953734074469,6.074998850666801,inv(16)
CD123,7.97025635194885,4.699197092326125,t(8;21)
CD123,6.932412304140962,6.029172841543302,Other
CD123,7.682694977124975,4.290674857540614,t(8;21)
CD123,7.1128154883004715,5.409390480642178,Other
CD123,5.350142580717157,6.565185078177763,inv(16)
CD123,3.8124775873465513,5.869000382654116,CN
CD123,7.416634465129582,6.428012903790132,PML-RARA
CD123,5.112105751765444,4.288080448792222,KMT2Ar
CD123,5.891020439033763,6.211925952699526,inv(16)
CD123,6.567499952512133,4.130067418443216,Other
CD123,5.070569815624309,6.304912324763761,Other
CD123,6.840818823538062,5.423027829094988,t(8;21)
CD123,5.630422307384868,5.643678844174967,Other
CD123,6.27419580847378,6.846988512669662,CN
CD123,4.544809945643613,5.7719705743897105,CN
CD123,0.9478944770791177,5.43536238630295,KMT2Ar
CD123,6.917222482353921,6.507039114686761,NUP98r
CD123,7.136187505212038,4.151178349147503,t(8;21)
CD123,0.6337535033656312,6.300586178452126,KMT2Ar
CD123,1.5390151254046456,6.759159044569529,CN
CD123,7.127163892526039,5.3418805957598305,Other
CD123,3.1406070605238314,5.6999163726455375,KMT2Ar
CD123,7.9326047553678825,5.185157358825904,t(8;21)
CD123,2.934060490807333,5.852283565163767,KMT2Ar
CD123,5.6356934118672175,4.8491436106407155,CN
CD123,3.196724389413266,6.212499073837353,CN
CD123,2.350413566677223,7.491444504044008,KMT2Ar
CD123,2.352238283044148,6.283376228231982,CN
CD123,5.640411077038225,6.12010477071129,KMT2Ar
CD123,2.864750444225725,5.89557047897836,inv(16)
CD123,5.231296014944854,6.185094779972823,KMT2Ar
CD123,5.2778033889237195,6.45742695326464,CN
CD123,4.682456626971637,6.059688504509889,KMT2Ar
CD123,8.605759087434864,4.9540103975036125,t(8;21)
CD123,8.31313795960675,4.6770417564020015,t(8;21)
CD123,5.9324440061512655,5.492990929993711,CN
CD123,5.937097731407269,5.587159053187319,KMT2Ar
CD123,5.368329853359219,5.706819294445967,t(8;21)
CD123,2.7194703229360866,4.765926036272851,Other
CD123,6.406428998795278,6.061080341001957,Other
CD123,9.045753379452709,5.140585775130219,Other
CD123,5.975479644805483,6.131700945643227,t(8;21)
CD123,6.479410359463922,5.0261347062869595,Other
CD123,7.197370998092439,6.3776729055316,PML-RARA
CD123,8.077734889588612,5.717554776787375,PML-RARA
CD123,2.8110899100568516,5.791247443185203,Other
CD123,5.958514550884888,5.486718906933881,CN
CD123,7.15785338982938,4.284031952387123,Other
CD123,7.147899610566631,6.748283055523073,Other
CD123,4.313011875868669,4.136721184261164,CN
CD123,4.093731529182277,3.4255074871107305,CN
CD123,3.762703194567845,6.260306694006456,CN
CD123,9.264879491533637,5.035341418245452,CN
CD123,8.060213528743555,3.911421653810447,t(8;21)
CD123,5.210491824633408,6.58355617597937,inv(16)
CD123,2.664865952402387,6.134227446913581,Other
CD123,7.88619818247882,4.858279172438281,Other
CD123,8.376516365746689,5.41591073337754,Other
CD123,7.4265990798038,5.832862745069523,t(8;21)
CD123,1.7234879664810725,6.519597786143346,Other
CD123,4.663602421169027,7.135497653397769,Other
CD123,6.958336573012847,6.244949813909324,KMT2Ar
CD123,2.3361588072420463,6.413561393610635,KMT2Ar
CD123,2.709853297939951,5.360603889387874,Other
CD123,6.490013983313901,3.9038645073599203,Other
CD123,3.3309723990658524,4.598567670186304,t(8;21)
CD123,4.59501154814002,6.184996462731621,KMT2Ar
CD123,7.181381254918528,6.38686243386888,Other
CD123,7.6503252913164115,6.865843797940745,t(8;21)
CD123,6.31445151182034,5.704874794456978,Other
CD123,7.501160869224147,4.953311924383199,Other
CD123,2.3790269311376284,5.644481406189801,inv(16)
CD123,3.9716956746623127,5.249647485196246,Other
CD123,2.121321064101666,5.207855801514463,Other
CD123,4.656188356203309,4.621994153253109,Other
CD123,5.168625829946579,6.188952813849456,inv(16)
CD123,3.874626749058678,6.487633490791783,KMT2Ar
CD123,6.294661060828005,5.653471245269634,Other
CD123,2.550943143477493,6.490862863998994,Other
CD123,7.3977561063362804,6.16762318801074,CN
CD123,7.946850076000655,7.082822429842464,PML-RARA
CD123,3.6755014613147825,5.98251336796763,inv(16)
CD123,4.043671108083408,5.379654844847502,t(8;21)
CD123,4.928049256570494,5.9252551571725816,CN
CD123,6.249696670536143,6.190317132939903,Other
CD123,7.739597854601058,4.4835157973745385,t(8;21)
CD123,6.699047615614294,6.6572850412147595,NUP98r
CD123,6.768970332971626,5.776761558079627,Other
CD123,3.0595470672192904,6.08887523306782,KMT2Ar
CD123,2.3410190300253166,5.081889811264066,KMT2Ar
CD123,3.6234888595246804,6.1020542427117395,CN
CD123,1.3509994348384098,6.128466749414108,Other
CD123,2.1685200272178267,5.756512829979896,KMT2Ar
CD123,1.8218011739573046,6.899214529014867,CN
CD123,7.979187001389225,6.3461736214589175,Other
CD123,7.953050035928217,5.780295967349713,t(8;21)
CD123,8.504791037032188,4.97432317002487,CN
CD123,5.907650883143095,5.993464236571456,CN
CD123,6.355730415145347,5.221187825018803,t(8;21)
CD123,6.598786276501833,4.71042737954887,Other
CD123,4.895977256195352,5.443496829525719,CN
CD123,4.05438903002327,5.655982119855344,CN
CD123,3.8625457948060524,5.417638114629195,KMT2Ar
CD123,7.393521675143793,5.33229266712318,t(8;21)
CD123,6.701578471124775,6.521156475419615,PML-RARA
CD123,3.1299806095300715,7.069851121603439,KMT2Ar
CD123,2.825824453756558,5.1887447161121045,Other
CD123,6.9163768955596,5.409365460280484,t(8;21)
CD123,7.419241905404939,6.911624679978498,Other
CD123,4.693734008756559,5.272963789727326,Other
CD123,7.054407715491015,6.159821859925906,t(8;21)
CD123,7.17757431885492,5.813096287307548,t(8;21)
CD123,7.70501647654733,4.287929090425076,t(8;21)
CD123,2.162029446804157,6.4768534709845484,KMT2Ar
CD123,2.411272939181518,5.836748517987979,KMT2Ar
CD123,3.4093078705100455,5.7144320870390235,Other
CD123,6.861132500475225,3.533043336469311,CN
CD123,0.6738120525086421,3.5220950791983996,Other
CD123,5.893757131804483,5.87693053713551,inv(16)
CD123,5.566251080561586,5.0809458735791795,CN
CD123,3.8855382106173093,6.263531251580311,Other
CD123,6.592170509883622,6.109607037055757,t(8;21)
CD123,4.534367274382105,5.565567639922744,KMT2Ar
CD123,7.112098026025411,5.635458272501885,Other
CD123,4.253047629445236,5.639675127958828,t(8;21)
CD123,6.840639723839498,5.687933433626704,KMT2Ar
CD123,5.934832933341917,5.57060719042811,CN
CD123,6.7879614198455736,6.5084825316890065,CN
CD123,6.7193652932792745,6.329281042502784,CN
CD123,1.9243736017263235,5.684945344403368,CN
CD123,7.20256496942554,6.583090322588024,CN
CD123,3.6306482659572294,5.029510513318402,KMT2Ar
CD123,2.1990102052317213,5.603033156252569,CN
CD123,4.221407164745353,5.764782561191658,inv(16)
CD123,7.306599687211716,6.816522990041335,PML-RARA
CD123,7.391540268339082,6.363974128363233,CN
CD123,1.0422359947193518,6.1390952102283824,KMT2Ar
CD123,3.159266946075449,5.222985282721011,Other
CD123,5.464161485333628,5.158653173320447,Other
CD123,5.090440240234827,6.291259171765387,CN
CD123,7.150695201769069,5.264271021247748,Other
CD123,1.6718324483937441,6.163239578122292,KMT2Ar
CD123,2.7677616712705553,6.421598358781736,KMT2Ar
CD123,6.856162990390965,5.472998325896059,Other
CD123,8.701425914986192,4.3550121593974636,CN
CD123,4.9639450588433025,6.798419731376854,Other
CD123,5.10115113932653,5.182386361906106,CN
CD123,0.23200575224870842,4.930021229473219,KMT2Ar
CD123,7.137090988362429,5.566485812731476,t(8;21)
CD123,5.297802711031223,5.941434315043278,Other
CD123,2.5829016109092287,4.14254014043444,Other
CD123,1.9550668907273059,5.845015755677033,CN
CD123,3.1624046973608855,6.689744491740322,KMT2Ar
CD123,6.376997851379885,5.847668509046296,Other
CD123,6.827853349626294,5.1383952412988485,t(8;21)
CD123,7.773869660229744,3.629332746366317,CN
CD123,7.442428485620547,5.807386403722,CN
CD123,2.505855296545296,1.941610939048676,CN
CD123,4.32386486363084,6.179665847298114,Other
CD123,3.7228678718628156,6.832099343613853,KMT2Ar
CD123,4.630071940947354,4.974734780574684,CN
CD123,8.279214128898122,5.689615460733811,CN
CD123,6.77221297111287,5.821327679811758,t(8;21)
CD123,5.723044456945311,6.762131618816181,CN
CD123,3.4560086058345907,5.100426329570437,KMT2Ar
CD123,1.5782882655256896,6.104704148385462,KMT2Ar
CD123,7.3621368811745125,5.72120970489624,CN
CD123,7.5618519067293235,6.385707079026239,Other
CD123,3.849647293946214,6.572112152688005,Other
CD123,7.074946219515265,5.870849315962189,PML-RARA
CD123,4.534329624291845,5.738598014114047,inv(16)
CD123,4.202651452044558,6.229970188540819,KMT2Ar
CD123,6.766480036504896,6.230520246097745,Other
CD123,6.5984241379377915,4.274382432876075,Other
CLL-1,8.106460629737107,4.224441492631403,PML-RARA
CLL-1,7.98472265816668,4.13415695022438,PML-RARA
CLL-1,5.828530208112311,3.096363159653422,Other
CLL-1,7.646354148212291,6.004023611994193,t(8;21)
CLL-1,3.97225046046108,4.263684167982795,Other
CLL-1,7.52504099621356,7.741495823295114,t(8;21)
CLL-1,7.939680117612997,4.222801497840931,Other
CLL-1,4.048179612823151,6.904113727389807,inv(16)
CLL-1,7.96492828779512,5.815225191288596,Other
CLL-1,8.676316859606585,7.708775889285097,t(8;21)
CLL-1,1.8501880800958566,2.464756266717076,Other
CLL-1,5.02396000968743,6.100703524417636,t(8;21)
CLL-1,2.805888192592566,2.91432547151498,CN
CLL-1,6.172939930064597,1.0732290017717874,PML-RARA
CLL-1,5.279343486911292,3.1723877234259583,KMT2Ar
CLL-1,6.565959301910762,4.733668092532612,Other
CLL-1,5.004921585950841,4.930177139961335,Other
CLL-1,8.686100533489377,6.460063822868241,CN
CLL-1,7.609955303125314,4.554229106196481,NUP98r
CLL-1,5.698686550241212,7.83175760546934,CN
CLL-1,6.630291969685213,5.618231505877739,Other
CLL-1,3.4124618977265055,5.994114475989306,CN
CLL-1,1.8007211035335262,4.01850769291524,KMT2Ar
CLL-1,5.839894885129104,5.732002194281408,Other
CLL-1,7.0435279617573725,2.1618170209565113,Other
CLL-1,3.4584465002333094,7.198596052221569,Other
CLL-1,5.678500282333082,7.46082897549193,inv(16)
CLL-1,2.2463326882954657,2.9656134217916676,KMT2Ar
