marker,cd96,val,subtype
CD9,0.9743119039903959,0.10624840260226759,Trisomy 8
CD9,0.0,0.6724351372932189,Trisomy 8
CD9,0.0,0.0,Trisomy 8
CD9,1.2301293664771247,0.5601410017514206,Trisomy 8
CD9,0.0,0.4103441960030685,Trisomy 8
CD9,1.0141232602853578,1.103553194758151,Trisomy 8
CD9,1.0117308040578945,0.4019370276917705,Trisomy 8
CD9,0.43454460384576615,0.0,Trisomy 8
CD9,0.8216109965963961,0.2882944709655982,Trisomy 8
CD9,0.7382315093719077,0.08541769024101838,Trisomy 8
CD9,0.08233592374047558,0.24387714609105737,Trisomy 8
CD9,0.0,0.1405272679682582,Tri8 + KMT2Ar
CD9,0.0,0.12607571894035594,Tri8 + KMT2Ar
CD9,0.0,0.3889744217104577,Tri8 + KMT2Ar
CD9,0.0,0.05562060286514824,Tri8 + KMT2Ar
CD9,0.0,0.8603250881421006,Tri8 + KMT2Ar
CD9,0.0,0.19129531907647013,Tri8 + KMT2Ar
CD9,0.0,0.0,Tri8 + KMT2Ar
CD9,0.0,0.18736072720348115,Tri8 + KMT2Ar
CD9,0.0,0.13356021413758762,Tri8 + KMT2Ar
CD9,0.0,0.0,Tri8 + KMT2Ar
CD9,0.0,0.1971030157115567,Tri8 + KMT2Ar
CD9,0.0,1.017551527954492,Tri8 + KMT2Ar
CD9,0.0,0.29284415951875675,Tri8 + KMT2Ar
CD9,0.0,0.3181546100122218,Tri8 + KMT2Ar
CD9,0.0,0.4120782587000248,Tri8 + KMT2Ar
CD9,0.0,0.4937511369742402,Tri8 + KMT2Ar
CD9,0.0,0.44216547792119226,Tri8 + KMT2Ar
CD9,0.0,0.27371635100808467,Tri8 + KMT2Ar
CD9,0.0,0.0,Tri8 + KMT2Ar
CD9,0.0,0.06481259097554343,Tri8 + KMT2Ar
CD9,0.0,0.6509216691508372,Tri8 + KMT2Ar
CD9,0.0,0.0,Tri8 + KMT2Ar
CD9,0.0,0.0,Tri8 + KMT2Ar
CD9,0.0,0.1635483124288989,Tri8 + KMT2Ar
CD9,0.0,0.0,Tri8 + KMT2Ar
CD9,0.0,0.13030375799869925,Tri8 + KMT2Ar
CD9,0.0,0.8396658345222291,Tri8 + KMT2Ar
CD9,0.0,0.0,Tri8 + KMT2Ar
CD9,0.0,0.0,Tri8 + KMT2Ar
CD9,0.0,0.3314195276261802,Tri8 + KMT2Ar
CD9,0.0,0.0,Tri8 + KMT2Ar
CD9,0.3010355587882619,0.26582936600504586,Tri8 + KMT2Ar
CD9,0.0,0.0,Tri8 + KMT2Ar
CD9,0.0,0.6373155804364028,Tri8 + KMT2Ar
CD9,0.0,0.3542865252247555,Tri8 + KMT2Ar
CD9,0.0,0.1280825677719649,Tri8 + KMT2Ar
CD9,0.0,0.0,Tri8 + KMT2Ar
CD9,0.0,0.7566042770083092,Tri8 + KMT2Ar
CD9,0.0,0.09768900348145051,Tri8 + KMT2Ar
CD9,0.0,0.07873892427853792,Tri8 + KMT2Ar
CD9,1.2348503585551374,0.766609600633331,CN
CD9,1.5743853637070897,0.7567057932343932,CN
CD9,0.4703673256931059,0.24959000945376714,CN
CD9,0.21222114612970125,0.35090797714064337,CN
CD9,1.3632754489368066,0.3545443377840731,CN
CD9,0.23936636198711492,0.6145289905540522,CN
CD9,1.476504779132225,0.7402110319803602,CN
CD9,1.2756117221659202,0.5276995300729194,CN
CD9,1.1780390586630305,0.46915376726703184,CN
CD9,0.0,0.0,CN
CD9,1.2551265013026942,0.49192649311653663,CN
CD9,1.0473991398829259,1.3813288435734208,CN
CD9,0.8243207088828661,0.6298566926979594,CN
CD9,0.5847588336662379,0.0,CN
CD9,1.2827548949362222,0.7871400494432429,CN
CD9,1.6855884278414346,0.7984419387120809,CN
CD9,1.368342913997666,0.37735257400214317,CN
CD9,1.152899416647751,0.8155637524054441,CN
CD9,0.18958626868139733,0.0,CN
CD9,1.5980718826424116,0.7334221468871372,CN
CD9,0.6581805377493446,0.13487191586296965,CN
CD9,1.172104967083345,1.29746343693351,CN
CD9,0.0,0.3319526393971602,CN
CD9,0.9657494408926217,0.42198762547899094,CN
CD9,1.4416616423789443,0.6427320298238934,CN
CD9,1.3481583375858845,1.3020265309415329,CN
CD9,0.22934083733553956,0.1259537119911765,CN
CD9,1.4616339044014048,0.6787099312209567,CN
CD9,1.373272217162778,0.9267417949166039,CN
CD9,0.1284791923898539,0.3189997662596428,CN
CD9,1.6024985340104523,0.6754605356420099,CN
CD9,2.002792032896039,0.16869673489855816,CN
CD9,1.125044779524965,0.8332388018438845,CN
CD9,1.5243690724727392,0.5974454128252105,CN
CD9,0.5691988747573011,0.2047357849958097,CN
CD9,1.539412674948893,0.671038449092595,CN
CD9,1.1176974579516075,0.3586013261874563,CN
CD9,1.5820562834377165,0.5944174766148264,CN
CD9,0.0,0.30121290677897455,t(8;21)
CD9,1.1418886163394197,0.027172269851916276,t(8;21)
CD9,1.5433585250398738,0.822953569365989,t(8;21)
CD9,0.11164267619654741,0.1396112660674737,t(8;21)
CD9,0.08640485379488627,0.0,t(8;21)
CD9,0.13946529043696465,0.28184141515502037,t(8;21)
CD9,0.0,0.06299126685781867,t(8;21)
CD9,1.310072222277678,0.07751110692539324,t(8;21)
CD9,0.6183683773590177,0.44161333021468785,t(8;21)
CD9,0.2412399064461035,1.2057684926139616,t(8;21)
CD9,0.6096508108151245,0.019412585204557794,t(8;21)
CD9,0.7613435067872455,0.1719718519482954,t(8;21)
CD9,1.0581480039311537,1.0530859406255706,t(8;21)
CD9,1.2145623841742332,0.17318409154107212,t(8;21)
CD9,0.0,0.0,t(8;21)
CD9,1.4042276448882172,1.3321223548027128,t(8;21)
CD9,0.0,0.0,t(8;21)
CD9,0.5670984392687773,0.4406679512539057,t(8;21)
CD9,0.3539951171092823,0.2195808524119176,t(8;21)
CD9,0.7401635686462853,0.0,t(8;21)
CD9,0.24013050947226197,0.2506049061280139,t(8;21)
CD9,0.41901622215813306,1.1829220717194588,inv(16)
CD9,0.5287312298581421,1.613076219482138,inv(16)
CD9,0.5930996628018875,1.4212091492260714,inv(16)
CD9,0.4737373756872679,1.2112336967599442,inv(16)
CD9,0.37269210089179455,1.5486239526397632,inv(16)
CD9,0.0,0.6495516315238146,inv(16)
CD9,0.5933862378197505,1.282310110175434,inv(16)
CD9,0.5170774658708409,1.319341751157763,inv(16)
CD9,0.48940059476865705,0.5923744085510119,inv(16)
CD9,0.0,0.9937273936138489,inv(16)
CD9,0.5089993248442024,1.6398192351302838,inv(16)
CD9,0.0,0.3151592991389361,inv(16)
CD9,0.44560735894038195,1.4852098292668896,inv(16)
CD9,0.0,1.1600069604729155,inv(16)
CD9,0.510662523020349,1.2606007572569362,inv(16)
CD9,0.29685863054295714,0.6255933823880275,inv(16)
CD9,0.7540770705380868,1.640277854078949,inv(16)
CD9,1.569320045274154,1.3050012263044861,inv(16)
CD9,0.5240049407742753,1.441636686924947,inv(16)
CD9,0.61442416623439,1.385206205624118,inv(16)
CD9,0.0432718030724196,1.2066341593785674,inv(16)
CD9,0.18027856531368466,0.892991590126455,inv(16)
CD9,0.0,0.0,inv(16)
CD9,0.0,1.2058245665770024,inv(16)
CD9,0.0,1.2131809604808144,inv(16)
CD9,0.5942068989616701,1.413868786704981,inv(16)
CD9,0.15321441495600624,1.4711546585238902,inv(16)
CD9,0.08315099091466545,1.3658503724223052,inv(16)
CD9,0.449609460028234,1.3804723430690709,inv(16)
CD9,0.0,0.4512951547208085,inv(16)
CD9,0.4301886665552595,1.406983997609974,inv(16)
CD9,1.0122681443532968,1.367359387721922,inv(16)
CD9,0.5719465205594128,1.705502346626086,inv(16)
CD9,0.8170181431985933,1.3758455004908947,inv(16)
CD9,0.3569866111953697,0.6622166494149581,inv(16)
CD9,0.5392435821421495,1.1534343331701413,inv(16)
CD9,0.0,1.0574025807052612,inv(16)
CD9,0.23157357674178886,1.6037342325416186,inv(16)
CD9,0.7831692342840543,1.3379183703506274,inv(16)
CD9,0.0,1.2275933160706598,inv(16)
CD9,0.6999355675767931,0.8717420414914265,inv(16)
CD9,0.32303223494120026,1.2981908165011644,inv(16)
CD9,1.3326635511698097,0.13274154969186017,t(8;21)
CD9,1.0662597481346827,0.7478786177410501,t(8;21)
CD9,1.0473717679457453,0.0,t(8;21)
CD9,1.2648227488232278,1.1105878316691287,t(8;21)
CD9,0.0,0.0,t(8;21)
CD9,1.3104305580851632,0.43800496991322485,t(8;21)
CD9,1.2754797260196762,0.0,t(8;21)
CD9,0.5789174438683434,0.07310308316127576,t(8;21)
CD9,1.3136334062250696,0.07768410511715793,t(8;21)
CD9,1.4321990452252429,0.01655625596658893,t(8;21)
CD9,0.0,0.5239276240251691,t(8;21)
CD9,0.839417529710375,0.0,t(8;21)
CD9,0.8885761919069858,1.222663078842132,t(8;21)
CD9,1.3673736020959482,0.11799942559278179,t(8;21)
CD9,1.398585585636428,0.0,t(8;21)
CD9,1.9666631681283415,0.6143340865108263,t(8;21)
CD9,1.3093882075752608,0.28084043456389246,t(8;21)
CD9,1.494300387207274,0.0,t(8;21)
CD9,1.207843257437641,0.41257026698674476,t(8;21)
CD9,0.0,0.0,t(8;21)
CD9,0.0,0.6490950622856735,t(8;21)
CD9,1.147605887645582,0.0,t(8;21)
CD9,0.5561552801821048,0.18320410007764817,t(8;21)
CD9,1.3613996021109438,0.0,t(8;21)
CD9,1.230179076048186,0.28579969795631466,t(8;21)
CD9,0.3268041758647255,0.0,t(8;21)
CD9,1.2864882761880243,0.0,t(8;21)
CD9,1.2044462950711075,0.838773948119493,t(8;21)
CD9,0.9773767750358184,0.38725153073370994,t(8;21)
CD9,1.1942365149679912,0.16884550291385145,t(8;21)
CD9,1.384166630578683,0.15333303520105443,t(8;21)
CD9,0.9000206644591179,0.15376708804623015,t(8;21)
CD9,0.7596841158206722,0.09958828212986888,t(8;21)
CD9,1.6410147853055648,0.3948603364355274,t(8;21)
CD9,1.349667983597856,0.01008767497773847,t(8;21)
CD9,1.464302404451103,0.7423273735062541,t(8;21)
CD9,0.5450045666455327,0.658650263513873,inv(16)
CD9,0.032072140649379986,0.21808977566324153,inv(16)
CD9,0.8585867278575652,0.7862487056397893,inv(16)
CD9,0.813713570896651,0.83719602773834,inv(16)
CD9,1.118873888325174,0.4273600612195882,inv(16)
CD9,0.6210935533406157,0.8253173439135787,inv(16)
CD9,0.3898800137496772,0.0809643340340967,inv(16)
CD9,0.0,0.2806161196173704,inv(16)
CD9,1.36776603788133,0.5957708312851748,inv(16)
CD9,0.2728518099919001,0.28394524223676265,inv(16)
CD9,0.0,0.2345265441779642,inv(16)
CD9,0.0,0.40799751638476395,inv(16)
CD9,0.7196318922354193,0.9755251102825311,inv(16)
CD9,0.36350321477656894,0.5293666376256041,inv(16)
CD9,0.07164315737719627,0.1403603882421325,inv(16)
CD9,0.0,0.8953694038733039,inv(16)
CD9,0.8657861604868184,1.021251931087198,inv(16)
CD9,0.6270645870108266,1.098651121674704,inv(16)
CD9,0.05176550972692408,0.5387719408586769,inv(16)
CD9,0.7632902949097236,1.601755024810273,inv(16)
CD9,1.1521974388860141,0.9541462624936732,inv(16)
CD9,0.49876804396978675,0.617214591141941,inv(16)
CD9,0.5238190945662857,0.5678600354489438,inv(16)
CD9,0.0,0.12809000731681894,inv(16)
CD9,0.9798172627526862,0.24174679136106828,inv(16)
CD9,0.14374068897495382,0.8874543527835483,inv(16)
CD9,0.738190889362029,0.9980795403320977,inv(16)
CD9,0.9095266312183056,1.0514214402058557,inv(16)
CD9,1.5942392752454007,0.3362331726173791,inv(16)
CD9,0.8471846736768107,0.7328489325865023,inv(16)
CD9,1.3283081255001514,0.4501369676484799,inv(16)
CD9,0.7988028653411811,1.125921571550972,inv(16)
CD9,1.6734483612682716,0.7550669260522717,inv(16)
CD9,0.6362667156677128,1.0086534218771361,inv(16)
CD9,0.0,0.2973958765335564,inv(16)
CD9,0.33220756625461934,0.2475861265774333,inv(16)
CD9,0.8255465052594873,0.9507307562571786,inv(16)
CD9,0.0,0.41881630337071174,KMT2Ar
CD9,0.0,0.41760101632925206,KMT2Ar
CD9,0.0,0.48198686068673774,KMT2Ar
CD9,0.0,0.2754729746441436,KMT2Ar
CD9,0.0,0.23451987069629682,KMT2Ar
CD9,0.0,0.08324815228241395,KMT2Ar
CD9,0.0,0.0,KMT2Ar
CD9,0.0,0.2215503884603607,KMT2Ar
CD9,0.0,0.2609962887243183,KMT2Ar
CD9,0.0,0.5494772948889443,KMT2Ar
CD9,0.0,0.0,KMT2Ar
CD9,0.0,0.46490797027378716,KMT2Ar
CD9,0.0,0.3185301114385125,KMT2Ar
CD9,0.0,0.48733269136086205,KMT2Ar
CD9,0.0,0.0,KMT2Ar
CD9,0.0,0.0,KMT2Ar
CD9,0.0,1.111904946780518,KMT2Ar
CD9,0.0,1.160437311851534,KMT2Ar
CD9,0.0,0.7451696385138465,KMT2Ar
CD9,0.0,0.5552625224722769,KMT2Ar
CD9,0.0,0.22212524012688992,KMT2Ar
CD9,0.0,0.2958592525431708,KMT2Ar
CD9,0.0,0.41731090391358394,KMT2Ar
CD9,0.0,0.2251522381119905,KMT2Ar
CD9,0.0,0.9328845415457169,KMT2Ar
CD9,0.0,0.3912842287803369,KMT2Ar
CD9,0.0,0.0,KMT2Ar
CD9,0.0,0.670667365057616,KMT2Ar
CD9,0.0,0.11284042838966223,KMT2Ar
CD9,0.0,0.15054151209832106,KMT2Ar
CD9,0.0,0.19873028196265383,KMT2Ar
CD9,0.0,0.4816119976147853,KMT2Ar
CD9,0.0,0.0,KMT2Ar
CD9,0.0,0.3492954846946725,KMT2Ar
CD9,0.0,0.4100143139417272,KMT2Ar
CD9,0.0,0.0,KMT2Ar
CD9,0.0,1.0273729814814643,KMT2Ar
CD9,0.0,0.05634097645859376,KMT2Ar
CD9,0.0,0.0,KMT2Ar
CD9,0.0,0.4438961489720106,KMT2Ar
CD9,0.0,0.25632499160363925,KMT2Ar
CD9,0.0,0.0,KMT2Ar
CD9,0.0,0.08498420845734247,KMT2Ar
CD9,0.0,0.0,KMT2Ar
CD9,1.4990420830904732,1.2630099770528955,BCR::ABL1
CD9,1.573086144324463,1.1308698826478825,BCR::ABL1
CD9,1.8794942392165122,1.1963788981384964,BCR::ABL1
CD9,1.4486018962870892,1.084324049380148,BCR::ABL1
CD9,0.2187923574375642,0.3395341059207081,BCR::ABL1
CD9,1.552155697028913,1.3830225325937784,BCR::ABL1
CD9,1.4970042363992397,0.9989870148284498,BCR::ABL1
CD9,1.7363809895674576,1.0162652618595376,BCR::ABL1
CD9,0.8806047560845036,1.1352517707151408,BCR::ABL1
CD9,1.5603635434062193,1.3799275764453631,BCR::ABL1
CD9,1.6846427065971226,1.5339897992786993,BCR::ABL1
CD9,1.130981061988458,0.49268251409363356,BCR::ABL1
CD9,1.5358055309480965,0.9940042100807129,BCR::ABL1
CD9,1.304026019534828,1.2531727235760286,BCR::ABL1
CD9,0.0,1.0039060970325464,BCR::ABL1
CD9,1.4608256724814606,1.4241967619134424,BCR::ABL1
CD9,0.6376097965318733,0.6539418371771133,BCR::ABL1
CD9,1.5330303137003893,0.9474013446795759,BCR::ABL1
CD9,1.829786385363495,1.226063980442849,BCR::ABL1
CD9,0.9320392085059572,0.9295738092501561,BCR::ABL1
CD9,1.5273819131895967,0.663574459619907,BCR::ABL1
CD9,0.0,0.3873018139060821,BCR::ABL1
CD9,1.6569795079288856,1.24683931166227,BCR::ABL1
CD9,0.9897759614322554,0.3874792189395423,BCR::ABL1
CD9,1.4359619844691995,0.9967410313752679,BCR::ABL1
CD9,1.4770671186902304,0.9480089800921475,BCR::ABL1
CD9,1.4647364611865825,1.016016171324716,BCR::ABL1
CD9,1.4914235316743223,1.192712344980172,BCR::ABL1
CD9,0.35116339546954506,0.3425986148363025,BCR::ABL1
CD9,1.5152405601997967,1.2059255107310494,BCR::ABL1
CD9,1.630302062127831,1.2819030104194602,BCR::ABL1
CD9,1.3242795988971259,1.3837077227369095,BCR::ABL1
CD9,1.3861351198317946,1.0126857158535008,BCR::ABL1
CD9,0.32904682037140437,0.0,BCR::ABL1
CD9,0.7198278062679496,0.24020262142283766,BCR::ABL1
CD9,1.6081362065824933,1.1848948122943008,BCR::ABL1
CD9,1.5660131360398664,1.1830567314338898,BCR::ABL1
CD9,1.6858329227127073,1.1341213300251272,BCR::ABL1
CD9,1.80767936166268,1.0490007908720513,BCR::ABL1
CD9,1.2648612676908382,0.7416928079526814,BCR::ABL1
CD9,0.0,1.3048443778055325,BCR::ABL1
CD9,0.10879143435623803,1.548142543936363,del(7q)
CD9,0.0,0.3820677015444065,del(7q)
CD9,0.06698524169681114,0.9975482805434549,del(7q)
CD9,0.07551795972573266,1.6307720464857611,del(7q)
CD9,0.0,1.6658978755957323,del(7q)
CD9,0.0,0.9550583370240192,del(7q)
CD9,0.0,0.5880198262889943,del(7q)
CD9,0.0,0.6601967914318069,del(7q)
CD9,0.0,0.3021212705018454,del(7q)
CD9,0.06567151672771022,1.0949734708981034,del(7q)
CD9,0.0,1.6107209995235687,del(7q)
CD9,0.0,0.6756301387517067,del(7q)
CD9,0.0,1.0435545635058434,del(7q)
CD9,0.0,0.6393423613418941,del(7q)
CD9,0.0,0.5175384565708985,del(7q)
CD9,0.0,1.1431834747295444,del(7q)
CD9,0.0,0.0,del(7q)
CD9,0.02285345446497286,1.2141507731842294,del(7q)
CD9,0.15197936627217193,1.38107111908931,del(7q)
CD9,0.053559979078996615,1.1646632725520067,del(7q)
CD9,0.0,1.1098950893837902,del(7q)
CD9,0.03822713078223969,1.683026836702424,del(7q)
CD9,0.0,0.9725361078877393,del(7q)
CD9,0.0,0.6507878903442456,del(7q)
CD9,0.0,1.8327460632371027,del(7q)
CD9,0.0,1.5203289612521609,del(7q)
CD9,1.5990727071764237,1.6139725855657563,t(7;14)
CD9,0.0487534565738952,1.0587307463352948,t(7;14)
CD9,1.5933057647421298,1.4374280839967823,t(7;14)
CD9,1.3417646526054523,1.2213777053254276,t(7;14)
CD9,0.14773887905718924,0.2892024521592787,t(7;14)
CD9,1.0896142499056627,0.6951533822579935,t(7;14)
CD9,0.15643804369810901,1.0498687090868144,t(7;14)
CD9,1.3217357988198333,1.129192832506754,t(7;14)
CD9,0.8931796958133041,0.9460396510468772,t(7;14)
CD9,0.0,1.4078549555909268,t(7;14)
CD9,1.003508961090058,1.4501350166212235,t(7;14)
CD9,0.5870172597306095,0.8243487544234941,t(7;14)
CD9,0.0,0.26454814350886463,t(7;14)
CD9,1.6041077963885215,1.4112114875469726,t(7;14)
CD9,0.10380211381310207,1.680816710700307,t(7;14)
CD9,1.340759391543602,0.9016962378429904,t(7;14)
CD9,1.1495259524058397,1.1309549685680784,t(7;14)
CD9,1.8576242044672004,1.2848044586365344,t(7;14)
CD9,0.1864855092372776,2.385762753501376,t(7;14)
CD9,1.5012503514051447,1.3783995209823807,t(7;14)
CD9,0.0,2.0022479773494193,t(7;14)
CD9,1.4566125896907545,1.3331259361832568,t(7;14)
CD9,0.859890782984384,1.061599923471359,t(7;14)
CD9,1.680943661893997,1.5940860941899344,t(7;14)
CD9,1.319848065056727,1.3200072778195413,t(7;14)
CD9,0.8248180885451912,0.8125174585816174,t(7;14)
CD9,0.30715872807435823,0.35675274467293616,t(7;14)
CD9,1.6137329230693933,1.405456044904672,t(7;14)
CD9,1.491665526182036,1.4121351151772779,t(7;14)
CD9,1.0144678423923814,1.591659292626718,t(7;14)
CD9,0.0,1.3504344963404176,t(7;14)
CD9,1.0200249433257438,1.3984340053401627,t(7;14)
CD9,0.25932176630839665,1.289563181675794,t(7;14)
CD9,1.3828958210260809,1.2864252577994635,t(7;14)
CD9,0.08724653072471343,1.543880341692654,t(7;14)
CD9,1.3039894067187003,1.388670652417559,t(7;14)
CD9,0.16718712121425885,0.20248537780708795,t(7;14)
CD9,0.05854078711618573,0.8960602234190752,t(7;14)
CD9,0.8577879069604601,0.24186471447062946,t(7;14)
CD9,1.448836915209509,1.1581272285957556,t(7;14)
CD9,0.14457094774288168,0.6738987592318174,t(7;14)
CD9,0.07696467396559067,0.2040483438760957,t(7;14)
CD9,0.857230346364084,0.26437151358371874,CN
CD9,1.0036536745667815,0.5207525873953339,CN
CD9,0.8878173147808954,1.2004998509080185,CN
CD9,0.7460612400292348,0.7026065326622929,CN
CD9,0.6375480848736187,0.14475823032231283,CN
CD9,0.7239491426876755,0.353411662640171,CN
CD9,0.0,0.0,CN
CD9,0.6184179892320103,1.1316998735478245,CN
CD9,0.892862604052772,0.2928511075779692,CN
CD9,0.9623734856592755,0.5297495151828171,CN
CD9,0.9316411814094021,0.0,CN
CD9,1.055401522985402,0.23543398097600618,CN
CD9,0.8435118109240715,0.0,CN
CD9,1.103085770436193,0.35037850603501036,CN
CD9,0.7692428991874772,0.6110468132947809,CN
CD9,0.7422020184995546,0.7177875838690367,CN
CD9,0.9085256649810698,0.5818877915855232,CN
CD9,0.7006359898617011,0.33595476959366927,CN
CD9,1.0894573199598458,0.3490577469966612,CN
CD9,1.3783637500084953,0.0,CN
CD9,1.0297119796855638,0.0,CN
CD9,1.1748574431936836,0.0,CN
CD9,0.839553605070097,0.3319169871737892,CN
CD9,1.0013349641567946,0.08723095557367318,CN
CD9,0.8995515583627449,0.4712848750020287,CN
CD9,0.9327507026054543,0.0,CN
CD9,1.0061376845234902,0.13688960829617244,CN
CD9,0.0,0.0,CN
CD9,0.0,0.0,CN
CD9,0.833401865927619,0.40381669298507067,CN
CD9,0.8496465576444365,0.6088152768997479,CN
CD9,1.0117395800916855,0.053134774143602036,CN
CD9,0.8433790705840865,0.24453853842104736,CN
CD9,0.8806950212811725,0.4471898641492443,CN
CD9,0.8396331846589966,0.4813161618375392,CN
CD9,0.791102728609804,0.0,CN
CD9,0.3517064486865856,0.37203646291485803,CN
CD9,0.9790265760115301,0.44341207534411314,CN
CD9,1.3732359826716758,0.0,CN
SUCNR1,0.19662813348889535,0.1801265414440871,Other
SUCNR1,0.26301452941927017,0.19842976683902244,Other
SUCNR1,0.4713703132567601,0.06593301933000675,Other
SUCNR1,0.0,0.0,Other
SUCNR1,0.0,0.05441968001762753,Other
SUCNR1,0.6300428801327229,0.0,Other
SUCNR1,0.3076293691135125,0.08136795862117636,Other
SUCNR1,0.0,0.0,Other
SUCNR1,1.1373386525623768,1.1623681091468379,PML-RARA
SUCNR1,1.2651252102576211,0.32600965610662413,PML-RARA
SUCNR1,0.9056076466967662,0.5754929249907731,PML-RARA
SUCNR1,0.893395204510422,0.46633063857335405,PML-RARA
SUCNR1,0.7305010214451101,0.7918539983202557,PML-RARA
SUCNR1,0.5289100533639923,0.8411904556717248,PML-RARA
SUCNR1,0.6713832362027349,0.6057418694472577,PML-RARA
SUCNR1,0.8225338406183674,0.6998621019295372,PML-RARA
SUCNR1,0.973365278320091,0.6497966292893325,PML-RARA
SUCNR1,0.5296289966601443,0.258421828549035,PML-RARA
SUCNR1,1.2692072350854884,0.3809695060238198,PML-RARA
SUCNR1,1.1071853492808161,0.29300123724218025,PML-RARA
SUCNR1,1.3105584834860167,0.3969324536112601,PML-RARA
SUCNR1,0.7448018493789377,0.7911496032648814,PML-RARA
SUCNR1,0.0,0.0,PML-RARA
SUCNR1,1.3763151285545796,0.6250192128564453,PML-RARA
SUCNR1,0.7745061509196198,0.5246690784745061,PML-RARA
SUCNR1,1.256022155205436,0.3623235689259134,PML-RARA
SUCNR1,0.6485404005392139,0.44293683270698603,PML-RARA
SUCNR1,1.0372515631190062,0.5206026777007999,PML-RARA
SUCNR1,0.5961591330438128,0.4854311407439061,PML-RARA
SUCNR1,1.3095723776886332,0.0,PML-RARA
SUCNR1,1.1553138673133914,0.8373964346651274,PML-RARA
SUCNR1,0.0,0.0,PML-RARA
SUCNR1,1.1775381878136744,0.5490836026914043,PML-RARA
SUCNR1,0.8566597401223072,0.5509340108888909,PML-RARA
SUCNR1,1.1050633567014165,0.5373888765503648,PML-RARA
SUCNR1,1.4794876526853817,0.6548746456133362,PML-RARA
SUCNR1,1.0719624012098956,0.0,PML-RARA
SUCNR1,0.5896386900639398,0.6308813610712062,PML-RARA
SUCNR1,1.056498754045599,0.7258060240148541,PML-RARA
SUCNR1,0.9084359628947376,0.6601472971423088,PML-RARA
SUCNR1,0.5767448776343138,0.6570295775274365,PML-RARA
SUCNR1,1.4626187198400145,0.6692408904940444,PML-RARA
SUCNR1,0.7406622203924131,0.7312080928396238,PML-RARA
SUCNR1,1.1858912222433073,0.3099599776660386,PML-RARA
SUCNR1,0.0,0.7474409399996911,PML-RARA
SUCNR1,0.865136172506646,0.5579204356930204,PML-RARA
SUCNR1,1.270400732951472,0.43933788753730474,PML-RARA
SUCNR1,1.425008176924094,0.44373311334979676,PML-RARA
SUCNR1,0.9830287132563499,0.5411879781044434,PML-RARA
SUCNR1,1.1237253085872756,0.6068920666768174,PML-RARA
SUCNR1,0.6858837613502345,0.33283348794158246,inv(16)
SUCNR1,0.0,0.0,inv(16)
SUCNR1,0.5753323176669521,0.1330412857252637,inv(16)
SUCNR1,0.9012703238033883,0.47918372331253856,inv(16)
SUCNR1,0.0,0.0,inv(16)
SUCNR1,1.2595674155226522,0.38202665470007136,inv(16)
SUCNR1,1.0795227422460436,0.15473680299836706,inv(16)
SUCNR1,0.4813485923040202,0.8854788556747284,inv(16)
SUCNR1,1.3396042549182465,0.27629514523573123,inv(16)
SUCNR1,0.0,0.2697859926151272,inv(16)
SUCNR1,0.754246071817861,0.17130904348985618,inv(16)
SUCNR1,0.23659822908665054,0.6349786116647839,inv(16)
SUCNR1,0.9098699714027747,0.4528148247945012,inv(16)
SUCNR1,0.4959834824815597,0.43106006521979184,inv(16)
SUCNR1,0.17094418242739312,0.09428408908408528,inv(16)
SUCNR1,0.54358562595339,0.191823850946011,inv(16)
SUCNR1,0.9792260899679043,0.2609093684825777,inv(16)
SUCNR1,1.0278899268116828,0.4961961885631074,inv(16)
SUCNR1,0.0,0.0,inv(16)
SUCNR1,0.8462861490067652,0.5061812192910431,inv(16)
SUCNR1,0.18816927903025402,0.11031647123392742,inv(16)
SUCNR1,1.339470900186562,0.21997053656153204,inv(16)
SUCNR1,0.0,0.0,inv(16)
SUCNR1,0.9699391362331538,0.3086574230276241,inv(16)
SUCNR1,0.8191362486699453,0.2535096833145444,inv(16)
SUCNR1,0.0,0.09581077592688361,inv(16)
SUCNR1,1.2042702585915617,0.19649609037448676,inv(16)
SUCNR1,0.9413725904450704,0.2185165608531943,inv(16)
SUCNR1,1.555485167594417,0.0,inv(16)
SUCNR1,0.0712121673381285,0.08204245485175148,inv(16)
SUCNR1,0.0,0.0,inv(16)
SUCNR1,0.9888022023197115,0.42209674085544935,inv(16)
SUCNR1,1.2246611789983008,0.16120495184436237,inv(16)
SUCNR1,0.3033960102714682,0.0,inv(16)
SUCNR1,0.0,0.0,inv(16)
SUCNR1,0.7073866297957945,0.2552352573727181,inv(16)
SUCNR1,0.724786248717897,0.6024224735844252,inv(16)
SUCNR1,0.9075485249690314,0.0,inv(16)
SUCNR1,1.1945165068842338,0.5529399490531011,inv(16)
SUCNR1,0.20207554179620976,0.2719569754308936,t(2;3) MECOM
SUCNR1,0.8573748236933423,0.6157871629639359,t(2;3) MECOM
SUCNR1,1.2040843284411569,0.750791851375647,t(2;3) MECOM
SUCNR1,0.20933071257460814,0.3386010783660004,t(2;3) MECOM
SUCNR1,0.7917875713433652,0.6088020000243224,t(2;3) MECOM
SUCNR1,1.0271714157378462,0.42396025046839314,t(2;3) MECOM
SUCNR1,0.6556064628490245,0.39825618055620926,t(2;3) MECOM
SUCNR1,1.0041212016845888,0.30596347362422843,t(2;3) MECOM
SUCNR1,0.0,0.0,t(2;3) MECOM
